         1	 -19499560	 -19631635	 -19597368	 -18022322	 -18030273	 -17371605	 -17799854	 -17617749	 -16436310	 -19965291	 -21581999	 -20960008	 -18756345	 -19590677	 -20288715	 -18119052	 -17654295	 -19607654
         2	 -19499559	 -19631634	 -19597368	 -18022323	 -18030275	 -17371607	 -17799856	 -17617752	 -16436313	 -19965290	 -21581996	 -20960005	 -18756345	 -19590676	 -20288713	 -18119054	 -17654297	 -19607655
         3	 -19499558	 -19631632	 -19597369	 -18022324	 -18030278	 -17371611	 -17799858	 -17617757	 -16436319	 -19965288	 -21581992	 -20959999	 -18756344	 -19590675	 -20288710	 -18119056	 -17654300	 -19607655
         4	 -19499557	 -19631630	 -19597370	 -18022326	 -18030281	 -17371617	 -17799862	 -17617765	 -16436328	 -19965284	 -21581986	 -20959992	 -18756344	 -19590673	 -20288706	 -18119059	 -17654305	 -19607656
         5	 -19499555	 -19631627	 -19597371	 -18022329	 -18030286	 -17371625	 -17799867	 -17617775	 -16436339	 -19965280	 -21581978	 -20959983	 -18756343	 -19590671	 -20288700	 -18119063	 -17654311	 -19607657
         6	 -19499552	 -19631623	 -19597372	 -18022332	 -18030292	 -17371634	 -17799874	 -17617787	 -16436352	 -19965274	 -21581969	 -20959972	 -18756342	 -19590668	 -20288694	 -18119068	 -17654318	 -19607658
         7	 -19499549	 -19631619	 -19597374	 -18022335	 -18030299	 -17371645	 -17799881	 -17617801	 -16436368	 -19965268	 -21581957	 -20959959	 -18756341	 -19590665	 -20288686	 -18119074	 -17654326	 -19607660
         8	 -19499546	 -19631614	 -19597376	 -18022340	 -18030307	 -17371658	 -17799890	 -17617818	 -16436386	 -19965261	 -21581944	 -20959944	 -18756340	 -19590662	 -20288677	 -18119081	 -17654335	 -19607661
         9	 -19499542	 -19631609	 -19597378	 -18022344	 -18030316	 -17371672	 -17799899	 -17617836	 -16436406	 -19965252	 -21581930	 -20959927	 -18756338	 -19590657	 -20288667	 -18119088	 -17654346	 -19607663
        10	 -19499538	 -19631602	 -19597380	 -18022350	 -18030326	 -17371688	 -17799910	 -17617857	 -16436429	 -19965243	 -21581913	 -20959907	 -18756336	 -19590653	 -20288656	 -18119097	 -17654358	 -19607665
        11	 -19499533	 -19631596	 -19597382	 -18022355	 -18030337	 -17371706	 -17799922	 -17617880	 -16436454	 -19965233	 -21581895	 -20959886	 -18756335	 -19590648	 -20288643	 -18119106	 -17654371	 -19607667
        12	 -19499528	 -19631588	 -19597385	 -18022362	 -18030350	 -17371726	 -17799935	 -17617905	 -16436482	 -19965221	 -21581875	 -20959863	 -18756333	 -19590642	 -20288629	 -18119117	 -17654386	 -19607670
        13	 -19499522	 -19631580	 -19597388	 -18022369	 -18030363	 -17371747	 -17799949	 -17617933	 -16436512	 -19965209	 -21581854	 -20959838	 -18756331	 -19590636	 -20288614	 -18119128	 -17654402	 -19607673
        14	 -19499516	 -19631571	 -19597391	 -18022376	 -18030378	 -17371770	 -17799964	 -17617962	 -16436545	 -19965196	 -21581830	 -20959810	 -18756328	 -19590629	 -20288598	 -18119140	 -17654419	 -19607676
        15	 -19499509	 -19631562	 -19597395	 -18022384	 -18030393	 -17371794	 -17799981	 -17617994	 -16436580	 -19965182	 -21581805	 -20959781	 -18756326	 -19590622	 -20288581	 -18119153	 -17654437	 -19607679
        16	 -19499502	 -19631551	 -19597398	 -18022393	 -18030410	 -17371820	 -17799998	 -17618028	 -16436617	 -19965166	 -21581778	 -20959750	 -18756323	 -19590614	 -20288562	 -18119167	 -17654457	 -19607682
        17	 -19499495	 -19631541	 -19597402	 -18022402	 -18030427	 -17371848	 -17800017	 -17618064	 -16436657	 -19965150	 -21581750	 -20959716	 -18756320	 -19590606	 -20288543	 -18119182	 -17654478	 -19607686
        18	 -19499487	 -19631529	 -19597407	 -18022412	 -18030446	 -17371878	 -17800037	 -17618102	 -16436699	 -19965133	 -21581720	 -20959681	 -18756317	 -19590597	 -20288522	 -18119197	 -17654500	 -19607689
        19	 -19499479	 -19631517	 -19597411	 -18022422	 -18030466	 -17371909	 -17800058	 -17618143	 -16436744	 -19965115	 -21581688	 -20959643	 -18756314	 -19590588	 -20288500	 -18119214	 -17654524	 -19607693
        20	 -19499470	 -19631504	 -19597416	 -18022433	 -18030487	 -17371942	 -17800080	 -17618186	 -16436791	 -19965096	 -21581654	 -20959604	 -18756311	 -19590579	 -20288476	 -18119232	 -17654548	 -19607697
        21	 -19499460	 -19631491	 -19597420	 -18022444	 -18030509	 -17371977	 -17800103	 -17618231	 -16436840	 -19965076	 -21581619	 -20959562	 -18756307	 -19590569	 -20288452	 -18119250	 -17654575	 -19607702
        22	 -19499451	 -19631477	 -19597426	 -18022456	 -18030532	 -17372013	 -17800128	 -17618278	 -16436892	 -19965054	 -21581581	 -20959519	 -18756304	 -19590558	 -20288426	 -18119269	 -17654602	 -19607707
        23	 -19499441	 -19631462	 -19597431	 -18022469	 -18030556	 -17372051	 -17800153	 -17618327	 -16436946	 -19965032	 -21581543	 -20959473	 -18756300	 -19590547	 -20288399	 -18119290	 -17654630	 -19607711
        24	 -19499430	 -19631447	 -19597437	 -18022482	 -18030581	 -17372091	 -17800180	 -17618378	 -16437003	 -19965009	 -21581502	 -20959426	 -18756296	 -19590535	 -20288371	 -18119311	 -17654660	 -19607716
        25	 -19499419	 -19631431	 -19597442	 -18022496	 -18030607	 -17372132	 -17800208	 -17618432	 -16437062	 -19964985	 -21581460	 -20959376	 -18756292	 -19590523	 -20288342	 -18119333	 -17654691	 -19607722
        26	 -19499407	 -19631414	 -19597448	 -18022510	 -18030634	 -17372175	 -17800237	 -17618488	 -16437124	 -19964960	 -21581416	 -20959325	 -18756287	 -19590511	 -20288312	 -18119356	 -17654724	 -19607727
