         1	 -19017917	 -18909562	 -19818641	 -18592792	 -19069062	 -19069062	 -19031960	 -19832454	 -18912892	 -19017917	 -19818641	 -18909562	 -18592792	 -19069063	 -19069063	 -19031960	 -18912892	 -19832455
         2	 -19017923	 -18909569	 -19818646	 -18592797	 -19069067	 -19069066	 -19031964	 -19832458	 -18912896	 -19017923	 -19818649	 -18909570	 -18592798	 -19069069	 -19069070	 -19031965	 -18912897	 -19832461
         3	 -19017933	 -18909580	 -19818655	 -18592806	 -19069076	 -19069074	 -19031972	 -19832465	 -18912902	 -19017934	 -19818661	 -18909583	 -18592808	 -19069080	 -19069082	 -19031973	 -18912906	 -19832470
         4	 -19017946	 -18909595	 -19818668	 -18592817	 -19069087	 -19069084	 -19031982	 -19832474	 -18912911	 -19017948	 -19818678	 -18909602	 -18592821	 -19069095	 -19069099	 -19031984	 -18912918	 -19832484
         5	 -19017964	 -18909615	 -19818685	 -18592833	 -19069103	 -19069098	 -19031995	 -19832485	 -18912923	 -19017967	 -19818701	 -18909625	 -18592839	 -19069115	 -19069120	 -19031998	 -18912933	 -19832501
         6	 -19017986	 -18909640	 -19818705	 -18592852	 -19069121	 -19069114	 -19032011	 -19832499	 -18912937	 -19017991	 -19818728	 -18909654	 -18592860	 -19069139	 -19069146	 -19032016	 -18912951	 -19832522
         7	 -19018012	 -18909669	 -19818729	 -18592874	 -19069143	 -19069133	 -19032030	 -19832516	 -18912954	 -19018018	 -19818760	 -18909688	 -18592885	 -19069168	 -19069177	 -19032036	 -18912973	 -19832546
         8	 -19018042	 -18909702	 -19818757	 -18592899	 -19069168	 -19069156	 -19032052	 -19832535	 -18912973	 -19018049	 -19818797	 -18909728	 -18592914	 -19069201	 -19069213	 -19032060	 -18912999	 -19832575
         9	 -19018075	 -18909740	 -19818789	 -18592928	 -19069197	 -19069181	 -19032077	 -19832556	 -18912995	 -19018085	 -19818839	 -18909772	 -18592947	 -19069238	 -19069254	 -19032087	 -18913027	 -19832607
        10	 -19018113	 -18909782	 -19818824	 -18592961	 -19069229	 -19069209	 -19032105	 -19832581	 -18913019	 -19018125	 -19818886	 -18909822	 -18592984	 -19069280	 -19069299	 -19032117	 -18913059	 -19832643
        11	 -19018154	 -18909829	 -19818863	 -18592996	 -19069265	 -19069241	 -19032135	 -19832608	 -18913046	 -19018170	 -19818938	 -18909877	 -18593024	 -19069326	 -19069349	 -19032150	 -18913095	 -19832683
        12	 -19018200	 -18909880	 -19818905	 -18593036	 -19069303	 -19069275	 -19032169	 -19832637	 -18913076	 -19018218	 -19818995	 -18909938	 -18593069	 -19069376	 -19069404	 -19032187	 -18913133	 -19832727
        13	 -19018250	 -18909936	 -19818952	 -18593078	 -19069346	 -19069312	 -19032206	 -19832669	 -18913108	 -19018271	 -19819057	 -18910003	 -18593117	 -19069431	 -19069464	 -19032227	 -18913175	 -19832774
        14	 -19018303	 -18909996	 -19819002	 -18593124	 -19069391	 -19069353	 -19032245	 -19832703	 -18913142	 -19018327	 -19819124	 -18910074	 -18593170	 -19069490	 -19069529	 -19032269	 -18913221	 -19832825
        15	 -19018361	 -18910060	 -19819055	 -18593174	 -19069440	 -19069396	 -19032287	 -19832740	 -18913180	 -19018389	 -19819196	 -18910150	 -18593226	 -19069554	 -19069598	 -19032315	 -18913270	 -19832881
        16	 -19018422	 -18910129	 -19819113	 -18593227	 -19069492	 -19069442	 -19032333	 -19832780	 -18913219	 -19018454	 -19819273	 -18910232	 -18593286	 -19069622	 -19069672	 -19032365	 -18913322	 -19832939
        17	 -19018487	 -18910203	 -19819174	 -18593283	 -19069548	 -19069491	 -19032381	 -19832822	 -18913262	 -19018523	 -19819354	 -18910318	 -18593350	 -19069694	 -19069751	 -19032417	 -18913377	 -19833002
        18	 -19018557	 -18910281	 -19819239	 -18593343	 -19069607	 -19069543	 -19032432	 -19832867	 -18913307	 -19018597	 -19819441	 -18910410	 -18593417	 -19069771	 -19069835	 -19032472	 -18913436	 -19833069
        19	 -19018630	 -18910363	 -19819307	 -18593406	 -19069670	 -19069599	 -19032486	 -19832914	 -18913354	 -19018675	 -19819533	 -18910507	 -18593489	 -19069852	 -19069923	 -19032531	 -18913499	 -19833139
        20	 -19018707	 -18910450	 -19819379	 -18593472	 -19069735	 -19069657	 -19032543	 -19832964	 -18913404	 -19018757	 -19819629	 -18910610	 -18593564	 -19069938	 -19070016	 -19032593	 -18913564	 -19833213
        21	 -19018789	 -18910541	 -19819455	 -18593542	 -19069805	 -19069718	 -19032603	 -19833016	 -18913457	 -19018843	 -19819731	 -18910717	 -18593644	 -19070027	 -19070114	 -19032658	 -18913634	 -19833291
        22	 -19018874	 -18910636	 -19819535	 -18593615	 -19069877	 -19069782	 -19032666	 -19833071	 -18913512	 -19018934	 -19819837	 -18910830	 -18593727	 -19070122	 -19070217	 -19032726	 -18913706	 -19833373
        23	 -19018963	 -18910737	 -19819618	 -18593692	 -19069953	 -19069849	 -19032732	 -19833128	 -18913570	 -19019029	 -19819949	 -18910948	 -18593814	 -19070220	 -19070324	 -19032798	 -18913782	 -19833458
        24	 -19019056	 -18910841	 -19819705	 -18593772	 -19070032	 -19069919	 -19032800	 -19833188	 -18913630	 -19019128	 -19820065	 -18911072	 -18593905	 -19070324	 -19070437	 -19032872	 -18913861	 -19833547
        25	 -19019153	 -18910950	 -19819796	 -18593856	 -19070115	 -19069992	 -19032872	 -19833251	 -18913693	 -19019231	 -19820186	 -18911200	 -18594000	 -19070431	 -19070554	 -19032950	 -18913943	 -19833640
        26	 -19019254	 -18911064	 -19819891	 -18593943	 -19070201	 -19070068	 -19032947	 -19833316	 -18913759	 -19019338	 -19820313	 -18911334	 -18594098	 -19070543	 -19070676	 -19033031	 -18914029	 -19833737
        27	 -19019359	 -18911182	 -19819989	 -18594033	 -19070291	 -19070147	 -19033024	 -19833383	 -18913827	 -19019450	 -19820444	 -18911473	 -18594201	 -19070659	 -19070802	 -19033115	 -18914119	 -19833838
        28	 -19019468	 -18911304	 -19820091	 -18594127	 -19070383	 -19070229	 -19033104	 -19833453	 -18913897	 -19019566	 -19820580	 -18911618	 -18594307	 -19070780	 -19070934	 -19033202	 -18914211	 -19833942
        29	 -19019581	 -18911431	 -19820196	 -18594224	 -19070480	 -19070314	 -19033188	 -19833526	 -18913971	 -19019686	 -19820721	 -18911768	 -18594418	 -19070905	 -19071070	 -19033292	 -18914307	 -19834051
        30	 -19019698	 -18911562	 -19820305	 -18594324	 -19070579	 -19070402	 -19033274	 -19833601	 -18914046	 -19019810	 -19820867	 -18911922	 -18594532	 -19071034	 -19071211	 -19033386	 -18914407	 -19834163
        31	 -19019819	 -18911698	 -19820418	 -18594428	 -19070682	 -19070493	 -19033363	 -19833679	 -18914125	 -19019939	 -19821018	 -18912083	 -18594650	 -19071168	 -19071357	 -19033483	 -18914509	 -19834279
        32	 -19019944	 -18911838	 -19820535	 -18594536	 -19070789	 -19070587	 -19033455	 -19833760	 -18914205	 -19020071	 -19821174	 -18912248	 -18594772	 -19071306	 -19071507	 -19033583	 -18914616	 -19834398
        33	 -19020073	 -18911982	 -19820655	 -18594647	 -19070898	 -19070684	 -19033550	 -19833843	 -18914289	 -19020208	 -19821335	 -18912419	 -18594898	 -19071449	 -19071663	 -19033686	 -18914725	 -19834522
        34	 -19020206	 -18912131	 -19820780	 -18594761	 -19071011	 -19070784	 -19033648	 -19833928	 -18914375	 -19020349	 -19821501	 -18912594	 -18595027	 -19071596	 -19071823	 -19033792	 -18914838	 -19834649
        35	 -19020342	 -18912285	 -19820907	 -18594878	 -19071128	 -19070887	 -19033749	 -19834016	 -18914464	 -19020495	 -19821672	 -18912776	 -18595161	 -19071747	 -19071988	 -19033901	 -18914954	 -19834780
        36	 -19020483	 -18912443	 -19821039	 -18594999	 -19071248	 -19070993	 -19033853	 -19834107	 -18914555	 -19020644	 -19821848	 -18912962	 -18595298	 -19071903	 -19072157	 -19034014	 -18915074	 -19834915
        37	 -19020628	 -18912605	 -19821174	 -18595124	 -19071371	 -19071102	 -19033960	 -19834200	 -18914648	 -19020798	 -19822028	 -18913154	 -18595440	 -19072063	 -19072332	 -19034130	 -18915197	 -19835054
        38	 -19020776	 -18912772	 -19821313	 -18595252	 -19071497	 -19071214	 -19034069	 -19834296	 -18914745	 -19020956	 -19822214	 -18913350	 -18595585	 -19072227	 -19072511	 -19034249	 -18915323	 -19835196
        39	 -19020929	 -18912943	 -19821455	 -18595383	 -19071627	 -19071328	 -19034182	 -19834394	 -18914844	 -19021118	 -19822405	 -18913553	 -18595734	 -19072396	 -19072695	 -19034371	 -18915453	 -19835343
        40	 -19021085	 -18913119	 -19821602	 -18595518	 -19071761	 -19071446	 -19034297	 -19834495	 -18914945	 -19021284	 -19822600	 -18913760	 -18595887	 -19072569	 -19072884	 -19034496	 -18915586	 -19835493
        41	 -19021246	 -18913299	 -19821752	 -18595656	 -19071897	 -19071567	 -19034416	 -19834598	 -18915049	 -19021455	 -19822801	 -18913973	 -18596043	 -19072747	 -19073077	 -19034625	 -18915722	 -19835646
        42	 -19021410	 -18913484	 -19821905	 -18595797	 -19072037	 -19071691	 -19034537	 -19834704	 -18915156	 -19021630	 -19823006	 -18914190	 -18596204	 -19072929	 -19073276	 -19034756	 -18915862	 -19835804
        43	 -19021579	 -18913673	 -19822063	 -18595942	 -19072181	 -19071818	 -19034661	 -19834812	 -18915265	 -19021809	 -19823217	 -18914414	 -18596369	 -19073115	 -19073479	 -19034891	 -18916005	 -19835966
        44	 -19021751	 -18913867	 -19822224	 -18596091	 -19072328	 -19071947	 -19034788	 -19834923	 -18915376	 -19021992	 -19823432	 -18914642	 -18596537	 -19073306	 -19073687	 -19035029	 -18916152	 -19836131
        45	 -19021928	 -18914065	 -19822389	 -18596242	 -19072478	 -19072080	 -19034919	 -19835037	 -18915491	 -19022180	 -19823653	 -18914876	 -18596709	 -19073501	 -19073899	 -19035170	 -18916302	 -19836300
        46	 -19022108	 -18914267	 -19822557	 -18596397	 -19072631	 -19072216	 -19035052	 -19835153	 -18915608	 -19022371	 -19823878	 -18915114	 -18596885	 -19073701	 -19074117	 -19035315	 -18916455	 -19836473
        47	 -19022292	 -18914474	 -19822730	 -18596556	 -19072788	 -19072354	 -19035188	 -19835272	 -18915727	 -19022567	 -19824108	 -18915359	 -18597065	 -19073905	 -19074339	 -19035462	 -18916612	 -19836650
        48	 -19022481	 -18914685	 -19822906	 -18596718	 -19072949	 -19072496	 -19035326	 -19835393	 -18915849	 -19022767	 -19824343	 -18915608	 -18597249	 -19074113	 -19074566	 -19035613	 -18916772	 -19836830
        49	 -19022673	 -18914901	 -19823085	 -18596883	 -19073112	 -19072641	 -19035468	 -19835517	 -18915974	 -19022972	 -19824584	 -18915863	 -18597437	 -19074326	 -19074798	 -19035767	 -18916935	 -19837014
        50	 -19022869	 -18915121	 -19823268	 -18597052	 -19073280	 -19072788	 -19035613	 -19835643	 -18916101	 -19023180	 -19824829	 -18916123	 -18597629	 -19074543	 -19075034	 -19035924	 -18917102	 -19837202
        51	 -19023069	 -18915346	 -19823456	 -18597224	 -19073450	 -19072939	 -19035761	 -19835772	 -18916230	 -19023393	 -19825079	 -18916388	 -18597824	 -19074765	 -19075276	 -19036084	 -18917272	 -19837394
        52	 -19023273	 -18915575	 -19823646	 -18597400	 -19073624	 -19073092	 -19035911	 -19835903	 -18916363	 -19023610	 -19825334	 -18916658	 -18598023	 -19074990	 -19075522	 -19036247	 -18917445	 -19837590
        53	 -19023481	 -18915809	 -19823841	 -18597579	 -19073801	 -19073249	 -19036065	 -19836037	 -18916497	 -19023831	 -19825594	 -18916934	 -18598227	 -19075221	 -19075773	 -19036414	 -18917622	 -19837789
        54	 -19023693	 -18916047	 -19824039	 -18597761	 -19073982	 -19073409	 -19036221	 -19836174	 -18916635	 -19024056	 -19825859	 -18917215	 -18598434	 -19075455	 -19076028	 -19036583	 -18917802	 -19837993
        55	 -19023909	 -18916289	 -19824241	 -18597947	 -19074166	 -19073571	 -19036380	 -19836313	 -18916775	 -19024286	 -19826129	 -18917501	 -18598645	 -19075694	 -19076289	 -19036756	 -18917986	 -19838200
        56	 -19024129	 -18916536	 -19824446	 -18598136	 -19074353	 -19073737	 -19036543	 -19836454	 -18916917	 -19024520	 -19826404	 -18917792	 -18598859	 -19075938	 -19076554	 -19036932	 -18918173	 -19838411
        57	 -19024353	 -18916787	 -19824656	 -18598329	 -19074544	 -19073905	 -19036708	 -19836599	 -18917062	 -19024758	 -19826683	 -18918089	 -18599078	 -19076186	 -19076824	 -19037112	 -18918363	 -19838625
        58	 -19024581	 -18917043	 -19824869	 -18598525	 -19074738	 -19074077	 -19036876	 -19836745	 -18917210	 -19025000	 -19826968	 -18918391	 -18599301	 -19076438	 -19077099	 -19037294	 -18918557	 -19838844
        59	 -19024813	 -18917303	 -19825085	 -18598724	 -19074935	 -19074251	 -19037047	 -19836895	 -18917360	 -19025246	 -19827258	 -18918698	 -18599527	 -19076694	 -19077378	 -19037480	 -18918754	 -19839066
        60	 -19025049	 -18917568	 -19825306	 -18598927	 -19075136	 -19074429	 -19037221	 -19837047	 -18917513	 -19025497	 -19827552	 -18919010	 -18599757	 -19076955	 -19077663	 -19037668	 -18918954	 -19839292
        61	 -19025289	 -18917837	 -19825530	 -18599133	 -19075340	 -19074609	 -19037398	 -19837201	 -18917668	 -19025752	 -19827852	 -18919328	 -18599992	 -19077221	 -19077952	 -19037860	 -18919158	 -19839522
        62	 -19025532	 -18918111	 -19825757	 -18599343	 -19075548	 -19074792	 -19037578	 -19837358	 -18917826	 -19026011	 -19828157	 -18919651	 -18600230	 -19077490	 -19078246	 -19038055	 -18919365	 -19839756
        63	 -19025780	 -18918389	 -19825989	 -18599556	 -19075759	 -19074979	 -19037760	 -19837517	 -18917987	 -19026274	 -19828466	 -18919979	 -18600472	 -19077765	 -19078545	 -19038254	 -18919576	 -19839993
        64	 -19026032	 -18918672	 -19826224	 -18599773	 -19075973	 -19075168	 -19037946	 -19837679	 -18918150	 -19026542	 -19828781	 -18920312	 -18600717	 -19078043	 -19078848	 -19038455	 -18919790	 -19840234
        65	 -19026288	 -18918959	 -19826463	 -18599993	 -19076191	 -19075361	 -19038135	 -19837844	 -18918315	 -19026813	 -19829100	 -18920651	 -18600967	 -19078326	 -19079156	 -19038660	 -18920007	 -19840479
        66	 -19026547	 -18919250	 -19826706	 -18600216	 -19076412	 -19075556	 -19038326	 -19838011	 -18918484	 -19027089	 -19829424	 -18920995	 -18601221	 -19078613	 -19079469	 -19038867	 -18920228	 -19840728
        67	 -19026811	 -18919546	 -19826952	 -18600443	 -19076636	 -19075754	 -19038521	 -19838181	 -18918654	 -19027369	 -19829754	 -18921344	 -18601478	 -19078905	 -19079787	 -19039078	 -18920452	 -19840981
        68	 -19027078	 -18919846	 -19827202	 -18600673	 -19076864	 -19075956	 -19038718	 -19838353	 -18918828	 -19027654	 -19830088	 -18921698	 -18601739	 -19079201	 -19080110	 -19039293	 -18920679	 -19841237
        69	 -19027350	 -18920151	 -19827456	 -18600906	 -19077095	 -19076160	 -19038918	 -19838528	 -18919004	 -19027942	 -19830427	 -18922058	 -18602004	 -19079502	 -19080437	 -19039510	 -18920910	 -19841498
        70	 -19027625	 -18920460	 -19827713	 -18601143	 -19077330	 -19076367	 -19039121	 -19838705	 -18919182	 -19028235	 -19830771	 -18922423	 -18602273	 -19079806	 -19080769	 -19039730	 -18921144	 -19841762
        71	 -19027905	 -18920774	 -19827974	 -18601384	 -19077568	 -19076577	 -19039327	 -19838885	 -18919363	 -19028532	 -19831120	 -18922793	 -18602546	 -19080116	 -19081106	 -19039954	 -18921382	 -19842029
        72	 -19028188	 -18921092	 -19828239	 -18601628	 -19077809	 -19076791	 -19039537	 -19839068	 -18919547	 -19028833	 -19831475	 -18923168	 -18602823	 -19080429	 -19081448	 -19040181	 -18921623	 -19842301
        73	 -19028476	 -18921414	 -19828508	 -18601875	 -19078054	 -19077007	 -19039748	 -19839253	 -18919733	 -19029139	 -19831834	 -18923549	 -18603104	 -19080747	 -19081794	 -19040411	 -18921867	 -19842577
        74	 -19028767	 -18921741	 -19828780	 -18602125	 -19078302	 -19077226	 -19039963	 -19839440	 -18919922	 -19029448	 -19832198	 -18923935	 -18603388	 -19081070	 -19082146	 -19040644	 -18922114	 -19842856
        75	 -19029062	 -18922073	 -19829056	 -18602379	 -19078554	 -19077448	 -19040181	 -19839630	 -18920113	 -19029762	 -19832567	 -18924326	 -18603677	 -19081396	 -19082502	 -19040880	 -18922365	 -19843139
        76	 -19029361	 -18922409	 -19829335	 -18602637	 -19078808	 -19077673	 -19040402	 -19839823	 -18920307	 -19030080	 -19832940	 -18924722	 -18603969	 -19081727	 -19082863	 -19041120	 -18922620	 -19843426
