         1	 -21812866	 -22257276	 -24077023	 -22295235	 -23986584	 -24390754	 -22914491	 -25207085	 -24137102	 -21172701	 -20566879	 -20094202	 -20995999	 -20479329	 -20110001	 -22149082	 -21876896	 -21704971
         2	 -21812861	 -22257271	 -24077016	 -22295229	 -23986577	 -24390746	 -22914486	 -25207077	 -24137095	 -21172698	 -20566878	 -20094200	 -20995996	 -20479327	 -20110000	 -22149077	 -21876892	 -21704968
         3	 -21812854	 -22257262	 -24077006	 -22295220	 -23986565	 -24390733	 -22914476	 -25207064	 -24137082	 -21172692	 -20566876	 -20094197	 -20995989	 -20479323	 -20109997	 -22149069	 -21876885	 -21704964
         4	 -21812844	 -22257251	 -24076991	 -22295207	 -23986548	 -24390715	 -22914462	 -25207045	 -24137064	 -21172684	 -20566873	 -20094192	 -20995981	 -20479318	 -20109993	 -22149058	 -21876875	 -21704957
         5	 -21812832	 -22257236	 -24076972	 -22295190	 -23986526	 -24390691	 -22914444	 -25207021	 -24137041	 -21172674	 -20566870	 -20094187	 -20995970	 -20479312	 -20109988	 -22149044	 -21876862	 -21704949
         6	 -21812816	 -22257218	 -24076948	 -22295170	 -23986499	 -24390662	 -22914423	 -25206992	 -24137012	 -21172662	 -20566866	 -20094180	 -20995956	 -20479304	 -20109983	 -22149027	 -21876846	 -21704939
         7	 -21812798	 -22257196	 -24076921	 -22295145	 -23986467	 -24390628	 -22914397	 -25206958	 -24136979	 -21172647	 -20566861	 -20094172	 -20995940	 -20479295	 -20109976	 -22149007	 -21876827	 -21704927
         8	 -21812776	 -22257171	 -24076889	 -22295117	 -23986431	 -24390589	 -22914368	 -25206918	 -24136941	 -21172630	 -20566855	 -20094162	 -20995922	 -20479285	 -20109968	 -22148984	 -21876806	 -21704913
         9	 -21812752	 -22257143	 -24076853	 -22295085	 -23986390	 -24390544	 -22914334	 -25206873	 -24136897	 -21172611	 -20566848	 -20094152	 -20995901	 -20479273	 -20109958	 -22148957	 -21876781	 -21704898
        10	 -21812725	 -22257112	 -24076812	 -22295050	 -23986344	 -24390494	 -22914297	 -25206822	 -24136848	 -21172589	 -20566841	 -20094140	 -20995878	 -20479259	 -20109948	 -22148928	 -21876754	 -21704880
        11	 -21812695	 -22257077	 -24076768	 -22295010	 -23986293	 -24390439	 -22914256	 -25206767	 -24136794	 -21172566	 -20566833	 -20094127	 -20995852	 -20479245	 -20109937	 -22148895	 -21876724	 -21704861
        12	 -21812663	 -22257039	 -24076719	 -22294967	 -23986237	 -24390378	 -22914211	 -25206706	 -24136735	 -21172540	 -20566824	 -20094112	 -20995824	 -20479228	 -20109925	 -22148859	 -21876690	 -21704840
        13	 -21812627	 -22256997	 -24076666	 -22294921	 -23986176	 -24390313	 -22914161	 -25206639	 -24136671	 -21172512	 -20566815	 -20094097	 -20995793	 -20479211	 -20109911	 -22148820	 -21876654	 -21704817
        14	 -21812589	 -22256952	 -24076608	 -22294870	 -23986110	 -24390242	 -22914108	 -25206568	 -24136602	 -21172481	 -20566804	 -20094080	 -20995760	 -20479192	 -20109897	 -22148778	 -21876616	 -21704793
        15	 -21812548	 -22256904	 -24076547	 -22294816	 -23986040	 -24390165	 -22914051	 -25206491	 -24136527	 -21172448	 -20566793	 -20094062	 -20995724	 -20479172	 -20109881	 -22148733	 -21876574	 -21704766
        16	 -21812504	 -22256853	 -24076481	 -22294758	 -23985965	 -24390084	 -22913991	 -25206409	 -24136448	 -21172414	 -20566781	 -20094042	 -20995686	 -20479150	 -20109865	 -22148685	 -21876529	 -21704738
        17	 -21812457	 -22256798	 -24076411	 -22294696	 -23985885	 -24389997	 -22913926	 -25206321	 -24136363	 -21172376	 -20566769	 -20094022	 -20995646	 -20479127	 -20109847	 -22148633	 -21876482	 -21704708
        18	 -21812408	 -22256740	 -24076337	 -22294630	 -23985800	 -24389905	 -22913857	 -25206228	 -24136273	 -21172337	 -20566755	 -20094000	 -20995603	 -20479102	 -20109828	 -22148579	 -21876431	 -21704675
        19	 -21812355	 -22256679	 -24076258	 -22294561	 -23985710	 -24389808	 -22913784	 -25206130	 -24136178	 -21172295	 -20566741	 -20093977	 -20995557	 -20479076	 -20109809	 -22148521	 -21876378	 -21704642
        20	 -21812300	 -22256614	 -24076175	 -22294488	 -23985615	 -24389705	 -22913708	 -25206026	 -24136078	 -21172251	 -20566726	 -20093952	 -20995509	 -20479049	 -20109788	 -22148460	 -21876322	 -21704606
        21	 -21812242	 -22256546	 -24076088	 -22294411	 -23985515	 -24389598	 -22913627	 -25205918	 -24135973	 -21172205	 -20566711	 -20093927	 -20995459	 -20479020	 -20109766	 -22148397	 -21876263	 -21704568
        22	 -21812181	 -22256475	 -24075997	 -22294331	 -23985411	 -24389485	 -22913543	 -25205804	 -24135863	 -21172157	 -20566694	 -20093900	 -20995406	 -20478990	 -20109743	 -22148330	 -21876201	 -21704529
        23	 -21812117	 -22256400	 -24075901	 -22294246	 -23985302	 -24389366	 -22913454	 -25205684	 -24135747	 -21172106	 -20566677	 -20093872	 -20995351	 -20478958	 -20109719	 -22148260	 -21876136	 -21704488
        24	 -21812050	 -22256323	 -24075801	 -22294158	 -23985188	 -24389243	 -22913362	 -25205560	 -24135627	 -21172053	 -20566659	 -20093842	 -20995293	 -20478925	 -20109693	 -22148186	 -21876069	 -21704445
        25	 -21811981	 -22256241	 -24075697	 -22294067	 -23985069	 -24389114	 -22913266	 -25205430	 -24135501	 -21171998	 -20566640	 -20093812	 -20995233	 -20478891	 -20109667	 -22148110	 -21875998	 -21704400
        26	 -21811909	 -22256157	 -24075589	 -22293971	 -23984945	 -24388980	 -22913165	 -25205294	 -24135370	 -21171940	 -20566621	 -20093780	 -20995170	 -20478855	 -20109640	 -22148031	 -21875925	 -21704353
        27	 -21811833	 -22256069	 -24075476	 -22293872	 -23984816	 -24388840	 -22913061	 -25205154	 -24135234	 -21171880	 -20566601	 -20093747	 -20995105	 -20478818	 -20109612	 -22147948	 -21875849	 -21704305
        28	 -21811755	 -22255978	 -24075359	 -22293769	 -23984682	 -24388696	 -22912953	 -25205008	 -24135093	 -21171818	 -20566580	 -20093712	 -20995038	 -20478779	 -20109582	 -22147862	 -21875769	 -21704255
        29	 -21811675	 -22255883	 -24075238	 -22293662	 -23984544	 -24388546	 -22912841	 -25204856	 -24134946	 -21171754	 -20566558	 -20093677	 -20994968	 -20478739	 -20109552	 -22147774	 -21875687	 -21704202
        30	 -21811591	 -22255785	 -24075113	 -22293552	 -23984401	 -24388391	 -22912725	 -25204700	 -24134795	 -21171688	 -20566535	 -20093640	 -20994895	 -20478698	 -20109520	 -22147682	 -21875602	 -21704148
        31	 -21811504	 -22255684	 -24074983	 -22293437	 -23984253	 -24388230	 -22912606	 -25204538	 -24134638	 -21171619	 -20566512	 -20093602	 -20994820	 -20478655	 -20109487	 -22147587	 -21875515	 -21704093
        32	 -21811415	 -22255580	 -24074850	 -22293319	 -23984100	 -24388065	 -22912482	 -25204371	 -24134477	 -21171548	 -20566488	 -20093562	 -20994743	 -20478611	 -20109454	 -22147489	 -21875424	 -21704035
        33	 -21811323	 -22255472	 -24074712	 -22293198	 -23983942	 -24387894	 -22912354	 -25204199	 -24134310	 -21171474	 -20566463	 -20093522	 -20994663	 -20478565	 -20109419	 -22147388	 -21875331	 -21703975
        34	 -21811228	 -22255361	 -24074569	 -22293072	 -23983779	 -24387718	 -22912222	 -25204021	 -24134138	 -21171399	 -20566437	 -20093480	 -20994581	 -20478518	 -20109383	 -22147283	 -21875234	 -21703914
        35	 -21811130	 -22255247	 -24074423	 -22292943	 -23983611	 -24387536	 -22912087	 -25203838	 -24133961	 -21171321	 -20566411	 -20093437	 -20994496	 -20478470	 -20109346	 -22147176	 -21875135	 -21703851
        36	 -21811029	 -22255129	 -24074272	 -22292810	 -23983439	 -24387350	 -22911947	 -25203649	 -24133779	 -21171241	 -20566384	 -20093392	 -20994409	 -20478420	 -20109308	 -22147065	 -21875033	 -21703786
        37	 -21810926	 -22255008	 -24074117	 -22292673	 -23983262	 -24387158	 -22911804	 -25203456	 -24133591	 -21171159	 -20566356	 -20093347	 -20994319	 -20478369	 -20109269	 -22146952	 -21874928	 -21703719
        38	 -21810820	 -22254884	 -24073957	 -22292533	 -23983080	 -24386961	 -22911657	 -25203257	 -24133399	 -21171074	 -20566327	 -20093300	 -20994227	 -20478316	 -20109229	 -22146835	 -21874820	 -21703651
        39	 -21810710	 -22254756	 -24073794	 -22292389	 -23982893	 -24386758	 -22911505	 -25203052	 -24133201	 -21170988	 -20566298	 -20093252	 -20994132	 -20478262	 -20109188	 -22146715	 -21874709	 -21703580
        40	 -21810598	 -22254625	 -24073626	 -22292241	 -23982701	 -24386550	 -22911350	 -25202843	 -24132998	 -21170898	 -20566268	 -20093202	 -20994035	 -20478207	 -20109145	 -22146592	 -21874595	 -21703508
        41	 -21810484	 -22254491	 -24073454	 -22292089	 -23982504	 -24386338	 -22911191	 -25202628	 -24132791	 -21170807	 -20566237	 -20093152	 -20993936	 -20478150	 -20109102	 -22146466	 -21874479	 -21703434
        42	 -21810366	 -22254353	 -24073278	 -22291934	 -23982303	 -24386119	 -22911028	 -25202408	 -24132578	 -21170714	 -20566205	 -20093100	 -20993834	 -20478092	 -20109058	 -22146336	 -21874359	 -21703358
        43	 -21810245	 -22254212	 -24073097	 -22291775	 -23982096	 -24385896	 -22910861	 -25202182	 -24132359	 -21170618	 -20566172	 -20093047	 -20993730	 -20478032	 -20109012	 -22146204	 -21874237	 -21703280
        44	 -21810122	 -22254068	 -24072912	 -22291612	 -23981885	 -24385667	 -22910690	 -25201951	 -24132136	 -21170520	 -20566139	 -20092992	 -20993623	 -20477971	 -20108965	 -22146069	 -21874112	 -21703200
        45	 -21809996	 -22253921	 -24072723	 -22291445	 -23981669	 -24385433	 -22910515	 -25201715	 -24131908	 -21170419	 -20566105	 -20092937	 -20993513	 -20477908	 -20108918	 -22145930	 -21873984	 -21703119
        46	 -21809867	 -22253770	 -24072530	 -22291275	 -23981448	 -24385194	 -22910337	 -25201474	 -24131674	 -21170317	 -20566070	 -20092880	 -20993402	 -20477845	 -20108869	 -22145788	 -21873853	 -21703036
