         1	 -19017916	 -18909561	 -19818639	 -18592791	 -19069061	 -19069060	 -19031959	 -19832453	 -18912890	 -19017916	 -19818641	 -18909562	 -18592791	 -19069062	 -19069062	 -19031959	 -18912891	 -19832454
         2	 -19017919	 -18909565	 -19818642	 -18592792	 -19069062	 -19069060	 -19031959	 -19832451	 -18912889	 -19017920	 -19818647	 -18909568	 -18592794	 -19069066	 -19069067	 -19031960	 -18912892	 -19832456
         3	 -19017925	 -18909572	 -19818645	 -18592795	 -19069063	 -19069059	 -19031959	 -19832449	 -18912886	 -19017927	 -19818656	 -18909579	 -18592799	 -19069072	 -19069076	 -19031962	 -18912893	 -19832461
         4	 -19017933	 -18909581	 -19818650	 -18592799	 -19069065	 -19069059	 -19031960	 -19832446	 -18912882	 -19017937	 -19818670	 -18909594	 -18592806	 -19069081	 -19069087	 -19031964	 -18912895	 -19832466
         5	 -19017943	 -18909593	 -19818657	 -18592803	 -19069068	 -19069058	 -19031961	 -19832443	 -18912877	 -19017949	 -19818688	 -18909613	 -18592815	 -19069093	 -19069103	 -19031967	 -18912897	 -19832474
         6	 -19017955	 -18909608	 -19818665	 -18592809	 -19069071	 -19069057	 -19031962	 -19832438	 -18912871	 -19017964	 -19818710	 -18909637	 -18592825	 -19069107	 -19069121	 -19031971	 -18912900	 -19832483
         7	 -19017970	 -18909626	 -19818674	 -18592816	 -19069075	 -19069055	 -19031963	 -19832432	 -18912864	 -19017982	 -19818735	 -18909665	 -18592838	 -19069124	 -19069144	 -19031975	 -18912904	 -19832493
         8	 -19017987	 -18909646	 -19818685	 -18592823	 -19069079	 -19069054	 -19031964	 -19832426	 -18912856	 -19018003	 -19818765	 -18909697	 -18592853	 -19069144	 -19069169	 -19031980	 -18912908	 -19832506
         9	 -19018006	 -18909669	 -19818697	 -18592832	 -19069084	 -19069052	 -19031966	 -19832419	 -18912847	 -19018026	 -19818799	 -18909734	 -18592870	 -19069166	 -19069198	 -19031986	 -18912912	 -19832520
        10	 -19018028	 -18909694	 -19818711	 -18592842	 -19069090	 -19069050	 -19031968	 -19832411	 -18912837	 -19018053	 -19818836	 -18909775	 -18592888	 -19069191	 -19069230	 -19031993	 -18912917	 -19832535
