       110	 -19016927	 -18906690	 -19824321	 -18601321	 -19081802	 -19087748	 -19046667	 -19855520	 -18938467	 -19013320	 -19806196	 -18895063	 -18594624	 -19067363	 -19061420	 -19043051	 -18926835	 -19837407
       111	 -19016909	 -18906637	 -19824424	 -18601477	 -19082034	 -19088089	 -19046936	 -19855941	 -18938934	 -19013237	 -19805969	 -18894798	 -18594658	 -19067332	 -19061281	 -19043254	 -18927089	 -19837497
       112	 -19016891	 -18906585	 -19824529	 -18601634	 -19082269	 -19088433	 -19047207	 -19856366	 -18939406	 -19013152	 -19805739	 -18894531	 -18594692	 -19067301	 -19061140	 -19043458	 -18927346	 -19837588
       113	 -19016873	 -18906531	 -19824635	 -18601793	 -19082506	 -19088781	 -19047480	 -19856795	 -18939881	 -19013067	 -19805508	 -18894262	 -18594726	 -19067269	 -19060998	 -19043664	 -18927605	 -19837681
       114	 -19016854	 -18906477	 -19824741	 -18601953	 -19082745	 -19089131	 -19047756	 -19857228	 -18940361	 -19012981	 -19805274	 -18893990	 -18594760	 -19067237	 -19060854	 -19043872	 -18927867	 -19837773
       115	 -19016835	 -18906423	 -19824849	 -18602114	 -19082986	 -19089485	 -19048035	 -19857664	 -18940845	 -19012894	 -19805039	 -18893715	 -18594795	 -19067205	 -19060710	 -19044082	 -18928131	 -19837867
       116	 -19016817	 -18906368	 -19824957	 -18602277	 -19083229	 -19089842	 -19048316	 -19858105	 -18941334	 -19012806	 -19804801	 -18893439	 -18594830	 -19067173	 -19060564	 -19044294	 -18928397	 -19837962
       117	 -19016798	 -18906313	 -19825067	 -18602442	 -19083474	 -19090201	 -19048599	 -19858549	 -18941826	 -19012718	 -19804562	 -18893160	 -18594865	 -19067140	 -19060417	 -19044508	 -18928665	 -19838057
       118	 -19016778	 -18906257	 -19825177	 -18602607	 -19083722	 -19090564	 -19048885	 -19858997	 -18942323	 -19012629	 -19804320	 -18892878	 -18594901	 -19067107	 -19060268	 -19044723	 -18928936	 -19838153
       119	 -19016759	 -18906200	 -19825288	 -18602774	 -19083971	 -19090930	 -19049173	 -19859448	 -18942824	 -19012539	 -19804076	 -18892594	 -18594937	 -19067074	 -19060119	 -19044940	 -18929209	 -19838250
       120	 -19016739	 -18906144	 -19825401	 -18602943	 -19084223	 -19091299	 -19049464	 -19859904	 -18943329	 -19012448	 -19803830	 -18892308	 -18594973	 -19067040	 -19059968	 -19045159	 -18929484	 -19838348
       121	 -19016720	 -18906086	 -19825514	 -18603113	 -19084477	 -19091672	 -19049757	 -19860363	 -18943839	 -19012357	 -19803583	 -18892019	 -18595010	 -19067006	 -19059816	 -19045380	 -18929762	 -19838447
       122	 -19016700	 -18906029	 -19825628	 -18603284	 -19084732	 -19092047	 -19050053	 -19860827	 -18944352	 -19012265	 -19803333	 -18891728	 -18595047	 -19066972	 -19059662	 -19045603	 -18930042	 -19838546
       123	 -19016680	 -18905970	 -19825743	 -18603457	 -19084990	 -19092425	 -19050351	 -19861294	 -18944870	 -19012172	 -19803081	 -18891435	 -18595084	 -19066938	 -19059507	 -19045828	 -18930324	 -19838647
       124	 -19016660	 -18905912	 -19825859	 -18603631	 -19085250	 -19092807	 -19050651	 -19861765	 -18945392	 -19012078	 -19802827	 -18891139	 -18595121	 -19066903	 -19059351	 -19046054	 -18930609	 -19838748
       125	 -19016639	 -18905853	 -19825976	 -18603807	 -19085512	 -19093191	 -19050954	 -19862239	 -18945919	 -19011984	 -19802571	 -18890840	 -18595159	 -19066868	 -19059194	 -19046282	 -18930896	 -19838850
       126	 -19016619	 -18905793	 -19826094	 -18603984	 -19085777	 -19093579	 -19051259	 -19862718	 -18946449	 -19011889	 -19802312	 -18890540	 -18595197	 -19066833	 -19059036	 -19046512	 -18931185	 -19838952
