         1	 -21282375	 -20955482	 -20810480	 -20130371	 -19564288	 -19197317	 -20339535	 -19699108	 -19180793	 -22047043	 -24304352	 -23220409	 -21424041	 -23073698	 -23476915	 -20973336	 -21344299	 -23197075
         2	 -21282372	 -20955479	 -20810479	 -20130368	 -19564287	 -19197317	 -20339533	 -19699109	 -19180793	 -22047038	 -24304346	 -23220402	 -21424036	 -23073692	 -23476908	 -20973333	 -21344295	 -23197070
         3	 -21282366	 -20955474	 -20810476	 -20130364	 -19564286	 -19197317	 -20339529	 -19699109	 -19180792	 -22047030	 -24304335	 -23220392	 -21424029	 -23073682	 -23476897	 -20973328	 -21344289	 -23197061
         4	 -21282358	 -20955467	 -20810473	 -20130359	 -19564285	 -19197316	 -20339524	 -19699109	 -19180791	 -22047020	 -24304319	 -23220377	 -21424019	 -23073668	 -23476882	 -20973321	 -21344281	 -23197050
         5	 -21282348	 -20955458	 -20810469	 -20130352	 -19564282	 -19197316	 -20339518	 -19699110	 -19180789	 -22047006	 -24304299	 -23220358	 -21424006	 -23073651	 -23476862	 -20973312	 -21344270	 -23197035
         6	 -21282336	 -20955448	 -20810464	 -20130343	 -19564280	 -19197315	 -20339510	 -19699110	 -19180787	 -22046989	 -24304275	 -23220335	 -21423990	 -23073629	 -23476839	 -20973301	 -21344257	 -23197016
         7	 -21282321	 -20955435	 -20810457	 -20130333	 -19564276	 -19197314	 -20339501	 -19699111	 -19180785	 -22046969	 -24304247	 -23220307	 -21423972	 -23073603	 -23476810	 -20973289	 -21344241	 -23196994
         8	 -21282304	 -20955420	 -20810450	 -20130321	 -19564273	 -19197312	 -20339491	 -19699112	 -19180783	 -22046946	 -24304213	 -23220276	 -21423950	 -23073574	 -23476778	 -20973274	 -21344223	 -23196969
         9	 -21282285	 -20955404	 -20810442	 -20130307	 -19564269	 -19197311	 -20339479	 -19699113	 -19180780	 -22046920	 -24304176	 -23220240	 -21423926	 -23073540	 -23476741	 -20973257	 -21344203	 -23196941
        10	 -21282264	 -20955385	 -20810433	 -20130292	 -19564264	 -19197310	 -20339466	 -19699114	 -19180777	 -22046891	 -24304134	 -23220200	 -21423899	 -23073503	 -23476699	 -20973238	 -21344180	 -23196909
        11	 -21282240	 -20955364	 -20810423	 -20130276	 -19564259	 -19197308	 -20339451	 -19699116	 -19180773	 -22046859	 -24304088	 -23220155	 -21423869	 -23073461	 -23476654	 -20973218	 -21344155	 -23196874
        12	 -21282215	 -20955342	 -20810412	 -20130257	 -19564253	 -19197306	 -20339435	 -19699117	 -19180769	 -22046824	 -24304037	 -23220107	 -21423836	 -23073416	 -23476604	 -20973195	 -21344127	 -23196836
        13	 -21282186	 -20955317	 -20810401	 -20130238	 -19564247	 -19197304	 -20339417	 -19699118	 -19180765	 -22046785	 -24303982	 -23220054	 -21423800	 -23073367	 -23476550	 -20973170	 -21344097	 -23196794
        14	 -21282156	 -20955291	 -20810388	 -20130216	 -19564241	 -19197302	 -20339398	 -19699120	 -19180761	 -22046744	 -24303922	 -23219997	 -21423761	 -23073313	 -23476491	 -20973144	 -21344065	 -23196749
        15	 -21282124	 -20955263	 -20810374	 -20130193	 -19564234	 -19197300	 -20339378	 -19699122	 -19180756	 -22046700	 -24303858	 -23219936	 -21423720	 -23073256	 -23476428	 -20973115	 -21344030	 -23196700
        16	 -21282089	 -20955232	 -20810359	 -20130169	 -19564226	 -19197297	 -20339356	 -19699124	 -19180750	 -22046652	 -24303790	 -23219870	 -21423675	 -23073195	 -23476361	 -20973085	 -21343993	 -23196648
        17	 -21282052	 -20955200	 -20810344	 -20130142	 -19564218	 -19197294	 -20339333	 -19699125	 -19180745	 -22046602	 -24303717	 -23219800	 -21423628	 -23073130	 -23476289	 -20973052	 -21343953	 -23196593
        18	 -21282012	 -20955166	 -20810327	 -20130115	 -19564209	 -19197292	 -20339309	 -19699128	 -19180739	 -22046548	 -24303640	 -23219727	 -21423578	 -23073061	 -23476213	 -20973018	 -21343911	 -23196534
        19	 -21281971	 -20955129	 -20810310	 -20130085	 -19564200	 -19197289	 -20339283	 -19699130	 -19180733	 -22046492	 -24303559	 -23219648	 -21423525	 -23072988	 -23476132	 -20972981	 -21343867	 -23196472
        20	 -21281927	 -20955091	 -20810291	 -20130055	 -19564191	 -19197286	 -20339256	 -19699132	 -19180726	 -22046432	 -24303473	 -23219566	 -21423469	 -23072911	 -23476048	 -20972943	 -21343820	 -23196407
        21	 -21281881	 -20955051	 -20810272	 -20130022	 -19564181	 -19197282	 -20339227	 -19699135	 -19180719	 -22046369	 -24303382	 -23219479	 -21423411	 -23072830	 -23475959	 -20972903	 -21343771	 -23196339
        22	 -21281833	 -20955009	 -20810251	 -20129988	 -19564170	 -19197279	 -20339197	 -19699137	 -19180712	 -22046303	 -24303287	 -23219389	 -21423349	 -23072745	 -23475865	 -20972860	 -21343719	 -23196267
        23	 -21281782	 -20954965	 -20810230	 -20129952	 -19564159	 -19197275	 -20339165	 -19699140	 -19180705	 -22046234	 -24303188	 -23219294	 -21423285	 -23072656	 -23475767	 -20972816	 -21343665	 -23196191
        24	 -21281729	 -20954919	 -20810208	 -20129915	 -19564148	 -19197272	 -20339132	 -19699143	 -19180697	 -22046162	 -24303085	 -23219194	 -21423217	 -23072564	 -23475665	 -20972770	 -21343609	 -23196113
        25	 -21281674	 -20954871	 -20810184	 -20129876	 -19564136	 -19197268	 -20339098	 -19699145	 -19180689	 -22046087	 -24302977	 -23219091	 -21423147	 -23072467	 -23475559	 -20972722	 -21343550	 -23196031
        26	 -21281617	 -20954821	 -20810160	 -20129836	 -19564124	 -19197264	 -20339062	 -19699148	 -19180680	 -22046009	 -24302864	 -23218983	 -21423074	 -23072366	 -23475448	 -20972671	 -21343489	 -23195945
        27	 -21281558	 -20954769	 -20810135	 -20129794	 -19564111	 -19197259	 -20339025	 -19699152	 -19180671	 -22045928	 -24302747	 -23218871	 -21422998	 -23072262	 -23475333	 -20972619	 -21343425	 -23195857
        28	 -21281496	 -20954715	 -20810109	 -20129751	 -19564097	 -19197255	 -20338987	 -19699155	 -19180662	 -22045844	 -24302626	 -23218755	 -21422920	 -23072153	 -23475213	 -20972565	 -21343359	 -23195765
        29	 -21281432	 -20954659	 -20810082	 -20129705	 -19564083	 -19197250	 -20338947	 -19699158	 -19180653	 -22045757	 -24302500	 -23218635	 -21422838	 -23072041	 -23475089	 -20972509	 -21343291	 -23195669
        30	 -21281366	 -20954602	 -20810054	 -20129659	 -19564069	 -19197246	 -20338906	 -19699162	 -19180643	 -22045666	 -24302370	 -23218510	 -21422754	 -23071925	 -23474961	 -20972451	 -21343220	 -23195571
        31	 -21281297	 -20954542	 -20810025	 -20129610	 -19564054	 -19197241	 -20338863	 -19699165	 -19180632	 -22045573	 -24302236	 -23218381	 -21422666	 -23071804	 -23474829	 -20972391	 -21343147	 -23195469
        32	 -21281226	 -20954480	 -20809995	 -20129560	 -19564039	 -19197236	 -20338819	 -19699169	 -19180622	 -22045477	 -24302097	 -23218248	 -21422576	 -23071680	 -23474692	 -20972329	 -21343071	 -23195363
        33	 -21281153	 -20954416	 -20809964	 -20129509	 -19564023	 -19197231	 -20338773	 -19699173	 -19180611	 -22045377	 -24301954	 -23218111	 -21422483	 -23071552	 -23474551	 -20972265	 -21342993	 -23195254
        34	 -21281078	 -20954351	 -20809933	 -20129456	 -19564007	 -19197225	 -20338726	 -19699177	 -19180600	 -22045274	 -24301806	 -23217970	 -21422387	 -23071420	 -23474405	 -20972199	 -21342913	 -23195142
        35	 -21281001	 -20954283	 -20809900	 -20129401	 -19563990	 -19197220	 -20338678	 -19699181	 -19180588	 -22045169	 -24301654	 -23217824	 -21422288	 -23071283	 -23474255	 -20972131	 -21342830	 -23195027
        36	 -21280921	 -20954214	 -20809866	 -20129345	 -19563972	 -19197214	 -20338628	 -19699185	 -19180576	 -22045060	 -24301497	 -23217674	 -21422187	 -23071143	 -23474101	 -20972061	 -21342745	 -23194908
        37	 -21280839	 -20954142	 -20809832	 -20129287	 -19563955	 -19197208	 -20338577	 -19699190	 -19180564	 -22044948	 -24301336	 -23217520	 -21422082	 -23070999	 -23473942	 -20971990	 -21342657	 -23194786
        38	 -21280755	 -20954069	 -20809796	 -20129228	 -19563936	 -19197202	 -20338525	 -19699194	 -19180552	 -22044834	 -24301171	 -23217361	 -21421975	 -23070851	 -23473779	 -20971916	 -21342567	 -23194660
        39	 -21280668	 -20953993	 -20809760	 -20129167	 -19563918	 -19197196	 -20338471	 -19699199	 -19180539	 -22044716	 -24301001	 -23217199	 -21421865	 -23070699	 -23473612	 -20971840	 -21342475	 -23194532
        40	 -21280579	 -20953916	 -20809722	 -20129104	 -19563898	 -19197190	 -20338416	 -19699203	 -19180525	 -22044595	 -24300827	 -23217032	 -21421752	 -23070544	 -23473440	 -20971762	 -21342380	 -23194399
        41	 -21280488	 -20953837	 -20809684	 -20129040	 -19563879	 -19197183	 -20338359	 -19699208	 -19180512	 -22044471	 -24300648	 -23216861	 -21421636	 -23070384	 -23473264	 -20971682	 -21342283	 -23194264
        42	 -21280395	 -20953755	 -20809644	 -20128975	 -19563858	 -19197177	 -20338301	 -19699213	 -19180498	 -22044344	 -24300465	 -23216686	 -21421517	 -23070220	 -23473084	 -20971601	 -21342184	 -23194125
        43	 -21280300	 -20953672	 -20809604	 -20128907	 -19563838	 -19197170	 -20338241	 -19699218	 -19180484	 -22044214	 -24300278	 -23216506	 -21421395	 -23070052	 -23472899	 -20971517	 -21342082	 -23193983
        44	 -21280202	 -20953587	 -20809563	 -20128838	 -19563816	 -19197163	 -20338180	 -19699223	 -19180469	 -22044080	 -24300086	 -23216322	 -21421271	 -23069881	 -23472710	 -20971432	 -21341977	 -23193837
        45	 -21280102	 -20953500	 -20809521	 -20128768	 -19563795	 -19197156	 -20338118	 -19699229	 -19180454	 -22043944	 -24299890	 -23216135	 -21421143	 -23069705	 -23472517	 -20971344	 -21341871	 -23193688
        46	 -21280000	 -20953411	 -20809478	 -20128696	 -19563772	 -19197149	 -20338054	 -19699234	 -19180439	 -22043805	 -24299689	 -23215942	 -21421013	 -23069526	 -23472319	 -20971254	 -21341761	 -23193536
        47	 -21279895	 -20953320	 -20809433	 -20128622	 -19563750	 -19197141	 -20337989	 -19699239	 -19180423	 -22043663	 -24299484	 -23215746	 -21420880	 -23069342	 -23472117	 -20971163	 -21341650	 -23193380
        48	 -21279789	 -20953227	 -20809388	 -20128547	 -19563727	 -19197134	 -20337923	 -19699245	 -19180408	 -22043517	 -24299275	 -23215545	 -21420744	 -23069155	 -23471911	 -20971069	 -21341536	 -23193222
        49	 -21279680	 -20953132	 -20809342	 -20128470	 -19563703	 -19197126	 -20337855	 -19699251	 -19180391	 -22043369	 -24299061	 -23215341	 -21420605	 -23068963	 -23471700	 -20970974	 -21341419	 -23193059
        50	 -21279569	 -20953035	 -20809296	 -20128392	 -19563679	 -19197118	 -20337786	 -19699257	 -19180375	 -22043217	 -24298843	 -23215131	 -21420463	 -23068768	 -23471485	 -20970877	 -21341301	 -23192894
        51	 -21279455	 -20952936	 -20809248	 -20128312	 -19563654	 -19197110	 -20337715	 -19699263	 -19180358	 -22043062	 -24298620	 -23214918	 -21420319	 -23068569	 -23471265	 -20970777	 -21341180	 -23192725
        52	 -21279340	 -20952835	 -20809199	 -20128230	 -19563629	 -19197102	 -20337643	 -19699269	 -19180341	 -22042905	 -24298393	 -23214701	 -21420171	 -23068366	 -23471041	 -20970676	 -21341056	 -23192552
        53	 -21279222	 -20952732	 -20809149	 -20128147	 -19563604	 -19197093	 -20337569	 -19699275	 -19180323	 -22042744	 -24298162	 -23214479	 -21420021	 -23068159	 -23470813	 -20970572	 -21340930	 -23192377
        54	 -21279101	 -20952627	 -20809098	 -20128062	 -19563577	 -19197085	 -20337495	 -19699281	 -19180305	 -22042580	 -24297926	 -23214253	 -21419868	 -23067947	 -23470581	 -20970467	 -21340802	 -23192198
