         1	 -17865066	 -17025647	 -18830597	 -18518389	 -18846495	 -19636657	 -19969013	 -21131514	 -20797423	 -17749367	 -18081973	 -16571048	 -18242240	 -18786746	 -18013198	 -19790659	 -20296129	 -20386624
         2	 -17865068	 -17025650	 -18830599	 -18518389	 -18846496	 -19636656	 -19969012	 -21131512	 -20797421	 -17749369	 -18081975	 -16571052	 -18242240	 -18786747	 -18013199	 -19790658	 -20296127	 -20386623
         3	 -17865070	 -17025655	 -18830601	 -18518389	 -18846496	 -19636655	 -19969009	 -21131508	 -20797416	 -17749372	 -18081980	 -16571057	 -18242241	 -18786747	 -18013202	 -19790656	 -20296123	 -20386621
         4	 -17865074	 -17025661	 -18830605	 -18518390	 -18846497	 -19636653	 -19969006	 -21131504	 -20797409	 -17749376	 -18081986	 -16571065	 -18242242	 -18786748	 -18013206	 -19790654	 -20296119	 -20386619
         5	 -17865079	 -17025670	 -18830609	 -18518390	 -18846498	 -19636651	 -19969002	 -21131498	 -20797401	 -17749382	 -18081993	 -16571076	 -18242244	 -18786750	 -18013210	 -19790650	 -20296113	 -20386617
         6	 -17865086	 -17025680	 -18830614	 -18518390	 -18846500	 -19636648	 -19968996	 -21131491	 -20797391	 -17749388	 -18082003	 -16571089	 -18242246	 -18786752	 -18013216	 -19790646	 -20296105	 -20386614
         7	 -17865093	 -17025692	 -18830621	 -18518391	 -18846501	 -19636644	 -19968990	 -21131482	 -20797378	 -17749396	 -18082014	 -16571104	 -18242248	 -18786754	 -18013223	 -19790641	 -20296096	 -20386610
         8	 -17865101	 -17025707	 -18830628	 -18518391	 -18846503	 -19636640	 -19968983	 -21131473	 -20797364	 -17749405	 -18082027	 -16571121	 -18242251	 -18786756	 -18013231	 -19790635	 -20296086	 -20386606
         9	 -17865111	 -17025723	 -18830636	 -18518392	 -18846505	 -19636635	 -19968974	 -21131462	 -20797348	 -17749415	 -18082042	 -16571141	 -18242254	 -18786759	 -18013240	 -19790629	 -20296075	 -20386602
        10	 -17865122	 -17025740	 -18830645	 -18518393	 -18846507	 -19636630	 -19968965	 -21131450	 -20797331	 -17749427	 -18082058	 -16571162	 -18242257	 -18786761	 -18013250	 -19790622	 -20296062	 -20386596
        11	 -17865133	 -17025760	 -18830656	 -18518393	 -18846510	 -19636624	 -19968955	 -21131436	 -20797311	 -17749439	 -18082076	 -16571187	 -18242261	 -18786765	 -18013262	 -19790614	 -20296048	 -20386590
        12	 -17865146	 -17025782	 -18830667	 -18518394	 -18846513	 -19636618	 -19968944	 -21131421	 -20797289	 -17749453	 -18082096	 -16571213	 -18242265	 -18786768	 -18013274	 -19790605	 -20296032	 -20386584
        13	 -17865160	 -17025806	 -18830679	 -18518395	 -18846516	 -19636611	 -19968932	 -21131405	 -20797266	 -17749468	 -18082117	 -16571242	 -18242269	 -18786772	 -18013287	 -19790595	 -20296015	 -20386577
        14	 -17865175	 -17025831	 -18830692	 -18518396	 -18846519	 -19636604	 -19968919	 -21131388	 -20797241	 -17749484	 -18082140	 -16571273	 -18242274	 -18786776	 -18013302	 -19790585	 -20295997	 -20386570
        15	 -17865192	 -17025858	 -18830706	 -18518397	 -18846523	 -19636596	 -19968905	 -21131369	 -20797214	 -17749502	 -18082165	 -16571307	 -18242279	 -18786781	 -18013317	 -19790574	 -20295977	 -20386562
        16	 -17865209	 -17025888	 -18830721	 -18518398	 -18846526	 -19636587	 -19968890	 -21131349	 -20797185	 -17749521	 -18082192	 -16571343	 -18242284	 -18786786	 -18013334	 -19790562	 -20295956	 -20386553
        17	 -17865228	 -17025919	 -18830737	 -18518400	 -18846530	 -19636578	 -19968874	 -21131327	 -20797154	 -17749540	 -18082220	 -16571381	 -18242290	 -18786791	 -18013351	 -19790549	 -20295934	 -20386544
        18	 -17865247	 -17025952	 -18830754	 -18518401	 -18846535	 -19636569	 -19968857	 -21131305	 -20797121	 -17749562	 -18082250	 -16571421	 -18242296	 -18786796	 -18013370	 -19790536	 -20295910	 -20386534
        19	 -17865268	 -17025987	 -18830772	 -18518402	 -18846539	 -19636559	 -19968839	 -21131281	 -20797086	 -17749584	 -18082282	 -16571464	 -18242302	 -18786802	 -18013390	 -19790522	 -20295885	 -20386524
        20	 -17865290	 -17026023	 -18830791	 -18518404	 -18846544	 -19636548	 -19968820	 -21131256	 -20797050	 -17749607	 -18082316	 -16571509	 -18242309	 -18786808	 -18013410	 -19790507	 -20295859	 -20386513
        21	 -17865313	 -17026062	 -18830811	 -18518405	 -18846549	 -19636537	 -19968800	 -21131229	 -20797011	 -17749632	 -18082351	 -16571557	 -18242316	 -18786814	 -18013432	 -19790492	 -20295831	 -20386502
        22	 -17865337	 -17026103	 -18830832	 -18518407	 -18846554	 -19636525	 -19968779	 -21131201	 -20796971	 -17749658	 -18082388	 -16571606	 -18242324	 -18786821	 -18013455	 -19790475	 -20295802	 -20386490
