         1	 -22812415	 -23173476	 -23116768	 -21515042	 -21791660	 -21209990	 -21294625	 -21413183	 -20414785	 -23213089	 -24878412	 -24320380	 -22170746	 -23157547	 -23764123	 -21601698	 -21490850	 -23180884
         2	 -22812409	 -23173470	 -23116763	 -21515037	 -21791655	 -21209987	 -21294622	 -21413180	 -20414783	 -23213083	 -24878405	 -24320372	 -22170740	 -23157541	 -23764116	 -21601694	 -21490846	 -23180879
         3	 -22812400	 -23173459	 -23116755	 -21515030	 -21791649	 -21209981	 -21294616	 -21413176	 -20414779	 -23213072	 -24878392	 -24320358	 -22170731	 -23157531	 -23764105	 -21601688	 -21490839	 -23180870
         4	 -22812386	 -23173444	 -23116744	 -21515020	 -21791639	 -21209974	 -21294608	 -21413171	 -20414774	 -23213057	 -24878374	 -24320340	 -22170719	 -23157517	 -23764088	 -21601678	 -21490830	 -23180858
         5	 -22812369	 -23173425	 -23116729	 -21515006	 -21791627	 -21209964	 -21294597	 -21413164	 -20414767	 -23213038	 -24878352	 -24320315	 -22170702	 -23157498	 -23764067	 -21601667	 -21490819	 -23180843
         6	 -22812348	 -23173402	 -23116711	 -21514990	 -21791612	 -21209952	 -21294584	 -21413155	 -20414758	 -23213014	 -24878324	 -24320286	 -22170683	 -23157476	 -23764041	 -21601652	 -21490805	 -23180825
         7	 -22812323	 -23173375	 -23116689	 -21514971	 -21791595	 -21209939	 -21294569	 -21413145	 -20414748	 -23212987	 -24878291	 -24320251	 -22170659	 -23157450	 -23764011	 -21601636	 -21490788	 -23180803
         8	 -22812294	 -23173343	 -23116665	 -21514949	 -21791574	 -21209923	 -21294552	 -21413133	 -20414737	 -23212955	 -24878253	 -24320210	 -22170632	 -23157419	 -23763976	 -21601616	 -21490769	 -23180777
         9	 -22812262	 -23173307	 -23116637	 -21514924	 -21791551	 -21209904	 -21294532	 -21413119	 -20414724	 -23212918	 -24878210	 -24320165	 -22170601	 -23157385	 -23763936	 -21601594	 -21490747	 -23180749
        10	 -22812226	 -23173267	 -23116605	 -21514896	 -21791526	 -21209884	 -21294510	 -21413104	 -20414709	 -23212878	 -24878162	 -24320113	 -22170567	 -23157346	 -23763892	 -21601569	 -21490723	 -23180717
        11	 -22812186	 -23173223	 -23116571	 -21514865	 -21791497	 -21209862	 -21294485	 -21413087	 -20414693	 -23212833	 -24878109	 -24320057	 -22170529	 -23157303	 -23763843	 -21601542	 -21490696	 -23180681
        12	 -22812142	 -23173174	 -23116533	 -21514831	 -21791466	 -21209837	 -21294459	 -21413069	 -20414675	 -23212784	 -24878051	 -24319995	 -22170487	 -23157256	 -23763789	 -21601512	 -21490666	 -23180642
        13	 -22812094	 -23173122	 -23116492	 -21514794	 -21791432	 -21209810	 -21294429	 -21413049	 -20414656	 -23212731	 -24877988	 -24319928	 -22170442	 -23157206	 -23763730	 -21601479	 -21490634	 -23180600
        14	 -22812042	 -23173065	 -23116448	 -21514754	 -21791396	 -21209781	 -21294398	 -21413027	 -20414635	 -23212673	 -24877919	 -24319855	 -22170393	 -23157151	 -23763667	 -21601444	 -21490599	 -23180555
        15	 -22811987	 -23173003	 -23116400	 -21514711	 -21791356	 -21209750	 -21294364	 -21413004	 -20414613	 -23212611	 -24877846	 -24319777	 -22170341	 -23157092	 -23763599	 -21601407	 -21490562	 -23180506
        16	 -22811928	 -23172938	 -23116349	 -21514665	 -21791314	 -21209717	 -21294328	 -21412979	 -20414589	 -23212545	 -24877768	 -24319694	 -22170285	 -23157029	 -23763527	 -21601366	 -21490522	 -23180454
        17	 -22811865	 -23172868	 -23116295	 -21514617	 -21791270	 -21209682	 -21294289	 -21412953	 -20414564	 -23212475	 -24877684	 -24319605	 -22170225	 -23156962	 -23763449	 -21601323	 -21490480	 -23180398
        18	 -22811798	 -23172795	 -23116237	 -21514565	 -21791222	 -21209644	 -21294249	 -21412925	 -20414537	 -23212400	 -24877596	 -24319511	 -22170162	 -23156891	 -23763367	 -21601278	 -21490435	 -23180339
        19	 -22811727	 -23172717	 -23116176	 -21514510	 -21791172	 -21209605	 -21294206	 -21412896	 -20414509	 -23212322	 -24877502	 -24319411	 -22170095	 -23156815	 -23763281	 -21601230	 -21490387	 -23180276
        20	 -22811652	 -23172634	 -23116112	 -21514453	 -21791119	 -21209563	 -21294160	 -21412865	 -20414479	 -23212238	 -24877404	 -24319306	 -22170025	 -23156736	 -23763190	 -21601179	 -21490337	 -23180211
        21	 -22811574	 -23172548	 -23116045	 -21514392	 -21791064	 -21209519	 -21294112	 -21412832	 -20414447	 -23212151	 -24877300	 -24319196	 -22169951	 -23156653	 -23763094	 -21601126	 -21490285	 -23180141
        22	 -22811492	 -23172457	 -23115974	 -21514329	 -21791006	 -21209473	 -21294062	 -21412798	 -20414414	 -23212059	 -24877192	 -24319080	 -22169873	 -23156565	 -23762993	 -21601070	 -21490229	 -23180069
        23	 -22811406	 -23172362	 -23115900	 -21514262	 -21790945	 -21209425	 -21294010	 -21412762	 -20414379	 -23211963	 -24877078	 -24318959	 -22169792	 -23156474	 -23762888	 -21601011	 -21490172	 -23179993
        24	 -22811316	 -23172263	 -23115823	 -21514193	 -21790881	 -21209375	 -21293955	 -21412724	 -20414343	 -23211863	 -24876959	 -24318832	 -22169707	 -23156378	 -23762778	 -21600950	 -21490111	 -23179914
        25	 -22811223	 -23172160	 -23115743	 -21514121	 -21790815	 -21209323	 -21293898	 -21412685	 -20414306	 -23211759	 -24876835	 -24318700	 -22169618	 -23156279	 -23762663	 -21600886	 -21490048	 -23179831
        26	 -22811125	 -23172052	 -23115659	 -21514045	 -21790746	 -21209268	 -21293838	 -21412644	 -20414266	 -23211650	 -24876706	 -24318563	 -22169526	 -23156175	 -23762544	 -21600820	 -21489983	 -23179745
        27	 -22811024	 -23171940	 -23115572	 -21513967	 -21790674	 -21209211	 -21293776	 -21412602	 -20414226	 -23211537	 -24876572	 -24318420	 -22169430	 -23156067	 -23762420	 -21600751	 -21489915	 -23179655
        28	 -22810919	 -23171824	 -23115481	 -21513886	 -21790600	 -21209152	 -21293712	 -21412558	 -20414183	 -23211420	 -24876433	 -24318272	 -22169331	 -23155956	 -23762291	 -21600680	 -21489844	 -23179563
        29	 -22810810	 -23171704	 -23115387	 -21513802	 -21790522	 -21209092	 -21293646	 -21412513	 -20414140	 -23211298	 -24876289	 -24318119	 -22169228	 -23155840	 -23762158	 -21600605	 -21489771	 -23179466
        30	 -22810697	 -23171580	 -23115291	 -21513715	 -21790443	 -21209028	 -21293577	 -21412466	 -20414094	 -23211172	 -24876140	 -24317960	 -22169121	 -23155720	 -23762020	 -21600529	 -21489695	 -23179367
        31	 -22810581	 -23171451	 -23115190	 -21513625	 -21790360	 -21208963	 -21293506	 -21412417	 -20414047	 -23211042	 -24875986	 -24317796	 -22169011	 -23155596	 -23761877	 -21600449	 -21489617	 -23179264
        32	 -22810460	 -23171318	 -23115087	 -21513532	 -21790275	 -21208896	 -21293432	 -21412367	 -20413999	 -23210908	 -24875827	 -24317626	 -22168897	 -23155468	 -23761729	 -21600367	 -21489536	 -23179158
        33	 -22810336	 -23171181	 -23114980	 -21513436	 -21790187	 -21208826	 -21293357	 -21412315	 -20413949	 -23210770	 -24875662	 -24317451	 -22168780	 -23155336	 -23761577	 -21600283	 -21489453	 -23179048
        34	 -22810208	 -23171040	 -23114870	 -21513337	 -21790096	 -21208755	 -21293278	 -21412262	 -20413898	 -23210627	 -24875493	 -24317271	 -22168659	 -23155200	 -23761421	 -21600196	 -21489367	 -23178935
        35	 -22810076	 -23170894	 -23114756	 -21513235	 -21790003	 -21208681	 -21293198	 -21412207	 -20413845	 -23210480	 -24875319	 -24317085	 -22168534	 -23155059	 -23761259	 -21600106	 -21489278	 -23178818
        36	 -22809941	 -23170744	 -23114640	 -21513130	 -21789907	 -21208605	 -21293115	 -21412150	 -20413790	 -23210328	 -24875139	 -24316894	 -22168406	 -23154915	 -23761093	 -21600014	 -21489187	 -23178699
        37	 -22809801	 -23170590	 -23114520	 -21513022	 -21789808	 -21208527	 -21293030	 -21412092	 -20413734	 -23210173	 -24874955	 -24316698	 -22168274	 -23154767	 -23760922	 -21599919	 -21489093	 -23178575
        38	 -22809658	 -23170432	 -23114396	 -21512912	 -21789706	 -21208447	 -21292943	 -21412032	 -20413676	 -23210013	 -24874765	 -24316496	 -22168138	 -23154614	 -23760747	 -21599821	 -21488997	 -23178449
        39	 -22809511	 -23170270	 -23114270	 -21512798	 -21789602	 -21208364	 -21292853	 -21411971	 -20413617	 -23209849	 -24874571	 -24316289	 -22167999	 -23154458	 -23760566	 -21599721	 -21488898	 -23178319
        40	 -22809360	 -23170103	 -23114140	 -21512681	 -21789495	 -21208280	 -21292761	 -21411908	 -20413556	 -23209680	 -24874371	 -24316076	 -22167856	 -23154297	 -23760382	 -21599618	 -21488797	 -23178186
        41	 -22809205	 -23169932	 -23114007	 -21512562	 -21789385	 -21208193	 -21292666	 -21411843	 -20413494	 -23209507	 -24874166	 -24315858	 -22167710	 -23154132	 -23760192	 -21599513	 -21488693	 -23178049
        42	 -22809046	 -23169757	 -23113870	 -21512439	 -21789273	 -21208104	 -21292570	 -21411777	 -20413430	 -23209331	 -24873957	 -24315635	 -22167560	 -23153964	 -23759998	 -21599405	 -21488586	 -23177909
        43	 -22808884	 -23169578	 -23113731	 -21512314	 -21789158	 -21208013	 -21292470	 -21411709	 -20413365	 -23209149	 -24873742	 -24315406	 -22167406	 -23153791	 -23759799	 -21599294	 -21488477	 -23177766
        44	 -22808718	 -23169394	 -23113588	 -21512185	 -21789040	 -21207920	 -21292369	 -21411640	 -20413298	 -23208964	 -24873522	 -24315172	 -22167249	 -23153614	 -23759595	 -21599181	 -21488365	 -23177619
        45	 -22808548	 -23169206	 -23113441	 -21512054	 -21788920	 -21207825	 -21292265	 -21411569	 -20413230	 -23208774	 -24873297	 -24314932	 -22167088	 -23153433	 -23759387	 -21599066	 -21488251	 -23177469
        46	 -22808374	 -23169015	 -23113292	 -21511920	 -21788797	 -21207728	 -21292159	 -21411496	 -20413160	 -23208580	 -24873067	 -24314687	 -22166924	 -23153248	 -23759174	 -21598947	 -21488134	 -23177315
        47	 -22808196	 -23168818	 -23113139	 -21511782	 -21788671	 -21207628	 -21292051	 -21411422	 -20413088	 -23208382	 -24872832	 -24314437	 -22166756	 -23153059	 -23758957	 -21598826	 -21488015	 -23177158
        48	 -22808015	 -23168618	 -23112983	 -21511642	 -21788542	 -21207527	 -21291940	 -21411346	 -20413015	 -23208179	 -24872592	 -24314181	 -22166584	 -23152866	 -23758734	 -21598703	 -21487893	 -23176998
        49	 -22807829	 -23168413	 -23112823	 -21511499	 -21788411	 -21207423	 -21291827	 -21411269	 -20412941	 -23207973	 -24872347	 -24313920	 -22166409	 -23152669	 -23758507	 -21598577	 -21487768	 -23176834
        50	 -22807640	 -23168204	 -23112661	 -21511353	 -21788277	 -21207317	 -21291711	 -21411190	 -20412865	 -23207762	 -24872096	 -24313653	 -22166230	 -23152468	 -23758276	 -21598448	 -21487641	 -23176667
