         1	 -19017916	 -18909562	 -19818640	 -18592791	 -19069061	 -19069061	 -19031958	 -19832453	 -18912890	 -19017916	 -19818641	 -18909562	 -18592791	 -19069061	 -19069062	 -19031958	 -18912890	 -19832453
         2	 -19017921	 -18909569	 -19818645	 -18592793	 -19069064	 -19069061	 -19031958	 -19832451	 -18912887	 -19017921	 -19818647	 -18909570	 -18592794	 -19069063	 -19069066	 -19031958	 -18912888	 -19832453
         3	 -19017929	 -18909580	 -19818653	 -18592796	 -19069068	 -19069062	 -19031956	 -19832449	 -18912882	 -19017930	 -19818657	 -18909583	 -18592798	 -19069067	 -19069073	 -19031957	 -18912885	 -19832453
         4	 -19017940	 -18909596	 -19818663	 -18592801	 -19069074	 -19069063	 -19031955	 -19832445	 -18912875	 -19017942	 -19818671	 -18909602	 -18592804	 -19069072	 -19069083	 -19031957	 -18912880	 -19832453
         5	 -19017955	 -18909617	 -19818677	 -18592807	 -19069082	 -19069065	 -19031953	 -19832441	 -18912866	 -19017957	 -19818689	 -18909625	 -18592811	 -19069079	 -19069096	 -19031955	 -18912874	 -19832454
         6	 -19017972	 -18909642	 -19818694	 -18592814	 -19069091	 -19069067	 -19031951	 -19832436	 -18912855	 -19017976	 -19818712	 -18909654	 -18592821	 -19069087	 -19069112	 -19031954	 -18912866	 -19832454
         7	 -19017993	 -18909672	 -19818714	 -18592822	 -19069103	 -19069069	 -19031948	 -19832430	 -18912842	 -19017998	 -19818738	 -18909688	 -18592831	 -19069096	 -19069130	 -19031953	 -18912857	 -19832454
         8	 -19018017	 -18909707	 -19818737	 -18592832	 -19069116	 -19069071	 -19031944	 -19832422	 -18912827	 -19018023	 -19818769	 -18909727	 -18592844	 -19069107	 -19069151	 -19031951	 -18912847	 -19832454
         9	 -19018044	 -18909746	 -19818763	 -18592843	 -19069130	 -19069074	 -19031941	 -19832414	 -18912810	 -19018052	 -19818803	 -18909771	 -18592858	 -19069120	 -19069176	 -19031949	 -18912836	 -19832455
        10	 -19018074	 -18909789	 -19818792	 -18592856	 -19069147	 -19069078	 -19031936	 -19832405	 -18912791	 -19018084	 -19818842	 -18909821	 -18592874	 -19069134	 -19069203	 -19031946	 -18912823	 -19832455
        11	 -19018108	 -18909837	 -19818824	 -18592870	 -19069165	 -19069081	 -19031932	 -19832395	 -18912770	 -19018120	 -19818884	 -18909876	 -18592892	 -19069149	 -19069233	 -19031944	 -18912809	 -19832455
        12	 -19018144	 -18909890	 -19818859	 -18592885	 -19069184	 -19069085	 -19031927	 -19832384	 -18912747	 -19018159	 -19818931	 -18909936	 -18592911	 -19069166	 -19069265	 -19031941	 -18912793	 -19832456
        13	 -19018184	 -18909947	 -19818898	 -18592901	 -19069206	 -19069090	 -19031921	 -19832372	 -18912722	 -19018201	 -19818982	 -18910001	 -18592932	 -19069185	 -19069301	 -19031938	 -18912776	 -19832456
        14	 -19018227	 -18910009	 -19818939	 -18592919	 -19069229	 -19069095	 -19031915	 -19832359	 -18912695	 -19018247	 -19819037	 -18910072	 -18592955	 -19069205	 -19069339	 -19031935	 -18912758	 -19832457
        15	 -19018274	 -18910076	 -19818983	 -18592938	 -19069254	 -19069100	 -19031909	 -19832345	 -18912666	 -19018296	 -19819096	 -18910148	 -18592980	 -19069226	 -19069381	 -19031931	 -18912738	 -19832457
        16	 -19018323	 -18910147	 -19819031	 -18592958	 -19069281	 -19069105	 -19031902	 -19832330	 -18912635	 -19018349	 -19819159	 -18910229	 -18593006	 -19069249	 -19069425	 -19031927	 -18912717	 -19832458
        17	 -19018376	 -18910222	 -19819081	 -18592980	 -19069309	 -19069111	 -19031895	 -19832314	 -18912602	 -19018405	 -19819226	 -18910315	 -18593033	 -19069273	 -19069472	 -19031923	 -18912695	 -19832458
        18	 -19018432	 -18910303	 -19819135	 -18593003	 -19069340	 -19069117	 -19031887	 -19832297	 -18912567	 -19018464	 -19819297	 -18910406	 -18593063	 -19069299	 -19069522	 -19031919	 -18912671	 -19832459
        19	 -19018491	 -18910387	 -19819192	 -18593027	 -19069372	 -19069123	 -19031879	 -19832279	 -18912530	 -19018527	 -19819372	 -18910503	 -18593094	 -19069326	 -19069574	 -19031915	 -18912646	 -19832460
        20	 -19018553	 -18910477	 -19819251	 -18593053	 -19069405	 -19069130	 -19031870	 -19832261	 -18912491	 -19018593	 -19819451	 -18910605	 -18593127	 -19069355	 -19069630	 -19031910	 -18912619	 -19832460
        21	 -19018618	 -18910571	 -19819314	 -18593080	 -19069441	 -19069137	 -19031861	 -19832241	 -18912450	 -19018662	 -19819534	 -18910712	 -18593161	 -19069385	 -19069688	 -19031905	 -18912592	 -19832461
        22	 -19018687	 -18910669	 -19819380	 -18593108	 -19069478	 -19069145	 -19031852	 -19832220	 -18912407	 -19018735	 -19819622	 -18910824	 -18593198	 -19069416	 -19069749	 -19031900	 -18912562	 -19832462
        23	 -19018759	 -18910773	 -19819449	 -18593138	 -19069516	 -19069153	 -19031842	 -19832199	 -18912362	 -19018811	 -19819713	 -18910942	 -18593235	 -19069450	 -19069813	 -19031894	 -18912532	 -19832463
        24	 -19018834	 -18910880	 -19819521	 -18593169	 -19069557	 -19069161	 -19031831	 -19832176	 -18912315	 -19018891	 -19819809	 -18911065	 -18593275	 -19069484	 -19069880	 -19031889	 -18912500	 -19832463
        25	 -19018912	 -18910993	 -19819596	 -18593201	 -19069599	 -19069169	 -19031820	 -19832152	 -18912267	 -19018974	 -19819908	 -18911193	 -18593316	 -19069520	 -19069950	 -19031883	 -18912467	 -19832464
        26	 -19018993	 -18911110	 -19819674	 -18593234	 -19069643	 -19069178	 -19031809	 -19832128	 -18912216	 -19019060	 -19820012	 -18911326	 -18593359	 -19069558	 -19070023	 -19031876	 -18912432	 -19832465
        27	 -19019078	 -18911231	 -19819755	 -18593269	 -19069689	 -19069187	 -19031797	 -19832102	 -18912163	 -19019150	 -19820119	 -18911465	 -18593404	 -19069597	 -19070098	 -19031870	 -18912396	 -19832466
        28	 -19019165	 -18911357	 -19819840	 -18593305	 -19069736	 -19069197	 -19031785	 -19832076	 -18912108	 -19019244	 -19820231	 -18911608	 -18593450	 -19069637	 -19070176	 -19031863	 -18912359	 -19832467
        29	 -19019256	 -18911488	 -19819927	 -18593343	 -19069785	 -19069207	 -19031773	 -19832048	 -18912051	 -19019340	 -19820347	 -18911757	 -18593498	 -19069679	 -19070258	 -19031856	 -18912320	 -19832468
        30	 -19019351	 -18911623	 -19820017	 -18593382	 -19069836	 -19069217	 -19031760	 -19832020	 -18911992	 -19019440	 -19820467	 -18911911	 -18593548	 -19069723	 -19070342	 -19031849	 -18912280	 -19832469
        31	 -19019448	 -18911763	 -19820111	 -18593422	 -19069889	 -19069228	 -19031746	 -19831991	 -18911931	 -19019544	 -19820590	 -18912071	 -18593599	 -19069767	 -19070428	 -19031842	 -18912239	 -19832470
        32	 -19019548	 -18911907	 -19820207	 -18593463	 -19069943	 -19069239	 -19031732	 -19831960	 -18911868	 -19019650	 -19820718	 -18912235	 -18593652	 -19069814	 -19070518	 -19031834	 -18912196	 -19832471
        33	 -19019652	 -18912056	 -19820307	 -18593506	 -19069999	 -19069250	 -19031718	 -19831929	 -18911803	 -19019760	 -19820850	 -18912405	 -18593707	 -19069862	 -19070611	 -19031826	 -18912152	 -19832473
        34	 -19019759	 -18912210	 -19820409	 -18593550	 -19070057	 -19069262	 -19031703	 -19831897	 -18911736	 -19019874	 -19820986	 -18912580	 -18593763	 -19069911	 -19070706	 -19031818	 -18912107	 -19832474
        35	 -19019869	 -18912368	 -19820515	 -18593595	 -19070116	 -19069274	 -19031688	 -19831864	 -18911667	 -19019991	 -19821127	 -18912761	 -18593821	 -19069962	 -19070804	 -19031810	 -18912060	 -19832475
        36	 -19019982	 -18912531	 -19820624	 -18593642	 -19070178	 -19069286	 -19031672	 -19831830	 -18911596	 -19020111	 -19821271	 -18912946	 -18593881	 -19070014	 -19070905	 -19031801	 -18912012	 -19832476
        37	 -19020099	 -18912698	 -19820736	 -18593690	 -19070241	 -19069299	 -19031656	 -19831794	 -18911524	 -19020235	 -19821419	 -18913137	 -18593942	 -19070068	 -19071009	 -19031792	 -18911962	 -19832477
        38	 -19020218	 -18912870	 -19820850	 -18593739	 -19070305	 -19069312	 -19031640	 -19831758	 -18911449	 -19020362	 -19821571	 -18913333	 -18594006	 -19070123	 -19071116	 -19031783	 -18911911	 -19832479
        39	 -19020341	 -18913047	 -19820968	 -18593790	 -19070372	 -19069325	 -19031623	 -19831721	 -18911372	 -19020493	 -19821728	 -18913534	 -18594070	 -19070180	 -19071226	 -19031774	 -18911859	 -19832480
        40	 -19020467	 -18913228	 -19821089	 -18593842	 -19070440	 -19069339	 -19031605	 -19831683	 -18911293	 -19020627	 -19821888	 -18913741	 -18594137	 -19070238	 -19071338	 -19031764	 -18911805	 -19832482
        41	 -19020597	 -18913414	 -19821213	 -18593895	 -19070509	 -19069353	 -19031587	 -19831644	 -18911212	 -19020764	 -19822053	 -18913952	 -18594205	 -19070297	 -19071453	 -19031754	 -18911750	 -19832483
        42	 -19020729	 -18913604	 -19821341	 -18593949	 -19070581	 -19069368	 -19031569	 -19831604	 -18911129	 -19020905	 -19822221	 -18914169	 -18594275	 -19070358	 -19071572	 -19031744	 -18911694	 -19832485
        43	 -19020865	 -18913799	 -19821471	 -18594005	 -19070654	 -19069383	 -19031550	 -19831563	 -18911044	 -19021049	 -19822394	 -18914391	 -18594346	 -19070421	 -19071693	 -19031734	 -18911636	 -19832486
        44	 -19021003	 -18913998	 -19821604	 -18594062	 -19070729	 -19069398	 -19031531	 -19831522	 -18910957	 -19021196	 -19822571	 -18914618	 -18594420	 -19070485	 -19071816	 -19031723	 -18911577	 -19832488
        45	 -19021145	 -18914202	 -19821740	 -18594121	 -19070806	 -19069413	 -19031511	 -19831479	 -18910868	 -19021347	 -19822751	 -18914851	 -18594495	 -19070550	 -19071943	 -19031713	 -18911517	 -19832489
        46	 -19021291	 -18914411	 -19821880	 -18594181	 -19070884	 -19069429	 -19031491	 -19831435	 -18910778	 -19021501	 -19822936	 -18915089	 -18594571	 -19070617	 -19072073	 -19031702	 -18911455	 -19832491
        47	 -19021439	 -18914624	 -19822022	 -18594242	 -19070965	 -19069445	 -19031471	 -19831390	 -18910685	 -19021659	 -19823125	 -18915332	 -18594649	 -19070686	 -19072205	 -19031690	 -18911392	 -19832492
        48	 -19021591	 -18914842	 -19822168	 -18594304	 -19071047	 -19069462	 -19031450	 -19831344	 -18910590	 -19021820	 -19823318	 -18915580	 -18594729	 -19070756	 -19072340	 -19031679	 -18911328	 -19832494
        49	 -19021745	 -18915064	 -19822316	 -18594368	 -19071130	 -19069479	 -19031428	 -19831298	 -18910493	 -19021984	 -19823515	 -18915833	 -18594811	 -19070827	 -19072478	 -19031667	 -18911262	 -19832496
        50	 -19021903	 -18915291	 -19822468	 -18594433	 -19071216	 -19069496	 -19031406	 -19831250	 -18910394	 -19022152	 -19823716	 -18916092	 -18594894	 -19070900	 -19072619	 -19031655	 -18911195	 -19832498
        51	 -19022064	 -18915523	 -19822623	 -18594500	 -19071303	 -19069514	 -19031384	 -19831202	 -18910293	 -19022323	 -19823921	 -18916356	 -18594979	 -19070974	 -19072763	 -19031643	 -18911126	 -19832499
        52	 -19022229	 -18915759	 -19822780	 -18594567	 -19071391	 -19069532	 -19031361	 -19831152	 -18910190	 -19022498	 -19824130	 -18916625	 -18595066	 -19071050	 -19072910	 -19031630	 -18911056	 -19832501
        53	 -19022396	 -18915999	 -19822941	 -18594636	 -19071482	 -19069550	 -19031338	 -19831101	 -18910085	 -19022676	 -19824344	 -18916900	 -18595154	 -19071127	 -19073059	 -19031617	 -18910985	 -19832503
        54	 -19022567	 -18916245	 -19823105	 -18594707	 -19071574	 -19069569	 -19031315	 -19831050	 -18909979	 -19022857	 -19824561	 -18917179	 -18595244	 -19071206	 -19073212	 -19031604	 -18910913	 -19832505
        55	 -19022741	 -18916495	 -19823272	 -18594778	 -19071668	 -19069588	 -19031291	 -19830998	 -18909870	 -19023042	 -19824782	 -18917464	 -18595336	 -19071286	 -19073367	 -19031591	 -18910839	 -19832507
        56	 -19022918	 -18916749	 -19823442	 -18594851	 -19071764	 -19069607	 -19031266	 -19830944	 -18909759	 -19023230	 -19825008	 -18917754	 -18595430	 -19071368	 -19073525	 -19031578	 -18910763	 -19832509
