        26	 -21704139	 -22413875	 -24142583	 -21956709	 -23898964	 -24100370	 -22260247	 -24709454	 -23351926	 -20940833	 -20149534	 -19918751	 -20480516	 -19653072	 -19472271	 -21424297	 -20800010	 -20721264
        27	 -21704067	 -22413784	 -24142470	 -21956618	 -23898838	 -24100239	 -22260161	 -24709327	 -23351811	 -20940780	 -20149525	 -19918723	 -20480465	 -19653056	 -19472259	 -21424234	 -20799962	 -20721241
        28	 -21703992	 -22413689	 -24142353	 -21956525	 -23898707	 -24100103	 -22260071	 -24709196	 -23351692	 -20940725	 -20149515	 -19918695	 -20480411	 -19653040	 -19472247	 -21424168	 -20799911	 -20721218
        29	 -21703914	 -22413591	 -24142231	 -21956428	 -23898572	 -24099962	 -22259978	 -24709059	 -23351568	 -20940668	 -20149506	 -19918665	 -20480355	 -19653023	 -19472234	 -21424099	 -20799859	 -20721193
        30	 -21703834	 -22413490	 -24142105	 -21956327	 -23898432	 -24099816	 -22259882	 -24708918	 -23351440	 -20940609	 -20149496	 -19918634	 -20480298	 -19653005	 -19472221	 -21424028	 -20799805	 -20721168
        31	 -21703751	 -22413385	 -24141974	 -21956224	 -23898287	 -24099665	 -22259783	 -24708771	 -23351307	 -20940548	 -20149486	 -19918602	 -20480238	 -19652987	 -19472208	 -21423955	 -20799750	 -20721142
        32	 -21703666	 -22413276	 -24141840	 -21956116	 -23898137	 -24099509	 -22259680	 -24708620	 -23351171	 -20940485	 -20149475	 -19918569	 -20480177	 -19652968	 -19472194	 -21423879	 -20799692	 -20721115
        33	 -21703577	 -22413164	 -24141701	 -21956006	 -23897983	 -24099348	 -22259574	 -24708465	 -23351030	 -20940420	 -20149464	 -19918535	 -20480113	 -19652948	 -19472179	 -21423801	 -20799633	 -20721087
        34	 -21703486	 -22413049	 -24141557	 -21955892	 -23897824	 -24099182	 -22259465	 -24708304	 -23350884	 -20940353	 -20149453	 -19918500	 -20480048	 -19652928	 -19472165	 -21423721	 -20799571	 -20721059
        35	 -21703392	 -22412930	 -24141410	 -21955774	 -23897660	 -24099012	 -22259352	 -24708139	 -23350735	 -20940284	 -20149442	 -19918464	 -20479981	 -19652908	 -19472149	 -21423638	 -20799508	 -20721029
        36	 -21703296	 -22412808	 -24141258	 -21955653	 -23897491	 -24098836	 -22259236	 -24707969	 -23350580	 -20940213	 -20149430	 -19918427	 -20479912	 -19652886	 -19472134	 -21423553	 -20799444	 -20720999
        37	 -21703196	 -22412682	 -24141102	 -21955529	 -23897317	 -24098655	 -22259117	 -24707794	 -23350422	 -20940141	 -20149417	 -19918389	 -20479840	 -19652864	 -19472118	 -21423465	 -20799377	 -20720968
        38	 -21703094	 -22412553	 -24140942	 -21955402	 -23897139	 -24098470	 -22258995	 -24707614	 -23350259	 -20940066	 -20149405	 -19918350	 -20479767	 -19652842	 -19472101	 -21423375	 -20799308	 -20720936
        39	 -21702989	 -22412420	 -24140777	 -21955271	 -23896956	 -24098279	 -22258870	 -24707429	 -23350092	 -20939989	 -20149392	 -19918310	 -20479692	 -19652819	 -19472084	 -21423282	 -20799238	 -20720903
        40	 -21702882	 -22412284	 -24140608	 -21955136	 -23896769	 -24098083	 -22258741	 -24707240	 -23349921	 -20939910	 -20149379	 -19918269	 -20479615	 -19652795	 -19472066	 -21423188	 -20799166	 -20720869
        41	 -21702772	 -22412145	 -24140435	 -21954998	 -23896576	 -24097883	 -22258609	 -24707046	 -23349745	 -20939829	 -20149365	 -19918227	 -20479536	 -19652771	 -19472049	 -21423090	 -20799092	 -20720834
        42	 -21702659	 -22412002	 -24140258	 -21954857	 -23896379	 -24097678	 -22258473	 -24706847	 -23349565	 -20939746	 -20149351	 -19918183	 -20479455	 -19652746	 -19472030	 -21422991	 -20799016	 -20720799
        43	 -21702543	 -22411856	 -24140076	 -21954712	 -23896177	 -24097467	 -22258335	 -24706643	 -23349380	 -20939661	 -20149337	 -19918139	 -20479372	 -19652721	 -19472011	 -21422889	 -20798938	 -20720763
        44	 -21702425	 -22411706	 -24139890	 -21954564	 -23895970	 -24097252	 -22258193	 -24706435	 -23349192	 -20939574	 -20149322	 -19918093	 -20479287	 -19652695	 -19471992	 -21422784	 -20798859	 -20720725
        45	 -21702304	 -22411552	 -24139700	 -21954413	 -23895759	 -24097032	 -22258048	 -24706222	 -23348998	 -20939485	 -20149308	 -19918047	 -20479200	 -19652668	 -19471973	 -21422677	 -20798778	 -20720687
        46	 -21702180	 -22411396	 -24139505	 -21954258	 -23895543	 -24096806	 -22257899	 -24706003	 -23348801	 -20939394	 -20149292	 -19918000	 -20479112	 -19652641	 -19471952	 -21422568	 -20798695	 -20720648
        47	 -21702054	 -22411236	 -24139306	 -21954100	 -23895322	 -24096576	 -22257748	 -24705781	 -23348599	 -20939301	 -20149277	 -19917951	 -20479021	 -19652613	 -19471932	 -21422456	 -20798610	 -20720609
        48	 -21701924	 -22411072	 -24139103	 -21953938	 -23895096	 -24096341	 -22257593	 -24705553	 -23348393	 -20939206	 -20149261	 -19917901	 -20478928	 -19652585	 -19471911	 -21422342	 -20798523	 -20720568
        49	 -21701792	 -22410905	 -24138896	 -21953773	 -23894865	 -24096101	 -22257435	 -24705320	 -23348182	 -20939109	 -20149245	 -19917851	 -20478834	 -19652556	 -19471889	 -21422226	 -20798434	 -20720527
        50	 -21701658	 -22410735	 -24138684	 -21953604	 -23894630	 -24095856	 -22257273	 -24705083	 -23347968	 -20939010	 -20149228	 -19917799	 -20478737	 -19652526	 -19471868	 -21422107	 -20798344	 -20720484
        51	 -21701520	 -22410561	 -24138468	 -21953433	 -23894390	 -24095606	 -22257109	 -24704841	 -23347748	 -20938909	 -20149211	 -19917747	 -20478639	 -19652496	 -19471845	 -21421985	 -20798252	 -20720441
        52	 -21701380	 -22410383	 -24138248	 -21953257	 -23894145	 -24095351	 -22256941	 -24704594	 -23347525	 -20938806	 -20149194	 -19917693	 -20478538	 -19652465	 -19471823	 -21421862	 -20798157	 -20720397
        53	 -21701237	 -22410202	 -24138024	 -21953079	 -23893896	 -24095091	 -22256770	 -24704343	 -23347297	 -20938701	 -20149176	 -19917638	 -20478436	 -19652433	 -19471799	 -21421735	 -20798062	 -20720352
        54	 -21701092	 -22410018	 -24137795	 -21952897	 -23893642	 -24094826	 -22256595	 -24704086	 -23347065	 -20938594	 -20149158	 -19917582	 -20478331	 -19652401	 -19471776	 -21421607	 -20797964	 -20720306
        55	 -21700943	 -22409831	 -24137562	 -21952711	 -23893383	 -24094556	 -22256417	 -24703825	 -23346828	 -20938486	 -20149140	 -19917525	 -20478225	 -19652369	 -19471752	 -21421476	 -20797864	 -20720260
        56	 -21700793	 -22409639	 -24137325	 -21952522	 -23893119	 -24094282	 -22256236	 -24703559	 -23346587	 -20938375	 -20149122	 -19917467	 -20478117	 -19652336	 -19471727	 -21421343	 -20797763	 -20720212
        57	 -21700639	 -22409445	 -24137083	 -21952330	 -23892851	 -24094002	 -22256052	 -24703288	 -23346342	 -20938262	 -20149103	 -19917408	 -20478006	 -19652302	 -19471702	 -21421207	 -20797660	 -20720164
        58	 -21700482	 -22409247	 -24136837	 -21952134	 -23892577	 -24093717	 -22255865	 -24703013	 -23346092	 -20938147	 -20149083	 -19917348	 -20477894	 -19652267	 -19471677	 -21421069	 -20797555	 -20720115
        59	 -21700323	 -22409045	 -24136587	 -21951935	 -23892299	 -24093428	 -22255674	 -24702732	 -23345839	 -20938030	 -20149064	 -19917287	 -20477780	 -19652232	 -19471651	 -21420928	 -20797448	 -20720065
        60	 -21700161	 -22408840	 -24136333	 -21951732	 -23892017	 -24093133	 -22255480	 -24702447	 -23345580	 -20937911	 -20149044	 -19917225	 -20477664	 -19652197	 -19471625	 -21420785	 -20797339	 -20720014
        61	 -21699997	 -22408632	 -24136074	 -21951527	 -23891729	 -24092834	 -22255283	 -24702157	 -23345318	 -20937790	 -20149024	 -19917162	 -20477546	 -19652160	 -19471598	 -21420640	 -20797228	 -20719962
        62	 -21699829	 -22408420	 -24135811	 -21951317	 -23891437	 -24092529	 -22255082	 -24701862	 -23345051	 -20937667	 -20149003	 -19917098	 -20477426	 -19652124	 -19471571	 -21420492	 -20797116	 -20719910
        63	 -21699659	 -22408205	 -24135544	 -21951104	 -23891140	 -24092220	 -22254878	 -24701563	 -23344779	 -20937542	 -20148982	 -19917033	 -20477304	 -19652086	 -19471543	 -21420342	 -20797002	 -20719856
        64	 -21699487	 -22407986	 -24135272	 -21950888	 -23890838	 -24091906	 -22254671	 -24701258	 -23344504	 -20937415	 -20148961	 -19916967	 -20477180	 -19652048	 -19471515	 -21420190	 -20796886	 -20719802
        65	 -21699311	 -22407764	 -24134996	 -21950669	 -23890531	 -24091586	 -22254461	 -24700949	 -23344224	 -20937286	 -20148939	 -19916899	 -20477054	 -19652010	 -19471487	 -21420035	 -20796768	 -20719747
        66	 -21699133	 -22407539	 -24134716	 -21950446	 -23890220	 -24091262	 -22254247	 -24700635	 -23343940	 -20937155	 -20148917	 -19916831	 -20476927	 -19651970	 -19471458	 -21419877	 -20796648	 -20719691
        67	 -21698952	 -22407310	 -24134432	 -21950220	 -23889904	 -24090933	 -22254030	 -24700316	 -23343651	 -20937023	 -20148895	 -19916762	 -20476797	 -19651931	 -19471428	 -21419718	 -20796527	 -20719634
        68	 -21698768	 -22407077	 -24134143	 -21949990	 -23889583	 -24090599	 -22253810	 -24699993	 -23343358	 -20936888	 -20148872	 -19916691	 -20476665	 -19651890	 -19471398	 -21419555	 -20796403	 -20719576
        69	 -21698582	 -22406841	 -24133851	 -21949757	 -23889258	 -24090260	 -22253587	 -24699664	 -23343061	 -20936751	 -20148850	 -19916620	 -20476532	 -19651849	 -19471368	 -21419391	 -20796278	 -20719518
        70	 -21698393	 -22406602	 -24133553	 -21949520	 -23888928	 -24089915	 -22253360	 -24699331	 -23342759	 -20936612	 -20148826	 -19916547	 -20476396	 -19651808	 -19471337	 -21419224	 -20796151	 -20719458
        71	 -21698201	 -22406359	 -24133252	 -21949280	 -23888592	 -24089566	 -22253130	 -24698993	 -23342453	 -20936471	 -20148803	 -19916474	 -20476258	 -19651765	 -19471306	 -21419055	 -20796023	 -20719398
        72	 -21698007	 -22406113	 -24132946	 -21949037	 -23888253	 -24089212	 -22252897	 -24698651	 -23342142	 -20936328	 -20148779	 -19916399	 -20476119	 -19651723	 -19471275	 -21418883	 -20795892	 -20719337
        73	 -21697809	 -22405863	 -24132636	 -21948790	 -23887908	 -24088854	 -22252661	 -24698303	 -23341828	 -20936183	 -20148754	 -19916323	 -20475978	 -19651679	 -19471243	 -21418709	 -20795759	 -20719275
        74	 -21697609	 -22405610	 -24132322	 -21948540	 -23887559	 -24088490	 -22252421	 -24697951	 -23341509	 -20936036	 -20148730	 -19916247	 -20475834	 -19651635	 -19471210	 -21418532	 -20795625	 -20719212
        75	 -21697407	 -22405353	 -24132003	 -21948286	 -23887205	 -24088121	 -22252178	 -24697594	 -23341185	 -20935887	 -20148705	 -19916169	 -20475689	 -19651591	 -19471177	 -21418353	 -20795489	 -20719148
