         1	 -19017916	 -18909562	 -19818640	 -18592791	 -19069061	 -19069060	 -19031958	 -19832453	 -18912889	 -19017916	 -19818641	 -18909562	 -18592791	 -19069061	 -19069062	 -19031958	 -18912890	 -19832453
         2	 -19017921	 -18909570	 -19818645	 -18592793	 -19069064	 -19069061	 -19031957	 -19832451	 -18912886	 -19017921	 -19818646	 -18909570	 -18592793	 -19069062	 -19069065	 -19031957	 -18912886	 -19832452
         3	 -19017930	 -18909582	 -19818654	 -18592796	 -19069069	 -19069062	 -19031955	 -19832448	 -18912879	 -19017930	 -19818656	 -18909584	 -18592796	 -19069064	 -19069071	 -19031955	 -18912881	 -19832450
         4	 -19017941	 -18909600	 -19818666	 -18592800	 -19069075	 -19069063	 -19031952	 -19832443	 -18912870	 -19017942	 -19818670	 -18909602	 -18592801	 -19069067	 -19069080	 -19031952	 -18912873	 -19832447
         5	 -19017956	 -18909622	 -19818681	 -18592805	 -19069084	 -19069064	 -19031948	 -19832438	 -18912859	 -19017957	 -19818687	 -18909626	 -18592807	 -19069071	 -19069091	 -19031949	 -18912863	 -19832444
         6	 -19017974	 -18909650	 -19818700	 -18592812	 -19069094	 -19069066	 -19031943	 -19832431	 -18912845	 -19017976	 -19818709	 -18909655	 -18592815	 -19069076	 -19069104	 -19031945	 -18912851	 -19832440
         7	 -19017995	 -18909682	 -19818722	 -18592819	 -19069106	 -19069068	 -19031937	 -19832423	 -18912829	 -19017998	 -19818734	 -18909690	 -18592824	 -19069082	 -19069120	 -19031940	 -18912836	 -19832435
         8	 -19018020	 -18909719	 -19818747	 -18592828	 -19069120	 -19069070	 -19031931	 -19832414	 -18912810	 -19018023	 -19818763	 -18909730	 -18592834	 -19069088	 -19069138	 -19031934	 -18912820	 -19832430
         9	 -19018048	 -18909762	 -19818776	 -18592839	 -19069136	 -19069073	 -19031924	 -19832404	 -18912788	 -19018052	 -19818796	 -18909775	 -18592846	 -19069095	 -19069159	 -19031928	 -18912801	 -19832424
        10	 -19018079	 -18909809	 -19818808	 -18592850	 -19069154	 -19069075	 -19031915	 -19832392	 -18912764	 -19018084	 -19818833	 -18909825	 -18592859	 -19069104	 -19069182	 -19031920	 -18912780	 -19832417
        11	 -19018114	 -18909861	 -19818843	 -18592862	 -19069174	 -19069079	 -19031906	 -19832379	 -18912737	 -19018120	 -19818873	 -18909881	 -18592874	 -19069113	 -19069208	 -19031912	 -18912757	 -19832410
        12	 -19018152	 -18909919	 -19818882	 -18592876	 -19069195	 -19069082	 -19031897	 -19832365	 -18912708	 -19018159	 -19818918	 -18909942	 -18592889	 -19069123	 -19069236	 -19031904	 -18912731	 -19832401
        13	 -19018193	 -18909981	 -19818924	 -18592891	 -19069219	 -19069086	 -19031886	 -19832350	 -18912676	 -19018201	 -19818967	 -18910008	 -18592907	 -19069133	 -19069266	 -19031894	 -18912703	 -19832392
        14	 -19018237	 -18910048	 -19818970	 -18592907	 -19069244	 -19069090	 -19031874	 -19832334	 -18912642	 -19018247	 -19819019	 -18910080	 -18592925	 -19069145	 -19069299	 -19031884	 -18912674	 -19832382
        15	 -19018285	 -18910121	 -19819019	 -18592924	 -19069271	 -19069094	 -19031862	 -19832316	 -18912605	 -19018296	 -19819075	 -18910157	 -18592945	 -19069158	 -19069334	 -19031873	 -18912641	 -19832372
        16	 -19018336	 -18910198	 -19819071	 -18592943	 -19069300	 -19069099	 -19031848	 -19832297	 -18912566	 -19018349	 -19819135	 -18910239	 -18592966	 -19069171	 -19069372	 -19031861	 -18912607	 -19832361
        17	 -19018390	 -18910280	 -19819127	 -18592963	 -19069331	 -19069104	 -19031834	 -19832277	 -18912524	 -19018405	 -19819199	 -18910327	 -18592989	 -19069185	 -19069412	 -19031849	 -18912570	 -19832349
        18	 -19018448	 -18910368	 -19819186	 -18592983	 -19069364	 -19069109	 -19031819	 -19832255	 -18912480	 -19018464	 -19819267	 -18910419	 -18593013	 -19069200	 -19069455	 -19031835	 -18912532	 -19832336
        19	 -19018509	 -18910460	 -19819249	 -18593005	 -19069399	 -19069115	 -19031803	 -19832233	 -18912433	 -19018527	 -19819339	 -18910518	 -18593039	 -19069216	 -19069500	 -19031821	 -18912491	 -19832323
        20	 -19018573	 -18910557	 -19819315	 -18593029	 -19069435	 -19069121	 -19031786	 -19832209	 -18912383	 -19018593	 -19819415	 -18910621	 -18593066	 -19069233	 -19069548	 -19031806	 -18912447	 -19832309
        21	 -19018640	 -18910659	 -19819384	 -18593053	 -19069474	 -19069127	 -19031769	 -19832184	 -18912331	 -19018662	 -19819494	 -18910730	 -18593094	 -19069251	 -19069598	 -19031791	 -18912402	 -19832294
        22	 -19018711	 -18910766	 -19819457	 -18593079	 -19069514	 -19069134	 -19031750	 -19832158	 -18912277	 -19018735	 -19819578	 -18910844	 -18593123	 -19069270	 -19069650	 -19031774	 -18912354	 -19832279
        23	 -19018785	 -18910879	 -19819533	 -18593106	 -19069556	 -19069140	 -19031731	 -19832130	 -18912220	 -19018811	 -19819665	 -18910963	 -18593154	 -19069289	 -19069705	 -19031757	 -18912305	 -19832262
        24	 -19018862	 -18910996	 -19819612	 -18593134	 -19069600	 -19069148	 -19031711	 -19832102	 -18912160	 -19018891	 -19819756	 -18911088	 -18593187	 -19069309	 -19069762	 -19031739	 -18912252	 -19832245
        25	 -19018943	 -18911118	 -19819695	 -18593163	 -19069646	 -19069155	 -19031690	 -19832072	 -18912098	 -19018974	 -19819851	 -18911218	 -18593221	 -19069330	 -19069822	 -19031721	 -18912198	 -19832228
