         1	 -19000138	 -18544744	 -21103314	 -20340194	 -21552693	 -22653114	 -21966404	 -24175791	 -23696247	 -18506623	 -17620897	 -16492927	 -19054429	 -18708446	 -17712358	 -21097106	 -21350638	 -20708454
         2	 -19000138	 -18544744	 -21103312	 -20340192	 -21552689	 -22653109	 -21966399	 -24175785	 -23696240	 -18506623	 -17620900	 -16492930	 -19054428	 -18708447	 -17712360	 -21097103	 -21350635	 -20708452
         3	 -19000138	 -18544745	 -21103309	 -20340187	 -21552683	 -22653100	 -21966392	 -24175774	 -23696228	 -18506623	 -17620906	 -16492935	 -19054427	 -18708448	 -17712363	 -21097098	 -21350629	 -20708450
         4	 -19000138	 -18544746	 -21103304	 -20340181	 -21552675	 -22653088	 -21966381	 -24175760	 -23696212	 -18506624	 -17620913	 -16492943	 -19054425	 -18708449	 -17712368	 -21097091	 -21350622	 -20708448
         5	 -19000138	 -18544748	 -21103298	 -20340173	 -21552664	 -22653072	 -21966368	 -24175741	 -23696191	 -18506625	 -17620922	 -16492952	 -19054423	 -18708451	 -17712374	 -21097082	 -21350612	 -20708444
         6	 -19000138	 -18544749	 -21103291	 -20340163	 -21552651	 -22653053	 -21966352	 -24175718	 -23696166	 -18506627	 -17620934	 -16492964	 -19054420	 -18708454	 -17712381	 -21097071	 -21350600	 -20708440
         7	 -19000137	 -18544751	 -21103282	 -20340152	 -21552635	 -22653031	 -21966332	 -24175690	 -23696136	 -18506628	 -17620947	 -16492978	 -19054417	 -18708457	 -17712389	 -21097058	 -21350585	 -20708435
         8	 -19000137	 -18544754	 -21103272	 -20340139	 -21552617	 -22653004	 -21966310	 -24175659	 -23696101	 -18506630	 -17620963	 -16492994	 -19054413	 -18708460	 -17712399	 -21097044	 -21350569	 -20708429
         9	 -19000136	 -18544757	 -21103261	 -20340124	 -21552597	 -22652975	 -21966285	 -24175623	 -23696061	 -18506632	 -17620981	 -16493012	 -19054409	 -18708463	 -17712410	 -21097027	 -21350550	 -20708422
        10	 -19000136	 -18544760	 -21103248	 -20340107	 -21552574	 -22652942	 -21966256	 -24175583	 -23696017	 -18506634	 -17621001	 -16493033	 -19054404	 -18708468	 -17712423	 -21097008	 -21350529	 -20708414
        11	 -19000135	 -18544763	 -21103234	 -20340088	 -21552549	 -22652905	 -21966225	 -24175539	 -23695969	 -18506636	 -17621022	 -16493055	 -19054398	 -18708472	 -17712436	 -21096988	 -21350505	 -20708406
        12	 -19000135	 -18544767	 -21103218	 -20340068	 -21552521	 -22652865	 -21966191	 -24175491	 -23695916	 -18506639	 -17621046	 -16493080	 -19054393	 -18708477	 -17712451	 -21096965	 -21350480	 -20708397
        13	 -19000134	 -18544771	 -21103202	 -20340046	 -21552491	 -22652821	 -21966153	 -24175438	 -23695858	 -18506642	 -17621072	 -16493107	 -19054386	 -18708483	 -17712468	 -21096940	 -21350452	 -20708387
        14	 -19000133	 -18544776	 -21103184	 -20340022	 -21552459	 -22652774	 -21966113	 -24175381	 -23695795	 -18506645	 -17621101	 -16493135	 -19054380	 -18708488	 -17712485	 -21096914	 -21350422	 -20708377
        15	 -19000133	 -18544780	 -21103164	 -20339996	 -21552424	 -22652724	 -21966070	 -24175320	 -23695728	 -18506648	 -17621131	 -16493167	 -19054372	 -18708495	 -17712504	 -21096885	 -21350390	 -20708365
        16	 -19000132	 -18544785	 -21103144	 -20339969	 -21552386	 -22652670	 -21966024	 -24175255	 -23695656	 -18506652	 -17621163	 -16493200	 -19054364	 -18708502	 -17712524	 -21096855	 -21350356	 -20708353
        17	 -19000131	 -18544791	 -21103122	 -20339940	 -21552347	 -22652612	 -21965975	 -24175186	 -23695580	 -18506656	 -17621198	 -16493235	 -19054356	 -18708509	 -17712546	 -21096822	 -21350319	 -20708340
        18	 -19000130	 -18544797	 -21103098	 -20339909	 -21552305	 -22652551	 -21965923	 -24175112	 -23695499	 -18506660	 -17621234	 -16493273	 -19054347	 -18708516	 -17712569	 -21096788	 -21350281	 -20708326
        19	 -19000129	 -18544803	 -21103074	 -20339876	 -21552260	 -22652487	 -21965867	 -24175035	 -23695413	 -18506664	 -17621273	 -16493312	 -19054338	 -18708524	 -17712593	 -21096751	 -21350240	 -20708311
