         1	 -19017917	 -18909562	 -19818641	 -18592792	 -19069063	 -19069063	 -19031961	 -19832456	 -18912893	 -19017917	 -19818641	 -18909562	 -18592792	 -19069063	 -19069063	 -19031961	 -18912893	 -19832456
         2	 -19017923	 -18909569	 -19818648	 -18592799	 -19069070	 -19069070	 -19031968	 -19832463	 -18912901	 -19017923	 -19818647	 -18909568	 -18592799	 -19069070	 -19069069	 -19031968	 -18912901	 -19832463
         3	 -19017933	 -18909580	 -19818659	 -18592811	 -19069082	 -19069083	 -19031980	 -19832476	 -18912915	 -19017933	 -19818658	 -18909579	 -18592810	 -19069082	 -19069081	 -19031979	 -18912914	 -19832475
         4	 -19017948	 -18909595	 -19818674	 -18592827	 -19069099	 -19069101	 -19031996	 -19832493	 -18912934	 -19017948	 -19818672	 -18909594	 -18592826	 -19069098	 -19069097	 -19031996	 -18912932	 -19832491
         5	 -19017967	 -18909615	 -19818695	 -18592847	 -19069121	 -19069123	 -19032017	 -19832516	 -18912958	 -19017966	 -19818691	 -18909613	 -18592846	 -19069120	 -19069117	 -19032016	 -18912956	 -19832513
         6	 -19017990	 -18909640	 -19818719	 -18592872	 -19069147	 -19069151	 -19032043	 -19832544	 -18912987	 -19017989	 -19818715	 -18909637	 -18592870	 -19069146	 -19069142	 -19032042	 -18912985	 -19832539
         7	 -19018017	 -18909669	 -19818748	 -18592902	 -19069179	 -19069184	 -19032073	 -19832577	 -18913022	 -19018016	 -19818742	 -18909665	 -18592899	 -19069177	 -19069172	 -19032072	 -18913018	 -19832571
         8	 -19018048	 -18909702	 -19818782	 -18592936	 -19069215	 -19069221	 -19032108	 -19832615	 -18913063	 -19018047	 -19818774	 -18909697	 -18592933	 -19069212	 -19069206	 -19032107	 -18913058	 -19832607
         9	 -19018084	 -18909739	 -19818820	 -18592974	 -19069256	 -19069264	 -19032148	 -19832657	 -18913108	 -19018082	 -19818810	 -18909733	 -18592970	 -19069253	 -19069245	 -19032146	 -18913102	 -19832647
        10	 -19018123	 -18909782	 -19818862	 -18593017	 -19069302	 -19069312	 -19032193	 -19832705	 -18913160	 -19018121	 -19818850	 -18909774	 -18593013	 -19069298	 -19069288	 -19032190	 -18913151	 -19832693
        11	 -19018167	 -18909828	 -19818909	 -18593065	 -19069353	 -19069365	 -19032242	 -19832758	 -18913216	 -19018164	 -19818894	 -18909819	 -18593059	 -19069348	 -19069336	 -19032239	 -18913206	 -19832743
        12	 -19018215	 -18909879	 -19818961	 -18593117	 -19069409	 -19069423	 -19032296	 -19832816	 -18913278	 -19018211	 -19818943	 -18909868	 -18593111	 -19069402	 -19069388	 -19032292	 -18913266	 -19832798
        13	 -19018267	 -18909935	 -19819016	 -18593174	 -19069469	 -19069486	 -19032355	 -19832879	 -18913345	 -19018263	 -19818995	 -18909921	 -18593166	 -19069462	 -19069445	 -19032350	 -18913331	 -19832858
        14	 -19018324	 -18909995	 -19819077	 -18593235	 -19069534	 -19069554	 -19032418	 -19832947	 -18913418	 -19018319	 -19819052	 -18909979	 -18593226	 -19069526	 -19069507	 -19032413	 -18913402	 -19832923
        15	 -19018384	 -18910059	 -19819142	 -18593301	 -19069604	 -19069626	 -19032486	 -19833020	 -18913496	 -19018378	 -19819114	 -18910041	 -18593291	 -19069595	 -19069573	 -19032480	 -18913477	 -19832992
        16	 -19018449	 -18910128	 -19819211	 -18593372	 -19069679	 -19069704	 -19032558	 -19833099	 -18913579	 -19018442	 -19819179	 -18910107	 -18593360	 -19069669	 -19069643	 -19032552	 -18913558	 -19833067
        17	 -19018517	 -18910201	 -19819285	 -18593447	 -19069759	 -19069788	 -19032636	 -19833182	 -18913668	 -19018510	 -19819249	 -18910178	 -18593433	 -19069747	 -19069719	 -19032629	 -18913644	 -19833146
        18	 -19018590	 -18910279	 -19819363	 -18593526	 -19069844	 -19069876	 -19032718	 -19833270	 -18913762	 -19018582	 -19819323	 -18910253	 -18593511	 -19069830	 -19069798	 -19032710	 -18913736	 -19833230
        19	 -19018668	 -18910361	 -19819446	 -18593610	 -19069933	 -19069969	 -19032805	 -19833363	 -18913861	 -19018659	 -19819401	 -18910332	 -18593593	 -19069918	 -19069883	 -19032796	 -18913832	 -19833318
        20	 -19018749	 -18910447	 -19819533	 -18593699	 -19070028	 -19070067	 -19032896	 -19833462	 -18913966	 -19018739	 -19819483	 -18910415	 -18593680	 -19070011	 -19069971	 -19032886	 -18913934	 -19833412
        21	 -19018835	 -18910538	 -19819624	 -18593792	 -19070127	 -19070170	 -19032992	 -19833565	 -18914076	 -19018824	 -19819569	 -18910503	 -18593772	 -19070108	 -19070065	 -19032981	 -18914041	 -19833510
        22	 -19018924	 -18910633	 -19819721	 -18593890	 -19070231	 -19070278	 -19033093	 -19833673	 -18914192	 -19018912	 -19819660	 -18910595	 -18593867	 -19070210	 -19070163	 -19033081	 -18914153	 -19833613
        23	 -19019018	 -18910733	 -19819821	 -18593992	 -19070339	 -19070391	 -19033198	 -19833787	 -18914313	 -19019005	 -19819755	 -18910691	 -18593967	 -19070317	 -19070265	 -19033185	 -18914270	 -19833721
        24	 -19019116	 -18910838	 -19819926	 -18594098	 -19070453	 -19070510	 -19033308	 -19833905	 -18914439	 -19019102	 -19819854	 -18910791	 -18594072	 -19070429	 -19070372	 -19033294	 -18914393	 -19833834
