         1	 -21627668	 -21029090	 -20930601	 -20697527	 -19881828	 -19700666	 -21168413	 -20385434	 -20153642	 -22465260	 -24924879	 -23581382	 -22175782	 -24128767	 -24330346	 -21933185	 -22648774	 -24380671
         2	 -21627664	 -21029087	 -20930599	 -20697524	 -19881827	 -19700665	 -21168410	 -20385433	 -20153640	 -22465255	 -24924872	 -23581376	 -22175777	 -24128760	 -24330339	 -21933180	 -22648769	 -24380665
         3	 -21627658	 -21029082	 -20930596	 -20697519	 -19881825	 -19700664	 -21168404	 -20385431	 -20153637	 -22465246	 -24924859	 -23581364	 -22175768	 -24128747	 -24330326	 -21933173	 -22648759	 -24380653
         4	 -21627649	 -21029075	 -20930593	 -20697511	 -19881822	 -19700661	 -21168396	 -20385430	 -20153633	 -22465234	 -24924842	 -23581348	 -22175755	 -24128730	 -24330308	 -21933163	 -22648747	 -24380638
         5	 -21627637	 -21029066	 -20930588	 -20697501	 -19881818	 -19700658	 -21168386	 -20385427	 -20153627	 -22465218	 -24924819	 -23581328	 -22175739	 -24128707	 -24330284	 -21933149	 -22648730	 -24380617
         6	 -21627622	 -21029054	 -20930582	 -20697489	 -19881814	 -19700655	 -21168374	 -20385424	 -20153620	 -22465199	 -24924792	 -23581302	 -22175719	 -24128680	 -24330256	 -21933133	 -22648710	 -24380593
         7	 -21627605	 -21029041	 -20930575	 -20697475	 -19881808	 -19700650	 -21168360	 -20385420	 -20153612	 -22465176	 -24924759	 -23581273	 -22175695	 -24128648	 -24330222	 -21933114	 -22648686	 -24380563
         8	 -21627586	 -21029026	 -20930567	 -20697459	 -19881802	 -19700645	 -21168343	 -20385416	 -20153602	 -22465150	 -24924721	 -23581238	 -22175668	 -24128610	 -24330183	 -21933092	 -22648658	 -24380530
         9	 -21627563	 -21029008	 -20930558	 -20697441	 -19881795	 -19700639	 -21168324	 -20385411	 -20153591	 -22465121	 -24924679	 -23581200	 -22175637	 -24128568	 -24330139	 -21933067	 -22648627	 -24380491
        10	 -21627538	 -21028989	 -20930547	 -20697420	 -19881787	 -19700633	 -21168303	 -20385406	 -20153579	 -22465088	 -24924631	 -23581156	 -22175603	 -24128521	 -24330090	 -21933039	 -22648592	 -24380449
        11	 -21627511	 -21028967	 -20930536	 -20697397	 -19881779	 -19700626	 -21168280	 -20385400	 -20153566	 -22465051	 -24924578	 -23581108	 -22175565	 -24128468	 -24330036	 -21933008	 -22648554	 -24380401
        12	 -21627481	 -21028943	 -20930524	 -20697372	 -19881769	 -19700618	 -21168255	 -20385394	 -20153551	 -22465011	 -24924520	 -23581056	 -22175523	 -24128411	 -24329976	 -21932975	 -22648511	 -24380350
        13	 -21627448	 -21028918	 -20930510	 -20697345	 -19881759	 -19700610	 -21168227	 -20385387	 -20153535	 -22464968	 -24924458	 -23580998	 -22175478	 -24128349	 -24329911	 -21932938	 -22648466	 -24380293
        14	 -21627413	 -21028890	 -20930496	 -20697316	 -19881748	 -19700601	 -21168197	 -20385379	 -20153518	 -22464921	 -24924390	 -23580937	 -22175429	 -24128282	 -24329842	 -21932898	 -22648416	 -24380233
        15	 -21627375	 -21028860	 -20930480	 -20697285	 -19881736	 -19700591	 -21168165	 -20385371	 -20153499	 -22464870	 -24924317	 -23580871	 -22175376	 -24128209	 -24329766	 -21932856	 -22648363	 -24380167
        16	 -21627334	 -21028828	 -20930463	 -20697251	 -19881723	 -19700581	 -21168131	 -20385363	 -20153480	 -22464816	 -24924239	 -23580800	 -22175320	 -24128132	 -24329686	 -21932810	 -22648306	 -24380098
        17	 -21627291	 -21028794	 -20930446	 -20697215	 -19881709	 -19700570	 -21168094	 -20385353	 -20153459	 -22464759	 -24924156	 -23580724	 -22175260	 -24128050	 -24329601	 -21932762	 -22648245	 -24380023
        18	 -21627245	 -21028758	 -20930427	 -20697177	 -19881695	 -19700558	 -21168055	 -20385344	 -20153436	 -22464698	 -24924068	 -23580644	 -22175197	 -24127963	 -24329510	 -21932710	 -22648181	 -24379945
        19	 -21627196	 -21028720	 -20930407	 -20697137	 -19881679	 -19700546	 -21168014	 -20385333	 -20153413	 -22464633	 -24923976	 -23580560	 -22175130	 -24127871	 -24329414	 -21932656	 -22648113	 -24379861
        20	 -21627145	 -21028680	 -20930386	 -20697095	 -19881663	 -19700533	 -21167971	 -20385323	 -20153388	 -22464565	 -24923878	 -23580471	 -22175059	 -24127774	 -24329313	 -21932598	 -22648041	 -24379773
        21	 -21627091	 -21028638	 -20930364	 -20697050	 -19881646	 -19700519	 -21167926	 -20385311	 -20153362	 -22464494	 -24923775	 -23580377	 -22174985	 -24127672	 -24329207	 -21932538	 -22647966	 -24379681
