         1	 -19017914	 -18909559	 -19818638	 -18592790	 -19069060	 -19069060	 -19031958	 -19832453	 -18912891	 -19017914	 -19818638	 -18909559	 -18592790	 -19069060	 -19069059	 -19031958	 -18912891	 -19832453
         2	 -19017912	 -18909556	 -19818637	 -18592789	 -19069059	 -19069060	 -19031958	 -19832454	 -18912892	 -19017912	 -19818635	 -18909555	 -18592788	 -19069058	 -19069057	 -19031958	 -18912891	 -19832452
         3	 -19017908	 -18909552	 -19818634	 -18592787	 -19069058	 -19069060	 -19031958	 -19832455	 -18912893	 -19017908	 -19818629	 -18909549	 -18592786	 -19069055	 -19069053	 -19031957	 -18912890	 -19832450
         4	 -19017904	 -18909546	 -19818630	 -18592785	 -19069056	 -19069059	 -19031958	 -19832456	 -18912895	 -19017902	 -19818622	 -18909540	 -18592782	 -19069051	 -19069047	 -19031956	 -18912890	 -19832448
         5	 -19017897	 -18909538	 -19818625	 -18592782	 -19069053	 -19069059	 -19031957	 -19832457	 -18912898	 -19017895	 -19818612	 -18909530	 -18592777	 -19069045	 -19069039	 -19031955	 -18912890	 -19832445
         6	 -19017890	 -18909528	 -19818619	 -18592778	 -19069050	 -19069058	 -19031957	 -19832459	 -18912901	 -19017886	 -19818601	 -18909516	 -18592771	 -19069038	 -19069029	 -19031953	 -18912890	 -19832441
         7	 -19017881	 -18909516	 -19818612	 -18592774	 -19069046	 -19069058	 -19031956	 -19832461	 -18912905	 -19017876	 -19818587	 -18909501	 -18592765	 -19069030	 -19069018	 -19031951	 -18912889	 -19832437
         8	 -19017870	 -18909503	 -19818603	 -18592769	 -19069041	 -19069057	 -19031956	 -19832464	 -18912909	 -19017864	 -19818571	 -18909482	 -18592757	 -19069021	 -19069005	 -19031949	 -18912889	 -19832432
         9	 -19017858	 -18909488	 -19818594	 -18592763	 -19069036	 -19069056	 -19031955	 -19832467	 -18912914	 -19017850	 -19818554	 -18909462	 -18592748	 -19069011	 -19068991	 -19031947	 -18912888	 -19832426
        10	 -19017845	 -18909471	 -19818584	 -18592757	 -19069030	 -19069055	 -19031954	 -19832470	 -18912919	 -19017835	 -19818534	 -18909439	 -18592738	 -19068999	 -19068974	 -19031944	 -18912887	 -19832420
