         1	 -19017915	 -18909560	 -19818638	 -18592791	 -19069060	 -19069060	 -19031959	 -19832453	 -18912891	 -19017916	 -19818641	 -18909561	 -18592792	 -19069063	 -19069063	 -19031960	 -18912893	 -19832456
         2	 -19017917	 -18909559	 -19818637	 -18592792	 -19069059	 -19069059	 -19031962	 -19832453	 -18912893	 -19017919	 -19818647	 -18909566	 -18592796	 -19069070	 -19069070	 -19031964	 -18912899	 -19832463
         3	 -19017919	 -18909559	 -19818634	 -18592795	 -19069056	 -19069058	 -19031966	 -19832453	 -18912896	 -19017924	 -19818657	 -18909573	 -18592803	 -19069083	 -19069082	 -19031971	 -18912910	 -19832475
         4	 -19017923	 -18909558	 -19818631	 -18592798	 -19069053	 -19069055	 -19031973	 -19832453	 -18912900	 -19017931	 -19818671	 -18909584	 -18592813	 -19069100	 -19069098	 -19031981	 -18912926	 -19832492
         5	 -19017927	 -18909557	 -19818627	 -18592803	 -19069049	 -19069053	 -19031981	 -19832452	 -18912905	 -19017940	 -19818689	 -18909597	 -18592826	 -19069123	 -19069119	 -19031993	 -18912945	 -19832515
         6	 -19017933	 -18909555	 -19818622	 -18592808	 -19069044	 -19069049	 -19031990	 -19832452	 -18912912	 -19017951	 -19818712	 -18909613	 -18592841	 -19069151	 -19069145	 -19032008	 -18912969	 -19832542
         7	 -19017939	 -18909554	 -19818616	 -18592815	 -19069038	 -19069045	 -19032002	 -19832451	 -18912919	 -19017964	 -19818738	 -18909632	 -18592860	 -19069183	 -19069176	 -19032026	 -18912998	 -19832573
         8	 -19017947	 -18909552	 -19818609	 -18592822	 -19069032	 -19069041	 -19032015	 -19832451	 -18912928	 -19017979	 -19818768	 -18909655	 -18592881	 -19069221	 -19069211	 -19032047	 -18913031	 -19832610
         9	 -19017955	 -18909550	 -19818601	 -18592831	 -19069024	 -19069036	 -19032030	 -19832450	 -18912938	 -19017996	 -19818803	 -18909680	 -18592906	 -19069263	 -19069251	 -19032071	 -18913068	 -19832652
        10	 -19017965	 -18909548	 -19818592	 -18592840	 -19069015	 -19069030	 -19032047	 -19832449	 -18912949	 -19018014	 -19818841	 -18909708	 -18592933	 -19069311	 -19069296	 -19032097	 -18913109	 -19832699
        11	 -19017975	 -18909545	 -19818582	 -18592851	 -19069006	 -19069024	 -19032066	 -19832448	 -18912962	 -19018035	 -19818884	 -18909739	 -18592963	 -19069363	 -19069346	 -19032126	 -18913155	 -19832750
        12	 -19017987	 -18909543	 -19818571	 -18592863	 -19068996	 -19069017	 -19032087	 -19832447	 -18912975	 -19018058	 -19818930	 -18909773	 -18592995	 -19069421	 -19069400	 -19032158	 -18913206	 -19832807
        13	 -19017999	 -18909540	 -19818559	 -18592875	 -19068984	 -19069009	 -19032109	 -19832446	 -18912990	 -19018083	 -19818981	 -18909810	 -18593031	 -19069484	 -19069459	 -19032193	 -18913260	 -19832868
        14	 -19018013	 -18909536	 -19818546	 -18592889	 -19068972	 -19069001	 -19032133	 -19832445	 -18913005	 -19018110	 -19819036	 -18909850	 -18593069	 -19069551	 -19069522	 -19032230	 -18913319	 -19832934
        15	 -19018027	 -18909533	 -19818533	 -18592903	 -19068959	 -19068992	 -19032159	 -19832444	 -18913022	 -19018139	 -19819094	 -18909893	 -18593111	 -19069624	 -19069591	 -19032270	 -18913383	 -19833005
        16	 -19018043	 -18909529	 -19818518	 -18592919	 -19068945	 -19068983	 -19032186	 -19832443	 -18913041	 -19018170	 -19819157	 -18909939	 -18593155	 -19069702	 -19069664	 -19032313	 -18913451	 -19833082
        17	 -19018059	 -18909525	 -19818502	 -18592935	 -19068930	 -19068973	 -19032215	 -19832442	 -18913060	 -19018203	 -19819224	 -18909988	 -18593202	 -19069784	 -19069742	 -19032359	 -18913523	 -19833163
        18	 -19018077	 -18909521	 -19818486	 -18592953	 -19068914	 -19068962	 -19032247	 -19832440	 -18913080	 -19018238	 -19819295	 -18910040	 -18593252	 -19069872	 -19069824	 -19032408	 -18913599	 -19833249
        19	 -19018095	 -18909517	 -19818469	 -18592972	 -19068898	 -19068951	 -19032279	 -19832439	 -18913102	 -19018275	 -19819370	 -18910095	 -18593305	 -19069965	 -19069911	 -19032459	 -18913680	 -19833339
        20	 -19018115	 -18909512	 -19818450	 -18592991	 -19068880	 -19068939	 -19032314	 -19832437	 -18913125	 -19018314	 -19819449	 -18910153	 -18593360	 -19070062	 -19070003	 -19032513	 -18913766	 -19833435
        21	 -19018135	 -18909507	 -19818431	 -18593012	 -19068862	 -19068927	 -19032351	 -19832435	 -18913149	 -19018355	 -19819532	 -18910213	 -18593419	 -19070165	 -19070100	 -19032570	 -18913855	 -19833536
        22	 -19018157	 -18909502	 -19818411	 -18593033	 -19068842	 -19068914	 -19032389	 -19832434	 -18913174	 -19018398	 -19819619	 -18910277	 -18593480	 -19070273	 -19070201	 -19032629	 -18913949	 -19833641
        23	 -19018179	 -18909496	 -19818389	 -18593056	 -19068822	 -19068900	 -19032429	 -19832432	 -18913200	 -19018443	 -19819710	 -18910344	 -18593544	 -19070385	 -19070307	 -19032692	 -18914048	 -19833752
        24	 -19018203	 -18909491	 -19818367	 -18593080	 -19068801	 -19068886	 -19032471	 -19832430	 -18913228	 -19018490	 -19819805	 -18910414	 -18593611	 -19070503	 -19070418	 -19032757	 -18914151	 -19833867
        25	 -19018227	 -18909485	 -19818344	 -18593104	 -19068779	 -19068871	 -19032514	 -19832428	 -18913257	 -19018538	 -19819904	 -18910486	 -18593681	 -19070626	 -19070534	 -19032825	 -18914258	 -19833987
        26	 -19018253	 -18909479	 -19818320	 -18593130	 -19068756	 -19068856	 -19032559	 -19832426	 -18913286	 -19018589	 -19820008	 -18910562	 -18593753	 -19070754	 -19070654	 -19032896	 -18914369	 -19834113
        27	 -19018279	 -18909472	 -19818295	 -18593156	 -19068732	 -19068840	 -19032607	 -19832424	 -18913317	 -19018642	 -19820115	 -18910640	 -18593829	 -19070886	 -19070779	 -19032969	 -18914485	 -19834243
        28	 -19018307	 -18909466	 -19818269	 -18593184	 -19068707	 -19068823	 -19032655	 -19832422	 -18913350	 -19018697	 -19820226	 -18910722	 -18593907	 -19071024	 -19070908	 -19033045	 -18914605	 -19834378
        29	 -19018336	 -18909459	 -19818242	 -18593213	 -19068682	 -19068806	 -19032706	 -19832419	 -18913383	 -19018754	 -19820342	 -18910806	 -18593988	 -19071167	 -19071043	 -19033124	 -18914730	 -19834518
        30	 -19018365	 -18909452	 -19818214	 -18593242	 -19068655	 -19068788	 -19032759	 -19832417	 -18913418	 -19018813	 -19820461	 -18910894	 -18594072	 -19071315	 -19071182	 -19033206	 -18914859	 -19834663
        31	 -19018396	 -18909445	 -19818186	 -18593273	 -19068628	 -19068769	 -19032813	 -19832415	 -18913453	 -19018874	 -19820585	 -18910984	 -18594159	 -19071467	 -19071326	 -19033291	 -18914993	 -19834812
        32	 -19018427	 -18909437	 -19818156	 -18593305	 -19068599	 -19068750	 -19032869	 -19832412	 -18913490	 -19018937	 -19820712	 -18911078	 -18594249	 -19071625	 -19071474	 -19033378	 -18915130	 -19834967
        33	 -19018460	 -18909429	 -19818125	 -18593337	 -19068570	 -19068731	 -19032927	 -19832410	 -18913528	 -19019001	 -19820844	 -18911174	 -18594342	 -19071788	 -19071627	 -19033468	 -18915273	 -19835126
        34	 -19018493	 -18909421	 -19818094	 -18593371	 -19068540	 -19068710	 -19032986	 -19832407	 -18913567	 -19019068	 -19820980	 -18911273	 -18594437	 -19071956	 -19071785	 -19033561	 -18915419	 -19835291
        35	 -19018528	 -18909413	 -19818061	 -18593406	 -19068509	 -19068689	 -19033048	 -19832404	 -18913608	 -19019137	 -19821119	 -18911376	 -18594536	 -19072129	 -19071948	 -19033657	 -18915570	 -19835460
        36	 -19018563	 -18909405	 -19818028	 -18593441	 -19068477	 -19068668	 -19033111	 -19832401	 -18913649	 -19019208	 -19821263	 -18911481	 -18594637	 -19072306	 -19072115	 -19033755	 -18915725	 -19835635
        37	 -19018600	 -18909396	 -19817993	 -18593478	 -19068444	 -19068646	 -19033176	 -19832398	 -18913692	 -19019281	 -19821411	 -18911589	 -18594741	 -19072489	 -19072288	 -19033856	 -18915885	 -19835814
        38	 -19018637	 -18909387	 -19817958	 -18593516	 -19068410	 -19068623	 -19033242	 -19832395	 -18913736	 -19019356	 -19821563	 -18911700	 -18594848	 -19072677	 -19072464	 -19033960	 -18916049	 -19835998
        39	 -19018676	 -18909378	 -19817922	 -18593554	 -19068376	 -19068600	 -19033311	 -19832392	 -18913781	 -19019433	 -19821719	 -18911814	 -18594957	 -19072870	 -19072646	 -19034067	 -18916217	 -19836187
        40	 -19018715	 -18909368	 -19817884	 -18593594	 -19068340	 -19068576	 -19033381	 -19832389	 -18913827	 -19019511	 -19821879	 -18911931	 -18595070	 -19073068	 -19072832	 -19034177	 -18916390	 -19836381
        41	 -19018756	 -18909358	 -19817846	 -18593635	 -19068304	 -19068551	 -19033453	 -19832386	 -18913875	 -19019592	 -19822043	 -18912051	 -18595185	 -19073271	 -19073023	 -19034289	 -18916567	 -19836580
        42	 -19018797	 -18909348	 -19817807	 -18593676	 -19068266	 -19068526	 -19033527	 -19832383	 -18913923	 -19019675	 -19822211	 -18912174	 -18595303	 -19073479	 -19073219	 -19034404	 -18916749	 -19836784
        43	 -19018840	 -18909338	 -19817767	 -18593719	 -19068228	 -19068500	 -19033602	 -19832379	 -18913973	 -19019760	 -19822383	 -18912300	 -18595425	 -19073692	 -19073419	 -19034522	 -18916935	 -19836992
        44	 -19018883	 -18909328	 -19817726	 -18593763	 -19068189	 -19068474	 -19033680	 -19832376	 -18914024	 -19019847	 -19822559	 -18912429	 -18595549	 -19073909	 -19073624	 -19034642	 -18917125	 -19837206
        45	 -19018928	 -18909317	 -19817684	 -18593807	 -19068149	 -19068447	 -19033759	 -19832372	 -18914076	 -19019936	 -19822739	 -18912561	 -18595675	 -19074132	 -19073834	 -19034766	 -18917320	 -19837424
        46	 -19018974	 -18909306	 -19817641	 -18593853	 -19068108	 -19068420	 -19033840	 -19832368	 -18914129	 -19020026	 -19822924	 -18912696	 -18595805	 -19074360	 -19074048	 -19034892	 -18917519	 -19837648
        47	 -19019020	 -18909295	 -19817597	 -18593900	 -19068066	 -19068391	 -19033922	 -19832365	 -18914184	 -19020119	 -19823112	 -18912834	 -18595938	 -19074593	 -19074268	 -19035021	 -18917722	 -19837876
        48	 -19019068	 -18909284	 -19817552	 -18593948	 -19068023	 -19068363	 -19034007	 -19832361	 -18914239	 -19020214	 -19823304	 -18912975	 -18596073	 -19074831	 -19074492	 -19035153	 -18917930	 -19838109
        49	 -19019116	 -18909272	 -19817507	 -18593996	 -19067979	 -19068333	 -19034093	 -19832357	 -18914296	 -19020311	 -19823501	 -18913119	 -18596211	 -19075074	 -19074720	 -19035287	 -18918142	 -19838347
        50	 -19019166	 -18909260	 -19817460	 -18594046	 -19067935	 -19068303	 -19034181	 -19832353	 -18914354	 -19020410	 -19823701	 -18913265	 -18596352	 -19075322	 -19074954	 -19035424	 -18918359	 -19838590
        51	 -19019216	 -18909248	 -19817412	 -18594097	 -19067889	 -19068273	 -19034271	 -19832349	 -18914413	 -19020510	 -19823906	 -18913415	 -18596496	 -19075575	 -19075192	 -19035564	 -18918579	 -19838838
        52	 -19019268	 -18909236	 -19817364	 -18594149	 -19067843	 -19068241	 -19034362	 -19832345	 -18914474	 -19020613	 -19824114	 -18913568	 -18596643	 -19075833	 -19075435	 -19035707	 -18918805	 -19839091
        53	 -19019320	 -18909223	 -19817314	 -18594201	 -19067796	 -19068210	 -19034456	 -19832341	 -18914535	 -19020718	 -19824327	 -18913723	 -18596792	 -19076096	 -19075682	 -19035853	 -18919034	 -19839349
        54	 -19019374	 -18909210	 -19817264	 -18594255	 -19067747	 -19068177	 -19034551	 -19832336	 -18914598	 -19020825	 -19824544	 -18913882	 -18596945	 -19076364	 -19075934	 -19036001	 -18919268	 -19839611
        55	 -19019428	 -18909197	 -19817213	 -18594310	 -19067698	 -19068144	 -19034648	 -19832332	 -18914661	 -19020934	 -19824764	 -18914043	 -18597100	 -19076637	 -19076191	 -19036152	 -18919507	 -19839879
        56	 -19019484	 -18909184	 -19817160	 -18594366	 -19067648	 -19068111	 -19034746	 -19832327	 -18914726	 -19021044	 -19824989	 -18914208	 -18597258	 -19076915	 -19076453	 -19036306	 -18919750	 -19840152
        57	 -19019541	 -18909171	 -19817107	 -18594422	 -19067598	 -19068076	 -19034847	 -19832323	 -18914793	 -19021157	 -19825218	 -18914375	 -18597419	 -19077198	 -19076719	 -19036463	 -18919997	 -19840429
