         1	 -19017914	 -18909559	 -19818638	 -18592789	 -19069059	 -19069060	 -19031958	 -19832452	 -18912890	 -19017914	 -19818638	 -18909559	 -18592789	 -19069059	 -19069059	 -19031958	 -18912890	 -19832452
         2	 -19017911	 -18909555	 -19818635	 -18592787	 -19069057	 -19069057	 -19031956	 -19832450	 -18912888	 -19017911	 -19818634	 -18909555	 -18592787	 -19069057	 -19069056	 -19031956	 -18912888	 -19832450
         3	 -19017906	 -18909550	 -19818630	 -18592783	 -19069052	 -19069053	 -19031952	 -19832447	 -18912885	 -19017906	 -19818629	 -18909549	 -18592782	 -19069052	 -19069051	 -19031952	 -18912884	 -19832446
         4	 -19017899	 -18909542	 -19818623	 -18592777	 -19069046	 -19069048	 -19031947	 -19832442	 -18912880	 -19017899	 -19818621	 -18909541	 -18592776	 -19069045	 -19069044	 -19031947	 -18912879	 -19832440
         5	 -19017891	 -18909532	 -19818615	 -18592769	 -19069038	 -19069040	 -19031941	 -19832436	 -18912875	 -19017890	 -19818611	 -18909530	 -18592768	 -19069037	 -19069035	 -19031940	 -18912873	 -19832433
         6	 -19017880	 -18909520	 -19818604	 -18592760	 -19069028	 -19069032	 -19031933	 -19832429	 -18912867	 -19017879	 -19818600	 -18909517	 -18592759	 -19069027	 -19069023	 -19031932	 -18912865	 -19832424
         7	 -19017868	 -18909505	 -19818591	 -18592749	 -19069017	 -19069021	 -19031924	 -19832420	 -18912859	 -19017867	 -19818585	 -18909501	 -18592747	 -19069015	 -19069010	 -19031923	 -18912855	 -19832414
         8	 -19017853	 -18909488	 -19818577	 -18592737	 -19069003	 -19069010	 -19031914	 -19832410	 -18912849	 -19017852	 -19818569	 -18909483	 -18592734	 -19069001	 -19068994	 -19031912	 -18912844	 -19832402
         9	 -19017837	 -18909470	 -19818561	 -18592723	 -19068988	 -19068996	 -19031902	 -19832398	 -18912838	 -19017835	 -19818550	 -18909463	 -18592719	 -19068985	 -19068977	 -19031900	 -18912832	 -19832388
        10	 -19017819	 -18909448	 -19818542	 -18592707	 -19068971	 -19068981	 -19031889	 -19832386	 -18912826	 -19017817	 -19818530	 -18909440	 -18592702	 -19068967	 -19068957	 -19031886	 -18912818	 -19832373
        11	 -19017799	 -18909425	 -19818522	 -18592689	 -19068952	 -19068964	 -19031874	 -19832371	 -18912813	 -19017796	 -19818507	 -18909415	 -18592684	 -19068947	 -19068935	 -19031871	 -18912803	 -19832356
        12	 -19017777	 -18909399	 -19818500	 -18592670	 -19068932	 -19068946	 -19031858	 -19832356	 -18912798	 -19017773	 -19818482	 -18909388	 -18592664	 -19068926	 -19068912	 -19031855	 -18912786	 -19832338
        13	 -19017753	 -18909371	 -19818476	 -18592649	 -19068910	 -19068926	 -19031841	 -19832339	 -18912782	 -19017749	 -19818455	 -18909358	 -18592642	 -19068902	 -19068886	 -19031836	 -18912768	 -19832318
        14	 -19017727	 -18909341	 -19818450	 -18592627	 -19068885	 -19068905	 -19031822	 -19832321	 -18912764	 -19017722	 -19818425	 -18909326	 -18592618	 -19068877	 -19068858	 -19031817	 -18912749	 -19832296
        15	 -19017699	 -18909309	 -19818422	 -18592603	 -19068860	 -19068882	 -19031802	 -19832301	 -18912746	 -19017694	 -19818394	 -18909291	 -18592592	 -19068850	 -19068828	 -19031796	 -18912728	 -19832273
        16	 -19017670	 -18909274	 -19818392	 -18592577	 -19068832	 -19068857	 -19031780	 -19832280	 -18912726	 -19017663	 -19818360	 -18909254	 -18592565	 -19068821	 -19068796	 -19031774	 -18912705	 -19832248
        17	 -19017638	 -18909238	 -19818360	 -18592549	 -19068803	 -19068831	 -19031757	 -19832258	 -18912704	 -19017631	 -19818324	 -18909214	 -18592536	 -19068790	 -19068762	 -19031750	 -18912681	 -19832222
        18	 -19017605	 -18909199	 -19818326	 -18592520	 -19068771	 -19068803	 -19031733	 -19832234	 -18912682	 -19017597	 -19818286	 -18909173	 -18592505	 -19068758	 -19068726	 -19031725	 -18912656	 -19832194
        19	 -19017569	 -18909157	 -19818291	 -18592489	 -19068738	 -19068774	 -19031707	 -19832209	 -18912658	 -19017560	 -19818246	 -18909128	 -18592473	 -19068723	 -19068688	 -19031698	 -18912629	 -19832164
