         1	 -19017916	 -18909561	 -19818640	 -18592791	 -19069061	 -19069060	 -19031958	 -19832453	 -18912890	 -19017916	 -19818641	 -18909562	 -18592791	 -19069061	 -19069062	 -19031959	 -18912891	 -19832454
         2	 -19017919	 -18909566	 -19818642	 -18592792	 -19069062	 -19069060	 -19031958	 -19832451	 -18912887	 -19017920	 -19818646	 -18909569	 -18592794	 -19069064	 -19069066	 -19031959	 -18912890	 -19832455
         3	 -19017925	 -18909574	 -19818647	 -18592794	 -19069064	 -19069059	 -19031957	 -19832448	 -18912883	 -19017927	 -19818656	 -18909579	 -18592798	 -19069069	 -19069074	 -19031959	 -18912889	 -19832457
         4	 -19017934	 -18909585	 -19818653	 -18592798	 -19069066	 -19069058	 -19031957	 -19832444	 -18912878	 -19017937	 -19818669	 -18909595	 -18592803	 -19069076	 -19069084	 -19031960	 -18912888	 -19832460
         5	 -19017944	 -18909598	 -19818661	 -18592802	 -19069070	 -19069057	 -19031956	 -19832439	 -18912871	 -19017949	 -19818686	 -18909614	 -18592811	 -19069085	 -19069098	 -19031961	 -18912887	 -19832464
         6	 -19017957	 -18909615	 -19818671	 -18592807	 -19069074	 -19069056	 -19031954	 -19832433	 -18912862	 -19017964	 -19818706	 -18909639	 -18592820	 -19069096	 -19069114	 -19031961	 -18912885	 -19832469
         7	 -19017973	 -18909636	 -19818682	 -18592813	 -19069078	 -19069054	 -19031953	 -19832426	 -18912851	 -19017982	 -19818731	 -18909667	 -18592831	 -19069109	 -19069133	 -19031963	 -18912883	 -19832475
         8	 -19017990	 -18909659	 -19818695	 -18592820	 -19069084	 -19069053	 -19031951	 -19832418	 -18912839	 -19018003	 -19818759	 -18909700	 -18592843	 -19069124	 -19069156	 -19031964	 -18912880	 -19832482
         9	 -19018010	 -18909685	 -19818710	 -18592827	 -19069090	 -19069050	 -19031949	 -19832408	 -18912826	 -19018026	 -19818791	 -18909737	 -18592857	 -19069141	 -19069181	 -19031965	 -18912877	 -19832489
        10	 -19018033	 -18909714	 -19818727	 -18592836	 -19069097	 -19069048	 -19031947	 -19832398	 -18912810	 -19018053	 -19818827	 -18909779	 -18592873	 -19069160	 -19069210	 -19031967	 -18912874	 -19832498
        11	 -19018058	 -18909747	 -19818746	 -18592846	 -19069105	 -19069046	 -19031944	 -19832386	 -18912793	 -19018082	 -19818866	 -18909824	 -18592890	 -19069181	 -19069241	 -19031968	 -18912871	 -19832507
        12	 -19018085	 -18909783	 -19818766	 -18592856	 -19069113	 -19069043	 -19031942	 -19832373	 -18912775	 -19018113	 -19818910	 -18909875	 -18592909	 -19069204	 -19069275	 -19031970	 -18912867	 -19832517
        13	 -19018114	 -18909821	 -19818788	 -18592868	 -19069123	 -19069040	 -19031939	 -19832359	 -18912755	 -19018148	 -19818957	 -18909929	 -18592930	 -19069229	 -19069312	 -19031972	 -18912863	 -19832528
        14	 -19018146	 -18909863	 -19818812	 -18592880	 -19069133	 -19069036	 -19031936	 -19832345	 -18912733	 -19018185	 -19819008	 -18909989	 -18592952	 -19069256	 -19069353	 -19031975	 -18912859	 -19832540
        15	 -19018180	 -18909908	 -19818837	 -18592893	 -19069143	 -19069033	 -19031932	 -19832328	 -18912710	 -19018225	 -19819062	 -18910052	 -18592976	 -19069285	 -19069396	 -19031977	 -18912854	 -19832553
        16	 -19018217	 -18909956	 -19818865	 -18592907	 -19069155	 -19069029	 -19031929	 -19832311	 -18912685	 -19018268	 -19819121	 -18910120	 -18593002	 -19069317	 -19069442	 -19031979	 -18912849	 -19832567
        17	 -19018256	 -18910007	 -19818894	 -18592923	 -19069167	 -19069025	 -19031925	 -19832293	 -18912658	 -19018313	 -19819183	 -18910192	 -18593029	 -19069350	 -19069492	 -19031982	 -18912843	 -19832581
        18	 -19018297	 -18910061	 -19818925	 -18592939	 -19069180	 -19069021	 -19031921	 -19832274	 -18912630	 -19018362	 -19819248	 -18910268	 -18593058	 -19069385	 -19069544	 -19031985	 -18912838	 -19832597
        19	 -19018341	 -18910118	 -19818958	 -18592955	 -19069194	 -19069016	 -19031916	 -19832253	 -18912600	 -19018413	 -19819318	 -18910349	 -18593089	 -19069422	 -19069599	 -19031988	 -18912832	 -19832613
