         1	 -19017916	 -18909561	 -19818640	 -18592792	 -19069063	 -19069063	 -19031960	 -19832456	 -18912893	 -19017916	 -19818639	 -18909560	 -18592791	 -19069061	 -19069061	 -19031960	 -18912892	 -19832454
         2	 -19017919	 -18909565	 -19818646	 -18592797	 -19069069	 -19069070	 -19031966	 -19832464	 -18912901	 -19017918	 -19818640	 -18909561	 -18592795	 -19069063	 -19069062	 -19031965	 -18912898	 -19832458
         3	 -19017925	 -18909571	 -19818654	 -18592805	 -19069080	 -19069083	 -19031976	 -19832477	 -18912915	 -19017922	 -19818641	 -18909563	 -18592800	 -19069067	 -19069065	 -19031973	 -18912906	 -19832463
         4	 -19017933	 -18909580	 -19818667	 -18592817	 -19069095	 -19069100	 -19031989	 -19832495	 -18912934	 -19017928	 -19818643	 -18909565	 -18592808	 -19069073	 -19069068	 -19031984	 -18912918	 -19832471
         5	 -19017943	 -18909592	 -19818682	 -18592832	 -19069115	 -19069122	 -19032006	 -19832518	 -18912958	 -19017935	 -19818645	 -18909567	 -18592818	 -19069080	 -19069073	 -19031999	 -18912934	 -19832481
         6	 -19017955	 -18909605	 -19818702	 -18592850	 -19069139	 -19069149	 -19032027	 -19832547	 -18912987	 -19017944	 -19818648	 -18909571	 -18592830	 -19069089	 -19069078	 -19032016	 -18912953	 -19832493
         7	 -19017970	 -18909622	 -19818725	 -18592872	 -19069167	 -19069182	 -19032052	 -19832581	 -18913022	 -19017955	 -19818651	 -18909575	 -18592845	 -19069099	 -19069085	 -19032037	 -18912975	 -19832508
         8	 -19017987	 -18909641	 -19818751	 -18592897	 -19069200	 -19069219	 -19032080	 -19832620	 -18913062	 -19017967	 -19818655	 -18909579	 -18592862	 -19069111	 -19069092	 -19032061	 -18913001	 -19832525
         9	 -19018006	 -18909663	 -19818781	 -18592925	 -19069237	 -19069261	 -19032112	 -19832665	 -18913108	 -19017981	 -19818659	 -18909585	 -18592881	 -19069124	 -19069100	 -19032088	 -18913030	 -19832543
        10	 -19018027	 -18909687	 -19818814	 -18592957	 -19069278	 -19069308	 -19032149	 -19832714	 -18913159	 -19017997	 -19818664	 -18909591	 -18592902	 -19069139	 -19069110	 -19032119	 -18913062	 -19832565
