         1	 -19042401	 -17762731	 -20112916	 -20503970	 -20700979	 -22093233	 -22744081	 -24097957	 -24323091	 -18913365	 -19106253	 -17183483	 -20131381	 -20954699	 -19597376	 -22482337	 -23642771	 -23100450
         2	 -19042401	 -17762733	 -20112916	 -20503967	 -20700976	 -22093229	 -22744075	 -24097950	 -24323083	 -18913365	 -19106254	 -17183486	 -20131378	 -20954696	 -19597375	 -22482332	 -23642764	 -23100445
         3	 -19042401	 -17762736	 -20112915	 -20503962	 -20700972	 -22093221	 -22744065	 -24097940	 -24323069	 -18913364	 -19106256	 -17183490	 -20131375	 -20954692	 -19597374	 -22482323	 -23642752	 -23100437
         4	 -19042401	 -17762740	 -20112913	 -20503955	 -20700967	 -22093211	 -22744052	 -24097925	 -24323051	 -18913364	 -19106258	 -17183496	 -20131369	 -20954685	 -19597372	 -22482311	 -23642736	 -23100426
         5	 -19042400	 -17762745	 -20112912	 -20503946	 -20700960	 -22093198	 -22744035	 -24097906	 -24323027	 -18913364	 -19106261	 -17183503	 -20131362	 -20954677	 -19597370	 -22482295	 -23642715	 -23100411
         6	 -19042399	 -17762751	 -20112910	 -20503936	 -20700951	 -22093181	 -22744014	 -24097883	 -24322997	 -18913364	 -19106264	 -17183512	 -20131354	 -20954667	 -19597367	 -22482276	 -23642690	 -23100393
         7	 -19042399	 -17762758	 -20112907	 -20503923	 -20700941	 -22093162	 -22743989	 -24097855	 -24322963	 -18913363	 -19106269	 -17183522	 -20131344	 -20954655	 -19597364	 -22482254	 -23642660	 -23100372
         8	 -19042398	 -17762766	 -20112905	 -20503909	 -20700929	 -22093140	 -22743961	 -24097823	 -24322923	 -18913363	 -19106273	 -17183535	 -20131332	 -20954642	 -19597360	 -22482227	 -23642625	 -23100348
         9	 -19042397	 -17762776	 -20112902	 -20503893	 -20700916	 -22093115	 -22743929	 -24097787	 -24322877	 -18913362	 -19106279	 -17183548	 -20131319	 -20954626	 -19597356	 -22482198	 -23642586	 -23100321
        10	 -19042396	 -17762786	 -20112898	 -20503874	 -20700901	 -22093086	 -22743893	 -24097747	 -24322827	 -18913362	 -19106285	 -17183564	 -20131304	 -20954609	 -19597351	 -22482165	 -23642542	 -23100290
        11	 -19042394	 -17762798	 -20112894	 -20503854	 -20700884	 -22093055	 -22743853	 -24097703	 -24322770	 -18913361	 -19106292	 -17183581	 -20131288	 -20954590	 -19597346	 -22482128	 -23642493	 -23100256
        12	 -19042393	 -17762811	 -20112890	 -20503832	 -20700866	 -22093021	 -22743809	 -24097654	 -24322709	 -18913361	 -19106299	 -17183600	 -20131270	 -20954569	 -19597341	 -22482088	 -23642440	 -23100219
        13	 -19042392	 -17762825	 -20112886	 -20503808	 -20700847	 -22092984	 -22743762	 -24097601	 -24322642	 -18913360	 -19106307	 -17183620	 -20131251	 -20954547	 -19597335	 -22482045	 -23642382	 -23100178
