         1	 -20029091	 -20716157	 -21377592	 -19041682	 -20237417	 -19739450	 -18719005	 -19961370	 -18355707	 -19749168	 -20131703	 -19893961	 -18580468	 -18345973	 -18826908	 -18503240	 -17581364	 -18712720
         2	 -20029089	 -20716154	 -21377590	 -19041682	 -20237415	 -19739449	 -18719005	 -19961370	 -18355708	 -19749167	 -20131703	 -19893959	 -18580468	 -18345974	 -18826909	 -18503241	 -17581366	 -18712722
         3	 -20029087	 -20716149	 -21377586	 -19041680	 -20237412	 -19739448	 -18719006	 -19961370	 -18355710	 -19749165	 -20131702	 -19893957	 -18580468	 -18345976	 -18826910	 -18503242	 -17581370	 -18712725
         4	 -20029083	 -20716143	 -21377581	 -19041679	 -20237408	 -19739445	 -18719007	 -19961369	 -18355712	 -19749163	 -20131701	 -19893953	 -18580468	 -18345979	 -18826910	 -18503244	 -17581374	 -18712729
         5	 -20029078	 -20716135	 -21377574	 -19041677	 -20237403	 -19739442	 -18719008	 -19961369	 -18355714	 -19749160	 -20131699	 -19893949	 -18580468	 -18345982	 -18826912	 -18503246	 -17581380	 -18712734
         6	 -20029073	 -20716125	 -21377565	 -19041674	 -20237396	 -19739439	 -18719010	 -19961368	 -18355717	 -19749156	 -20131698	 -19893944	 -18580468	 -18345986	 -18826913	 -18503249	 -17581387	 -18712740
         7	 -20029066	 -20716113	 -21377555	 -19041671	 -20237389	 -19739434	 -18719012	 -19961367	 -18355721	 -19749151	 -20131696	 -19893938	 -18580468	 -18345991	 -18826915	 -18503252	 -17581396	 -18712747
         8	 -20029058	 -20716100	 -21377544	 -19041668	 -20237380	 -19739429	 -18719014	 -19961366	 -18355725	 -19749146	 -20131693	 -19893930	 -18580468	 -18345996	 -18826917	 -18503256	 -17581406	 -18712756
         9	 -20029049	 -20716085	 -21377530	 -19041664	 -20237370	 -19739424	 -18719017	 -19961365	 -18355730	 -19749139	 -20131691	 -19893922	 -18580468	 -18346002	 -18826919	 -18503260	 -17581417	 -18712765
        10	 -20029040	 -20716067	 -21377516	 -19041660	 -20237359	 -19739418	 -18719020	 -19961364	 -18355735	 -19749133	 -20131688	 -19893913	 -18580468	 -18346009	 -18826921	 -18503265	 -17581429	 -18712776
        11	 -20029029	 -20716049	 -21377500	 -19041655	 -20237347	 -19739411	 -18719023	 -19961362	 -18355741	 -19749125	 -20131685	 -19893903	 -18580468	 -18346017	 -18826924	 -18503270	 -17581443	 -18712787
        12	 -20029017	 -20716028	 -21377482	 -19041650	 -20237334	 -19739403	 -18719027	 -19961361	 -18355748	 -19749117	 -20131681	 -19893892	 -18580468	 -18346025	 -18826927	 -18503275	 -17581458	 -18712800
        13	 -20029004	 -20716005	 -21377462	 -19041644	 -20237319	 -19739395	 -18719031	 -19961359	 -18355755	 -19749108	 -20131677	 -19893880	 -18580468	 -18346034	 -18826930	 -18503282	 -17581475	 -18712814
        14	 -20028990	 -20715981	 -21377441	 -19041638	 -20237304	 -19739386	 -18719035	 -19961357	 -18355763	 -19749098	 -20131673	 -19893867	 -18580468	 -18346044	 -18826934	 -18503288	 -17581492	 -18712829
        15	 -20028975	 -20715955	 -21377419	 -19041631	 -20237287	 -19739377	 -18719039	 -19961355	 -18355771	 -19749087	 -20131669	 -19893853	 -18580469	 -18346054	 -18826937	 -18503295	 -17581511	 -18712845
        16	 -20028959	 -20715927	 -21377395	 -19041624	 -20237269	 -19739366	 -18719044	 -19961353	 -18355780	 -19749076	 -20131664	 -19893838	 -18580469	 -18346066	 -18826941	 -18503303	 -17581532	 -18712863
        17	 -20028942	 -20715897	 -21377369	 -19041617	 -20237250	 -19739356	 -18719049	 -19961351	 -18355789	 -19749064	 -20131659	 -19893823	 -18580469	 -18346077	 -18826945	 -18503311	 -17581553	 -18712881
        18	 -20028924	 -20715866	 -21377342	 -19041609	 -20237230	 -19739344	 -18719055	 -19961349	 -18355799	 -19749052	 -20131654	 -19893806	 -18580469	 -18346090	 -18826950	 -18503320	 -17581576	 -18712900
        19	 -20028905	 -20715833	 -21377314	 -19041601	 -20237208	 -19739332	 -18719061	 -19961346	 -18355809	 -19749038	 -20131648	 -19893788	 -18580469	 -18346104	 -18826955	 -18503329	 -17581601	 -18712921
        20	 -20028885	 -20715798	 -21377283	 -19041592	 -20237185	 -19739319	 -18719067	 -19961344	 -18355820	 -19749024	 -20131642	 -19893769	 -18580469	 -18346118	 -18826960	 -18503338	 -17581626	 -18712943
        21	 -20028863	 -20715761	 -21377252	 -19041583	 -20237162	 -19739306	 -18719073	 -19961341	 -18355832	 -19749009	 -20131636	 -19893750	 -18580469	 -18346133	 -18826965	 -18503348	 -17581653	 -18712966
        22	 -20028841	 -20715722	 -21377218	 -19041573	 -20237137	 -19739292	 -18719080	 -19961338	 -18355844	 -19748994	 -20131629	 -19893729	 -18580470	 -18346148	 -18826970	 -18503359	 -17581681	 -18712990
        23	 -20028818	 -20715681	 -21377184	 -19041563	 -20237111	 -19739277	 -18719087	 -19961335	 -18355857	 -19748977	 -20131622	 -19893708	 -18580470	 -18346164	 -18826976	 -18503370	 -17581711	 -18713015
