        31	 -19018144	 -18909427	 -19819122	 -18593849	 -19070169	 -19070735	 -19033683	 -19834593	 -18915469	 -19018000	 -19818402	 -18908965	 -18593583	 -19069926	 -19069360	 -19033539	 -18915007	 -19833874
        32	 -19018159	 -18909419	 -19819153	 -18593919	 -19070242	 -19070845	 -19033796	 -19834733	 -18915638	 -19018006	 -19818387	 -18908926	 -18593635	 -19069983	 -19069379	 -19033643	 -18915146	 -19833967
        33	 -19018174	 -18909410	 -19819186	 -18593990	 -19070317	 -19070959	 -19033912	 -19834878	 -18915812	 -19018012	 -19818371	 -18908886	 -18593689	 -19070041	 -19069399	 -19033750	 -18915289	 -19834063
        34	 -19018190	 -18909400	 -19819220	 -18594064	 -19070394	 -19071075	 -19034033	 -19835027	 -18915992	 -19018018	 -19818354	 -18908845	 -18593744	 -19070102	 -19069420	 -19033860	 -18915436	 -19834162
        35	 -19018207	 -18909391	 -19819254	 -18594140	 -19070474	 -19071196	 -19034156	 -19835181	 -18916177	 -19018024	 -19818337	 -18908802	 -18593801	 -19070164	 -19069442	 -19033974	 -18915588	 -19834264
        36	 -19018224	 -18909381	 -19819290	 -18594218	 -19070555	 -19071319	 -19034284	 -19835339	 -18916368	 -19018030	 -19818320	 -18908758	 -18593860	 -19070228	 -19069464	 -19034090	 -18915745	 -19834369
        37	 -19018241	 -18909371	 -19819327	 -18594299	 -19070640	 -19071447	 -19034415	 -19835502	 -18916563	 -19018037	 -19818302	 -18908713	 -18593920	 -19070294	 -19069487	 -19034210	 -18915906	 -19834477
        38	 -19018259	 -18909361	 -19819365	 -18594381	 -19070726	 -19071577	 -19034549	 -19835669	 -18916765	 -19018043	 -19818283	 -18908667	 -18593982	 -19070361	 -19069510	 -19034334	 -18916071	 -19834588
        39	 -19018277	 -18909350	 -19819403	 -18594466	 -19070815	 -19071712	 -19034687	 -19835840	 -18916971	 -19018050	 -19818264	 -18908619	 -18594045	 -19070431	 -19069534	 -19034460	 -18916240	 -19834702
        40	 -19018296	 -18909339	 -19819443	 -18594553	 -19070906	 -19071849	 -19034829	 -19836016	 -18917183	 -19018057	 -19818245	 -18908570	 -18594110	 -19070502	 -19069559	 -19034590	 -18916414	 -19834819
        41	 -19018315	 -18909328	 -19819484	 -18594642	 -19071000	 -19071991	 -19034974	 -19836196	 -18917400	 -19018065	 -19818225	 -18908520	 -18594177	 -19070575	 -19069584	 -19034724	 -18916593	 -19834938
        42	 -19018335	 -18909316	 -19819525	 -18594734	 -19071095	 -19072135	 -19035123	 -19836381	 -18917623	 -19018072	 -19818204	 -18908469	 -18594246	 -19070649	 -19069610	 -19034860	 -18916775	 -19835061
        43	 -19018355	 -18909305	 -19819568	 -18594828	 -19071193	 -19072283	 -19035276	 -19836571	 -18917851	 -19018080	 -19818183	 -18908416	 -18594316	 -19070726	 -19069636	 -19035000	 -18916963	 -19835187
        44	 -19018376	 -18909293	 -19819612	 -18594923	 -19071294	 -19072435	 -19035432	 -19836764	 -18918084	 -19018087	 -19818162	 -18908362	 -18594388	 -19070804	 -19069663	 -19035143	 -18917154	 -19835315
        45	 -19018397	 -18909280	 -19819657	 -18595022	 -19071396	 -19072590	 -19035592	 -19836962	 -18918323	 -19018095	 -19818140	 -18908307	 -18594461	 -19070885	 -19069691	 -19035290	 -18917350	 -19835447
        46	 -19018419	 -18909268	 -19819702	 -18595122	 -19071501	 -19072749	 -19035755	 -19837165	 -18918567	 -19018103	 -19818118	 -18908251	 -18594536	 -19070967	 -19069719	 -19035439	 -18917551	 -19835581
        47	 -19018441	 -18909255	 -19819749	 -18595224	 -19071609	 -19072911	 -19035922	 -19837372	 -18918817	 -19018112	 -19818095	 -18908193	 -18594613	 -19071050	 -19069748	 -19035592	 -18917755	 -19835719
        48	 -19018464	 -18909242	 -19819797	 -18595329	 -19071718	 -19073077	 -19036092	 -19837584	 -18919072	 -19018120	 -19818071	 -18908135	 -18594691	 -19071136	 -19069778	 -19035748	 -18917965	 -19835859
        49	 -19018487	 -18909228	 -19819846	 -18595436	 -19071830	 -19073246	 -19036266	 -19837800	 -18919332	 -19018129	 -19818047	 -18908075	 -18594771	 -19071223	 -19069808	 -19035908	 -18918178	 -19836003
        50	 -19018511	 -18909215	 -19819895	 -18595545	 -19071944	 -19073418	 -19036444	 -19838020	 -18919598	 -19018138	 -19818023	 -18908013	 -18594853	 -19071312	 -19069839	 -19036071	 -18918396	 -19836149
        51	 -19018535	 -18909201	 -19819946	 -18595656	 -19072061	 -19073594	 -19036625	 -19838245	 -18919869	 -19018147	 -19817998	 -18907951	 -18594936	 -19071403	 -19069870	 -19036237	 -18918619	 -19836298
        52	 -19018559	 -18909187	 -19819998	 -18595770	 -19072180	 -19073774	 -19036810	 -19838475	 -18920145	 -19018156	 -19817973	 -18907887	 -18595021	 -19071496	 -19069902	 -19036406	 -18918845	 -19836451
        53	 -19018584	 -18909172	 -19820051	 -18595885	 -19072301	 -19073957	 -19036998	 -19838708	 -18920427	 -19018165	 -19817947	 -18907822	 -18595108	 -19071591	 -19069935	 -19036579	 -18919077	 -19836606
        54	 -19018610	 -18909157	 -19820105	 -18596003	 -19072424	 -19074143	 -19037190	 -19838947	 -18920714	 -19018175	 -19817921	 -18907756	 -18595196	 -19071687	 -19069968	 -19036755	 -18919312	 -19836764
        55	 -19018636	 -18909142	 -19820159	 -18596123	 -19072550	 -19074333	 -19037386	 -19839189	 -18921006	 -19018184	 -19817894	 -18907689	 -18595286	 -19071785	 -19070002	 -19036935	 -18919552	 -19836925
        56	 -19018662	 -18909127	 -19820215	 -18596246	 -19072678	 -19074527	 -19037585	 -19839437	 -18921304	 -19018194	 -19817866	 -18907620	 -18595378	 -19071885	 -19070037	 -19037117	 -18919797	 -19837089
        57	 -19018689	 -18909111	 -19820272	 -18596370	 -19072808	 -19074724	 -19037788	 -19839688	 -18921607	 -19018204	 -19817839	 -18907550	 -18595471	 -19071987	 -19070072	 -19037303	 -18920046	 -19837256
        58	 -19018717	 -18909095	 -19820330	 -18596497	 -19072941	 -19074924	 -19037994	 -19839944	 -18921915	 -19018215	 -19817810	 -18907479	 -18595566	 -19072091	 -19070108	 -19037492	 -18920299	 -19837426
        59	 -19018744	 -18909079	 -19820389	 -18596626	 -19073076	 -19075128	 -19038204	 -19840205	 -18922229	 -19018225	 -19817782	 -18907406	 -18595663	 -19072196	 -19070144	 -19037685	 -18920556	 -19837599
        60	 -19018773	 -18909063	 -19820448	 -18596757	 -19073213	 -19075336	 -19038418	 -19840470	 -18922549	 -19018236	 -19817752	 -18907333	 -18595761	 -19072303	 -19070181	 -19037880	 -18920818	 -19837775
        61	 -19018802	 -18909046	 -19820509	 -18596890	 -19073353	 -19075547	 -19038635	 -19840739	 -18922873	 -19018247	 -19817722	 -18907258	 -18595861	 -19072412	 -19070219	 -19038079	 -18921085	 -19837954
        62	 -19018831	 -18909029	 -19820571	 -18597026	 -19073495	 -19075761	 -19038856	 -19841013	 -18923203	 -19018258	 -19817692	 -18907182	 -18595962	 -19072523	 -19070257	 -19038282	 -18921356	 -19838136
        63	 -19018861	 -18909012	 -19820634	 -18597164	 -19073639	 -19075979	 -19039080	 -19841292	 -18923539	 -19018269	 -19817661	 -18907105	 -18596065	 -19072636	 -19070296	 -19038487	 -18921631	 -19838321
        64	 -19018891	 -18908994	 -19820698	 -18597304	 -19073785	 -19076200	 -19039308	 -19841574	 -18923879	 -19018280	 -19817630	 -18907026	 -18596170	 -19072750	 -19070336	 -19038696	 -18921911	 -19838509
        65	 -19018922	 -18908977	 -19820763	 -18597446	 -19073934	 -19076425	 -19039539	 -19841862	 -18924225	 -19018292	 -19817598	 -18906946	 -18596277	 -19072866	 -19070376	 -19038909	 -18922195	 -19838699
        66	 -19018953	 -18908958	 -19820828	 -18597590	 -19074085	 -19076653	 -19039774	 -19842153	 -18924577	 -19018303	 -19817566	 -18906865	 -18596385	 -19072984	 -19070416	 -19039124	 -18922483	 -19838893
        67	 -19018985	 -18908940	 -19820895	 -18597737	 -19074239	 -19076885	 -19040013	 -19842450	 -18924934	 -19018315	 -19817533	 -18906783	 -18596494	 -19073104	 -19070458	 -19039343	 -18922776	 -19839090
        68	 -19019017	 -18908921	 -19820963	 -18597885	 -19074394	 -19077121	 -19040255	 -19842750	 -18925296	 -19018327	 -19817500	 -18906699	 -18596606	 -19073226	 -19070500	 -19039565	 -18923073	 -19839289
        69	 -19019050	 -18908903	 -19821032	 -18598036	 -19074552	 -19077359	 -19040501	 -19843055	 -18925663	 -19018339	 -19817466	 -18906615	 -18596719	 -19073349	 -19070543	 -19039790	 -18923375	 -19839492
        70	 -19019083	 -18908883	 -19821102	 -18598190	 -19074713	 -19077602	 -19040751	 -19843365	 -18926036	 -19018352	 -19817432	 -18906529	 -18596834	 -19073474	 -19070586	 -19040019	 -18923681	 -19839697
        71	 -19019116	 -18908864	 -19821173	 -18598345	 -19074875	 -19077847	 -19041004	 -19843679	 -18926414	 -19018364	 -19817397	 -18906442	 -18596950	 -19073601	 -19070630	 -19040251	 -18923992	 -19839906
        72	 -19019150	 -18908844	 -19821245	 -18598503	 -19075040	 -19078097	 -19041260	 -19843997	 -18926798	 -19018377	 -19817362	 -18906353	 -18597068	 -19073730	 -19070674	 -19040486	 -18924307	 -19840117
        73	 -19019185	 -18908824	 -19821318	 -18598662	 -19075208	 -19078349	 -19041520	 -19844320	 -18927187	 -19018390	 -19817326	 -18906263	 -18597188	 -19073861	 -19070719	 -19040725	 -18924626	 -19840331
        74	 -19019220	 -18908804	 -19821392	 -18598824	 -19075377	 -19078606	 -19041784	 -19844647	 -18927581	 -19018403	 -19817290	 -18906172	 -18597309	 -19073993	 -19070765	 -19040967	 -18924950	 -19840549
        75	 -19019256	 -18908783	 -19821466	 -18598988	 -19075549	 -19078865	 -19042052	 -19844979	 -18927981	 -19018417	 -19817254	 -18906080	 -18597432	 -19074127	 -19070811	 -19041212	 -18925278	 -19840769
        76	 -19019292	 -18908762	 -19821542	 -18599155	 -19075723	 -19079129	 -19042323	 -19845316	 -18928386	 -19018430	 -19817216	 -18905987	 -18597556	 -19074263	 -19070858	 -19041460	 -18925610	 -19840992
        77	 -19019328	 -18908741	 -19821619	 -18599323	 -19075900	 -19079395	 -19042597	 -19845656	 -18928797	 -19018444	 -19817179	 -18905892	 -18597683	 -19074401	 -19070906	 -19041712	 -18925947	 -19841219
        78	 -19019365	 -18908720	 -19821697	 -18599494	 -19076078	 -19079665	 -19042875	 -19846001	 -18929213	 -19018458	 -19817141	 -18905796	 -18597811	 -19074541	 -19070954	 -19041967	 -18926288	 -19841448
        79	 -19019402	 -18908698	 -19821776	 -18599667	 -19076260	 -19079939	 -19043157	 -19846351	 -18929634	 -19018472	 -19817102	 -18905699	 -18597940	 -19074682	 -19071003	 -19042225	 -18926634	 -19841680
        80	 -19019440	 -18908676	 -19821856	 -18599842	 -19076443	 -19080216	 -19043442	 -19846705	 -18930060	 -19018486	 -19817063	 -18905601	 -18598071	 -19074825	 -19071053	 -19042487	 -18926984	 -19841915
        81	 -19019479	 -18908654	 -19821937	 -18600020	 -19076629	 -19080497	 -19043731	 -19847064	 -18930492	 -19018500	 -19817023	 -18905501	 -18598204	 -19074971	 -19071103	 -19042752	 -18927339	 -19842153
        82	 -19019518	 -18908631	 -19822019	 -18600200	 -19076817	 -19080781	 -19044024	 -19847427	 -18930930	 -19018515	 -19816983	 -18905401	 -18598339	 -19075117	 -19071154	 -19043020	 -18927698	 -19842394
        83	 -19019557	 -18908609	 -19822102	 -18600381	 -19077007	 -19081069	 -19044320	 -19847794	 -18931372	 -19018530	 -19816942	 -18905298	 -18598475	 -19075266	 -19071205	 -19043291	 -18928061	 -19842638
        84	 -19019597	 -18908586	 -19822186	 -18600565	 -19077200	 -19081360	 -19044620	 -19848166	 -18931820	 -19018545	 -19816901	 -18905195	 -18598613	 -19075416	 -19071257	 -19043566	 -18928429	 -19842885
        85	 -19019637	 -18908562	 -19822271	 -18600752	 -19077395	 -19081654	 -19044923	 -19848542	 -18932274	 -19018560	 -19816860	 -18905091	 -18598752	 -19075569	 -19071309	 -19043844	 -18928801	 -19843135
        86	 -19019678	 -18908539	 -19822357	 -18600940	 -19077592	 -19081952	 -19045230	 -19848923	 -18932732	 -19018575	 -19816817	 -18904985	 -18598893	 -19075723	 -19071363	 -19044125	 -18929178	 -19843387
        87	 -19019719	 -18908515	 -19822444	 -18601131	 -19077791	 -19082254	 -19045540	 -19849308	 -18933197	 -19018590	 -19816775	 -18904878	 -18599036	 -19075878	 -19071417	 -19044410	 -18929559	 -19843643
        88	 -19019761	 -18908490	 -19822532	 -18601324	 -19077993	 -19082559	 -19045854	 -19849698	 -18933666	 -19018606	 -19816732	 -18904770	 -18599180	 -19076036	 -19071471	 -19044698	 -18929944	 -19843902
        89	 -19019803	 -18908466	 -19822621	 -18601519	 -19078197	 -19082867	 -19046172	 -19850092	 -18934141	 -19018622	 -19816688	 -18904660	 -18599327	 -19076195	 -19071526	 -19044989	 -18930334	 -19844164
        90	 -19019846	 -18908441	 -19822711	 -18601716	 -19078404	 -19083179	 -19046493	 -19850491	 -18934621	 -19018638	 -19816644	 -18904549	 -18599474	 -19076357	 -19071582	 -19045283	 -18930728	 -19844428
        91	 -19019889	 -18908416	 -19822802	 -18601915	 -19078613	 -19083495	 -19046818	 -19850894	 -18935107	 -19018654	 -19816600	 -18904437	 -18599624	 -19076520	 -19071638	 -19045581	 -18931126	 -19844696
        92	 -19019932	 -18908391	 -19822894	 -18602117	 -19078824	 -19083814	 -19047147	 -19851301	 -18935598	 -19018671	 -19816554	 -18904324	 -18599775	 -19076685	 -19071695	 -19045882	 -18931529	 -19844966
        93	 -19019977	 -18908365	 -19822987	 -18602321	 -19079037	 -19084136	 -19047479	 -19851713	 -18936094	 -19018687	 -19816509	 -18904210	 -18599927	 -19076851	 -19071753	 -19046187	 -18931937	 -19845240
        94	 -19020021	 -18908340	 -19823081	 -18602527	 -19079253	 -19084462	 -19047814	 -19852130	 -18936596	 -19018704	 -19816463	 -18904094	 -18600082	 -19077020	 -19071811	 -19046494	 -18932348	 -19845516
        95	 -19020066	 -18908313	 -19823176	 -18602735	 -19079471	 -19084792	 -19048154	 -19852551	 -18937103	 -19018721	 -19816416	 -18903977	 -18600238	 -19077190	 -19071870	 -19046805	 -18932765	 -19845796
        96	 -19020112	 -18908287	 -19823272	 -18602946	 -19079691	 -19085125	 -19048496	 -19852976	 -18937615	 -19018738	 -19816369	 -18903859	 -18600395	 -19077362	 -19071929	 -19047120	 -18933185	 -19846078
        97	 -19020158	 -18908260	 -19823369	 -18603158	 -19079913	 -19085461	 -19048843	 -19853406	 -18938133	 -19018755	 -19816322	 -18903740	 -18600554	 -19077536	 -19071989	 -19047437	 -18933610	 -19846363
        98	 -19020204	 -18908233	 -19823467	 -18603373	 -19080138	 -19085801	 -19049193	 -19853840	 -18938656	 -19018773	 -19816274	 -18903619	 -18600715	 -19077711	 -19072050	 -19047758	 -18934040	 -19846652
        99	 -19020251	 -18908206	 -19823566	 -18603590	 -19080366	 -19086144	 -19049546	 -19854279	 -18939185	 -19018790	 -19816225	 -18903497	 -18600878	 -19077889	 -19072111	 -19048082	 -18934473	 -19846943
       100	 -19020299	 -18908179	 -19823666	 -18603810	 -19080595	 -19086491	 -19049904	 -19854722	 -18939718	 -19018808	 -19816176	 -18903374	 -18601042	 -19078068	 -19072173	 -19048409	 -18934912	 -19847237
       101	 -19020347	 -18908151	 -19823767	 -18604031	 -19080827	 -19086842	 -19050264	 -19855170	 -18940258	 -19018826	 -19816127	 -18903250	 -18601208	 -19078249	 -19072236	 -19048740	 -18935354	 -19847534
       102	 -19020395	 -18908123	 -19823869	 -18604255	 -19081061	 -19087195	 -19050629	 -19855622	 -18940802	 -19018844	 -19816077	 -18903124	 -18601376	 -19078432	 -19072299	 -19049074	 -18935801	 -19847834
       103	 -19020444	 -18908094	 -19823972	 -18604481	 -19081297	 -19087553	 -19050997	 -19856078	 -18941352	 -19018863	 -19816026	 -18902998	 -18601545	 -19078616	 -19072363	 -19049411	 -18936253	 -19848138
       104	 -19020493	 -18908066	 -19824076	 -18604709	 -19081536	 -19087914	 -19051368	 -19856539	 -18941908	 -19018881	 -19815975	 -18902869	 -18601716	 -19078803	 -19072427	 -19049752	 -18936708	 -19848444
       105	 -19020543	 -18908037	 -19824181	 -18604939	 -19081777	 -19088278	 -19051743	 -19857005	 -18942468	 -19018900	 -19815924	 -18902740	 -18601888	 -19078991	 -19072492	 -19050096	 -18937169	 -19848753
       106	 -19020593	 -18908008	 -19824287	 -18605172	 -19082021	 -19088646	 -19052122	 -19857475	 -18943034	 -19018919	 -19815872	 -18902610	 -18602062	 -19079181	 -19072558	 -19050443	 -18937633	 -19849065
       107	 -19020644	 -18907978	 -19824395	 -18605406	 -19082266	 -19089017	 -19052505	 -19857949	 -18943606	 -19018938	 -19815819	 -18902478	 -18602238	 -19079373	 -19072624	 -19050793	 -18938102	 -19849379
       108	 -19020695	 -18907949	 -19824503	 -18605643	 -19082514	 -19089392	 -19052890	 -19858428	 -18944183	 -19018957	 -19815767	 -18902345	 -18602415	 -19079567	 -19072691	 -19051147	 -18938576	 -19849697
       109	 -19020747	 -18907919	 -19824612	 -18605882	 -19082764	 -19089770	 -19053280	 -19858911	 -18944765	 -19018977	 -19815713	 -18902211	 -18602594	 -19079762	 -19072758	 -19051504	 -18939053	 -19850018
       110	 -19020799	 -18907888	 -19824722	 -18606124	 -19083017	 -19090152	 -19053673	 -19859399	 -18945352	 -19018996	 -19815659	 -18902075	 -18602775	 -19079959	 -19072826	 -19051864	 -18939536	 -19850342
       111	 -19020852	 -18907858	 -19824833	 -18606367	 -19083272	 -19090537	 -19054070	 -19859891	 -18945945	 -19019016	 -19815605	 -18901939	 -18602958	 -19080158	 -19072895	 -19052228	 -18940022	 -19850669
       112	 -19020905	 -18907827	 -19824945	 -18606613	 -19083529	 -19090925	 -19054470	 -19860387	 -18946544	 -19019036	 -19815550	 -18901801	 -18603142	 -19080359	 -19072965	 -19052595	 -18940513	 -19850998
       113	 -19020959	 -18907796	 -19825058	 -18606861	 -19083789	 -19091318	 -19054874	 -19860888	 -18947147	 -19019056	 -19815494	 -18901662	 -18603327	 -19080562	 -19073035	 -19052965	 -18941009	 -19851331
       114	 -19021013	 -18907764	 -19825172	 -18607111	 -19084050	 -19091713	 -19055282	 -19861394	 -18947756	 -19019077	 -19815439	 -18901521	 -18603515	 -19080766	 -19073105	 -19053339	 -18941509	 -19851667
       115	 -19021068	 -18907733	 -19825288	 -18607364	 -19084314	 -19092112	 -19055693	 -19861904	 -18948371	 -19019097	 -19815382	 -18901380	 -18603704	 -19080972	 -19073176	 -19053715	 -18942013	 -19852005
       116	 -19021123	 -18907701	 -19825404	 -18607618	 -19084581	 -19092515	 -19056107	 -19862418	 -18948990	 -19019118	 -19815325	 -18901237	 -18603894	 -19081180	 -19073248	 -19054096	 -18942521	 -19852347
       117	 -19021178	 -18907668	 -19825521	 -18607875	 -19084849	 -19092921	 -19056526	 -19862937	 -18949615	 -19019139	 -19815268	 -18901093	 -18604087	 -19081390	 -19073321	 -19054479	 -18943034	 -19852691
       118	 -19021234	 -18907636	 -19825639	 -18608134	 -19085120	 -19093331	 -19056947	 -19863461	 -18950246	 -19019160	 -19815210	 -18900947	 -18604280	 -19081602	 -19073394	 -19054866	 -18943552	 -19853039
       119	 -19021291	 -18907603	 -19825758	 -18608395	 -19085394	 -19093744	 -19057373	 -19863988	 -18950882	 -19019181	 -19815152	 -18900801	 -18604476	 -19081815	 -19073468	 -19055256	 -18944074	 -19853389
       120	 -19021348	 -18907570	 -19825878	 -18608658	 -19085669	 -19094160	 -19057802	 -19864521	 -18951523	 -19019203	 -19815093	 -18900653	 -18604673	 -19082030	 -19073542	 -19055649	 -18944600	 -19853742
       121	 -19021405	 -18907537	 -19826000	 -18608924	 -19085947	 -19094580	 -19058235	 -19865057	 -18952169	 -19019225	 -19815034	 -18900504	 -18604872	 -19082248	 -19073617	 -19056045	 -18945131	 -19854099
       122	 -19021463	 -18907503	 -19826122	 -18609192	 -19086228	 -19095004	 -19058671	 -19865599	 -18952821	 -19019246	 -19814974	 -18900353	 -18605073	 -19082466	 -19073693	 -19056445	 -18945666	 -19854458
       123	 -19021522	 -18907469	 -19826245	 -18609462	 -19086510	 -19095431	 -19059111	 -19866144	 -18953479	 -19019268	 -19814913	 -18900202	 -18605275	 -19082687	 -19073769	 -19056848	 -18946205	 -19854820
       124	 -19021581	 -18907435	 -19826369	 -18609734	 -19086795	 -19095862	 -19059554	 -19866694	 -18954141	 -19019291	 -19814853	 -18900049	 -18605479	 -19082909	 -19073846	 -19057255	 -18946749	 -19855185
       125	 -19021640	 -18907401	 -19826494	 -18610008	 -19087082	 -19096296	 -19060001	 -19867249	 -18954809	 -19019313	 -19814791	 -18899895	 -18605684	 -19083134	 -19073923	 -19057664	 -18947297	 -19855553
       126	 -19021700	 -18907366	 -19826621	 -18610285	 -19087371	 -19096733	 -19060452	 -19867808	 -18955483	 -19019336	 -19814729	 -18899740	 -18605891	 -19083360	 -19074001	 -19058077	 -18947850	 -19855925
