         1	 -19017914	 -18909559	 -19818638	 -18592790	 -19069060	 -19069061	 -19031959	 -19832454	 -18912892	 -19017914	 -19818638	 -18909559	 -18592790	 -19069061	 -19069060	 -19031959	 -18912892	 -19832454
         2	 -19017913	 -18909556	 -19818637	 -18592791	 -19069060	 -19069062	 -19031961	 -19832456	 -18912896	 -19017913	 -19818636	 -18909556	 -18592791	 -19069061	 -19069060	 -19031961	 -18912895	 -19832456
         3	 -19017910	 -18909552	 -19818634	 -18592791	 -19069060	 -19069064	 -19031965	 -19832461	 -18912902	 -19017910	 -19818633	 -18909551	 -18592791	 -19069063	 -19069059	 -19031965	 -18912901	 -19832459
         4	 -19017907	 -18909545	 -19818631	 -18592792	 -19069060	 -19069067	 -19031970	 -19832466	 -18912910	 -19017907	 -19818629	 -18909544	 -18592792	 -19069065	 -19069058	 -19031969	 -18912909	 -19832464
         5	 -19017903	 -18909537	 -19818627	 -18592793	 -19069059	 -19069070	 -19031976	 -19832474	 -18912921	 -19017902	 -19818624	 -18909535	 -18592792	 -19069067	 -19069056	 -19031975	 -18912919	 -19832470
         6	 -19017898	 -18909527	 -19818622	 -18592795	 -19069059	 -19069075	 -19031984	 -19832483	 -18912934	 -19017897	 -19818617	 -18909524	 -18592793	 -19069070	 -19069054	 -19031983	 -18912931	 -19832478
         7	 -19017892	 -18909515	 -19818615	 -18592797	 -19069059	 -19069080	 -19031993	 -19832493	 -18912950	 -19017891	 -19818609	 -18909512	 -18592794	 -19069073	 -19069052	 -19031992	 -18912946	 -19832487
         8	 -19017885	 -18909502	 -19818608	 -18592799	 -19069058	 -19069086	 -19032003	 -19832505	 -18912968	 -19017883	 -19818600	 -18909497	 -18592796	 -19069077	 -19069049	 -19032002	 -18912963	 -19832497
         9	 -19017877	 -18909487	 -19818600	 -18592801	 -19069057	 -19069093	 -19032015	 -19832519	 -18912989	 -19017875	 -19818590	 -18909480	 -18592797	 -19069082	 -19069046	 -19032013	 -18912982	 -19832509
        10	 -19017868	 -18909469	 -19818591	 -18592803	 -19069057	 -19069101	 -19032028	 -19832535	 -18913012	 -19017865	 -19818579	 -18909461	 -18592799	 -19069087	 -19069043	 -19032026	 -18913004	 -19832522
        11	 -19017858	 -18909450	 -19818581	 -18592806	 -19069056	 -19069109	 -19032043	 -19832552	 -18913037	 -19017855	 -19818566	 -18909441	 -18592800	 -19069092	 -19069039	 -19032040	 -18913028	 -19832537
        12	 -19017847	 -18909430	 -19818570	 -18592809	 -19069055	 -19069119	 -19032059	 -19832571	 -18913065	 -19017844	 -19818552	 -18909418	 -18592802	 -19069098	 -19069035	 -19032056	 -18913054	 -19832553
        13	 -19017836	 -18909407	 -19818558	 -18592812	 -19069054	 -19069129	 -19032077	 -19832591	 -18913095	 -19017831	 -19818537	 -18909393	 -18592804	 -19069105	 -19069030	 -19032072	 -18913082	 -19832570
        14	 -19017823	 -18909383	 -19818545	 -18592816	 -19069053	 -19069140	 -19032096	 -19832613	 -18913128	 -19017818	 -19818521	 -18909367	 -18592807	 -19069112	 -19069026	 -19032091	 -18913112	 -19832589
        15	 -19017809	 -18909356	 -19818532	 -18592819	 -19069052	 -19069152	 -19032116	 -19832637	 -18913163	 -19017804	 -19818504	 -18909338	 -18592809	 -19069120	 -19069020	 -19032110	 -18913145	 -19832609
        16	 -19017795	 -18909328	 -19818517	 -18592824	 -19069051	 -19069164	 -19032137	 -19832662	 -18913201	 -19017789	 -19818485	 -18909308	 -18592812	 -19069128	 -19069015	 -19032131	 -18913180	 -19832631
        17	 -19017779	 -18909298	 -19818501	 -18592828	 -19069050	 -19069177	 -19032161	 -19832689	 -18913241	 -19017772	 -19818465	 -18909275	 -18592814	 -19069137	 -19069009	 -19032153	 -18913218	 -19832653
        18	 -19017763	 -18909267	 -19818485	 -18592832	 -19069048	 -19069192	 -19032185	 -19832718	 -18913283	 -19017755	 -19818444	 -18909241	 -18592817	 -19069146	 -19069003	 -19032177	 -18913257	 -19832678
        19	 -19017746	 -18909233	 -19818467	 -18592837	 -19069047	 -19069207	 -19032211	 -19832748	 -18913328	 -19017737	 -19818422	 -18909204	 -18592821	 -19069156	 -19068996	 -19032202	 -18913299	 -19832703
        20	 -19017727	 -18909198	 -19818448	 -18592842	 -19069046	 -19069222	 -19032238	 -19832780	 -18913375	 -19017718	 -19818398	 -18909166	 -18592824	 -19069166	 -19068989	 -19032228	 -18913343	 -19832730
        21	 -19017708	 -18909161	 -19818429	 -18592848	 -19069044	 -19069239	 -19032267	 -19832814	 -18913425	 -19017697	 -19818374	 -18909126	 -18592827	 -19069177	 -19068982	 -19032256	 -18913389	 -19832759
        22	 -19017688	 -18909122	 -19818408	 -18592853	 -19069043	 -19069257	 -19032297	 -19832849	 -18913477	 -19017676	 -19818348	 -18909083	 -18592831	 -19069189	 -19068975	 -19032285	 -18913438	 -19832789
        23	 -19017667	 -18909081	 -19818387	 -18592859	 -19069041	 -19069275	 -19032328	 -19832886	 -18913531	 -19017654	 -19818321	 -18909039	 -18592835	 -19069201	 -19068967	 -19032315	 -18913489	 -19832820
        24	 -19017645	 -18909039	 -19818365	 -18592865	 -19069039	 -19069294	 -19032361	 -19832924	 -18913588	 -19017631	 -19818293	 -18908993	 -18592839	 -19069213	 -19068958	 -19032347	 -18913542	 -19832852
        25	 -19017622	 -18908994	 -19818341	 -18592872	 -19069037	 -19069314	 -19032395	 -19832964	 -18913648	 -19017607	 -19818263	 -18908944	 -18592843	 -19069226	 -19068950	 -19032380	 -18913598	 -19832886
        26	 -19017598	 -18908948	 -19818317	 -18592878	 -19069035	 -19069334	 -19032431	 -19833006	 -18913709	 -19017581	 -19818233	 -18908894	 -18592847	 -19069239	 -19068941	 -19032414	 -18913655	 -19832922
        27	 -19017573	 -18908900	 -19818292	 -18592885	 -19069034	 -19069356	 -19032468	 -19833049	 -18913774	 -19017555	 -19818201	 -18908842	 -18592851	 -19069254	 -19068931	 -19032450	 -18913715	 -19832958
        28	 -19017548	 -18908851	 -19818266	 -18592892	 -19069032	 -19069378	 -19032507	 -19833094	 -18913840	 -19017528	 -19818168	 -18908788	 -18592856	 -19069268	 -19068921	 -19032487	 -18913777	 -19832996
        29	 -19017521	 -18908799	 -19818239	 -18592900	 -19069029	 -19069401	 -19032546	 -19833141	 -18913909	 -19017500	 -19818134	 -18908732	 -18592861	 -19069283	 -19068911	 -19032526	 -18913842	 -19833036
        30	 -19017493	 -18908746	 -19818210	 -18592907	 -19069027	 -19069425	 -19032588	 -19833189	 -18913981	 -19017471	 -19818098	 -18908674	 -18592866	 -19069299	 -19068901	 -19032565	 -18913909	 -19833077
        31	 -19017465	 -18908691	 -19818181	 -18592915	 -19069025	 -19069450	 -19032630	 -19833239	 -18914055	 -19017441	 -19818061	 -18908614	 -18592871	 -19069315	 -19068890	 -19032606	 -18913978	 -19833119
        32	 -19017435	 -18908634	 -19818151	 -18592923	 -19069023	 -19069475	 -19032674	 -19833291	 -18914131	 -19017410	 -19818024	 -18908552	 -18592876	 -19069332	 -19068879	 -19032649	 -18914049	 -19833163
        33	 -19017405	 -18908575	 -19818121	 -18592932	 -19069020	 -19069502	 -19032720	 -19833344	 -18914210	 -19017378	 -19817985	 -18908488	 -18592882	 -19069349	 -19068867	 -19032693	 -18914122	 -19833208
        34	 -19017374	 -18908514	 -19818089	 -18592941	 -19069018	 -19069529	 -19032767	 -19833399	 -18914291	 -19017345	 -19817944	 -18908422	 -18592887	 -19069367	 -19068856	 -19032738	 -18914198	 -19833254
        35	 -19017341	 -18908452	 -19818056	 -18592950	 -19069015	 -19069557	 -19032815	 -19833455	 -18914374	 -19017311	 -19817903	 -18908354	 -18592893	 -19069385	 -19068843	 -19032785	 -18914276	 -19833302
        36	 -19017308	 -18908388	 -19818022	 -18592959	 -19069013	 -19069586	 -19032865	 -19833513	 -18914460	 -19017276	 -19817860	 -18908284	 -18592899	 -19069404	 -19068831	 -19032832	 -18914357	 -19833351
        37	 -19017274	 -18908321	 -19817987	 -18592968	 -19069010	 -19069615	 -19032916	 -19833573	 -18914549	 -19017240	 -19817816	 -18908212	 -18592905	 -19069423	 -19068818	 -19032882	 -18914439	 -19833402
        38	 -19017239	 -18908254	 -19817952	 -18592978	 -19069007	 -19069646	 -19032968	 -19833634	 -18914640	 -19017203	 -19817771	 -18908138	 -18592912	 -19069443	 -19068805	 -19032932	 -18914524	 -19833454
        39	 -19017203	 -18908184	 -19817915	 -18592988	 -19069004	 -19069677	 -19033022	 -19833697	 -18914733	 -19017165	 -19817725	 -18908062	 -18592918	 -19069463	 -19068791	 -19032984	 -18914611	 -19833507
        40	 -19017166	 -18908113	 -19817877	 -18592998	 -19069002	 -19069709	 -19033077	 -19833762	 -18914828	 -19017126	 -19817678	 -18907984	 -18592925	 -19069484	 -19068777	 -19033037	 -18914700	 -19833562
        41	 -19017128	 -18908039	 -19817839	 -18593009	 -19068999	 -19069742	 -19033134	 -19833828	 -18914927	 -19017086	 -19817629	 -18907905	 -18592931	 -19069506	 -19068763	 -19033092	 -18914792	 -19833618
        42	 -19017089	 -18907964	 -19817799	 -18593020	 -19068996	 -19069775	 -19033192	 -19833896	 -18915027	 -19017045	 -19817579	 -18907823	 -18592938	 -19069528	 -19068748	 -19033148	 -18914886	 -19833676
        43	 -19017049	 -18907887	 -19817759	 -18593031	 -19068992	 -19069810	 -19033251	 -19833965	 -18915130	 -19017003	 -19817528	 -18907739	 -18592946	 -19069550	 -19068733	 -19033205	 -18914982	 -19833735
        44	 -19017009	 -18907809	 -19817717	 -18593042	 -19068989	 -19069845	 -19033312	 -19834036	 -18915235	 -19016960	 -19817476	 -18907654	 -18592953	 -19069573	 -19068717	 -19033264	 -18915080	 -19833795
        45	 -19016967	 -18907728	 -19817675	 -18593054	 -19068986	 -19069881	 -19033374	 -19834109	 -18915343	 -19016917	 -19817422	 -18907566	 -18592960	 -19069597	 -19068702	 -19033324	 -18915181	 -19833857
        46	 -19016924	 -18907646	 -19817632	 -18593066	 -19068983	 -19069918	 -19033438	 -19834184	 -18915453	 -19016872	 -19817368	 -18907476	 -18592968	 -19069621	 -19068686	 -19033385	 -18915284	 -19833920
