         1	 -19017915	 -18909561	 -19818639	 -18592790	 -19069060	 -19069060	 -19031958	 -19832452	 -18912889	 -19017916	 -19818640	 -18909562	 -18592791	 -19069061	 -19069061	 -19031958	 -18912890	 -19832453
         2	 -19017917	 -18909563	 -19818640	 -18592790	 -19069059	 -19069058	 -19031956	 -19832449	 -18912886	 -19017918	 -19818645	 -18909567	 -18592792	 -19069063	 -19069065	 -19031957	 -18912889	 -19832454
         3	 -19017921	 -18909568	 -19818641	 -18592790	 -19069058	 -19069054	 -19031954	 -19832444	 -18912880	 -19017923	 -19818652	 -18909575	 -18592794	 -19069067	 -19069071	 -19031956	 -18912887	 -19832455
         4	 -19017925	 -18909574	 -19818643	 -18592790	 -19069056	 -19069049	 -19031951	 -19832436	 -18912871	 -19017929	 -19818663	 -18909587	 -18592797	 -19069072	 -19069079	 -19031955	 -18912884	 -19832456
         5	 -19017931	 -18909582	 -19818645	 -18592790	 -19069054	 -19069043	 -19031946	 -19832427	 -18912860	 -19017938	 -19818676	 -18909602	 -18592801	 -19069078	 -19069089	 -19031952	 -18912880	 -19832458
         6	 -19017939	 -18909592	 -19818648	 -18592790	 -19069051	 -19069035	 -19031941	 -19832415	 -18912847	 -19017948	 -19818692	 -18909621	 -18592806	 -19069086	 -19069102	 -19031950	 -18912875	 -19832460
         7	 -19017948	 -18909603	 -19818651	 -18592789	 -19069048	 -19069026	 -19031934	 -19832402	 -18912831	 -19017960	 -19818712	 -18909643	 -18592812	 -19069095	 -19069117	 -19031946	 -18912870	 -19832463
         8	 -19017958	 -18909617	 -19818654	 -18592789	 -19069044	 -19069016	 -19031927	 -19832386	 -18912812	 -19017974	 -19818734	 -18909668	 -18592819	 -19069106	 -19069134	 -19031943	 -18912863	 -19832466
         9	 -19017969	 -18909632	 -19818659	 -18592789	 -19069040	 -19069004	 -19031918	 -19832368	 -18912791	 -19017989	 -19818760	 -18909697	 -18592826	 -19069118	 -19069154	 -19031938	 -18912856	 -19832469
        10	 -19017982	 -18909649	 -19818663	 -18592789	 -19069035	 -19068991	 -19031909	 -19832348	 -18912768	 -19018007	 -19818788	 -18909729	 -18592835	 -19069131	 -19069175	 -19031934	 -18912848	 -19832473
        11	 -19017996	 -18909667	 -19818668	 -18592788	 -19069030	 -19068976	 -19031898	 -19832326	 -18912742	 -19018026	 -19818819	 -18909764	 -18592844	 -19069146	 -19069200	 -19031928	 -18912839	 -19832477
        12	 -19018011	 -18909688	 -19818674	 -18592788	 -19069024	 -19068960	 -19031887	 -19832302	 -18912714	 -19018047	 -19818854	 -18909803	 -18592854	 -19069162	 -19069226	 -19031923	 -18912829	 -19832482
        13	 -19018028	 -18909710	 -19818680	 -18592787	 -19069018	 -19068943	 -19031875	 -19832276	 -18912683	 -19018070	 -19818891	 -18909845	 -18592865	 -19069180	 -19069255	 -19031917	 -18912819	 -19832487
