        26	 -19015010	 -18906685	 -19815609	 -18592790	 -19069227	 -19068894	 -19030893	 -19831307	 -18911410	 -19017549	 -19818279	 -18909474	 -18591329	 -19067338	 -19067668	 -19032326	 -18912979	 -19832815
        27	 -19014777	 -18906453	 -19815365	 -18592790	 -19069240	 -19068881	 -19030806	 -19831214	 -18911290	 -19017519	 -19818250	 -18909467	 -18591211	 -19067198	 -19067555	 -19032356	 -18912986	 -19832844
        28	 -19014534	 -18906213	 -19815112	 -18592790	 -19069254	 -19068866	 -19030716	 -19831117	 -18911165	 -19017488	 -19818219	 -18909460	 -18591088	 -19067053	 -19067437	 -19032387	 -18912994	 -19832875
        29	 -19014283	 -18905963	 -19814849	 -18592790	 -19069269	 -19068852	 -19030622	 -19831017	 -18911035	 -19017456	 -19818188	 -18909452	 -18590960	 -19066902	 -19067315	 -19032420	 -18913001	 -19832907
        30	 -19014023	 -18905705	 -19814578	 -18592790	 -19069284	 -19068837	 -19030526	 -19830913	 -18910901	 -19017423	 -19818155	 -18909444	 -18590828	 -19066746	 -19067189	 -19032453	 -18913009	 -19832940
        31	 -19013754	 -18905439	 -19814298	 -18592790	 -19069300	 -19068821	 -19030425	 -19830805	 -18910762	 -19017388	 -19818121	 -18909436	 -18590691	 -19066585	 -19067059	 -19032488	 -18913018	 -19832974
        32	 -19013476	 -18905163	 -19814008	 -18592790	 -19069316	 -19068805	 -19030322	 -19830694	 -18910619	 -19017353	 -19818086	 -18909428	 -18590549	 -19066418	 -19066924	 -19032524	 -18913026	 -19833009
        33	 -19013191	 -18904879	 -19813710	 -18592790	 -19069333	 -19068788	 -19030215	 -19830579	 -18910471	 -19017316	 -19818050	 -18909419	 -18590403	 -19066246	 -19066784	 -19032561	 -18913035	 -19833046
        34	 -19012896	 -18904587	 -19813402	 -18592790	 -19069350	 -19068771	 -19030105	 -19830461	 -18910318	 -19017278	 -19818012	 -18909411	 -18590252	 -19066069	 -19066640	 -19032599	 -18913044	 -19833083
        35	 -19012593	 -18904285	 -19813086	 -18592790	 -19069368	 -19068753	 -19029991	 -19830339	 -18910161	 -19017239	 -19817974	 -18909401	 -18590097	 -19065886	 -19066492	 -19032639	 -18913054	 -19833122
        36	 -19012282	 -18903976	 -19812761	 -18592790	 -19069386	 -19068735	 -19029874	 -19830213	 -18909999	 -19017198	 -19817934	 -18909392	 -18589938	 -19065698	 -19066340	 -19032679	 -18913064	 -19833162
        37	 -19011962	 -18903658	 -19812427	 -18592790	 -19069405	 -19068716	 -19029754	 -19830084	 -18909832	 -19017157	 -19817893	 -18909382	 -18589773	 -19065505	 -19066183	 -19032721	 -18913074	 -19833203
        38	 -19011633	 -18903331	 -19812085	 -18592790	 -19069425	 -19068696	 -19029630	 -19829951	 -18909661	 -19017114	 -19817851	 -18909372	 -18589605	 -19065306	 -19066022	 -19032764	 -18913084	 -19833245
        39	 -19011297	 -18902996	 -19811733	 -18592790	 -19069445	 -19068676	 -19029503	 -19829814	 -18909485	 -19017070	 -19817808	 -18909362	 -18589431	 -19065102	 -19065857	 -19032808	 -18913094	 -19833289
        40	 -19010952	 -18902652	 -19811373	 -18592790	 -19069465	 -19068656	 -19029372	 -19829674	 -18909305	 -19017025	 -19817764	 -18909351	 -18589254	 -19064893	 -19065687	 -19032853	 -18913105	 -19833333
        41	 -19010598	 -18902300	 -19811004	 -18592790	 -19069486	 -19068635	 -19029238	 -19829530	 -18909120	 -19016979	 -19817719	 -18909341	 -18589071	 -19064678	 -19065513	 -19032900	 -18913117	 -19833379
        42	 -19010237	 -18901940	 -19810627	 -18592790	 -19069508	 -19068613	 -19029101	 -19829382	 -18908930	 -19016932	 -19817672	 -18909329	 -18588884	 -19064458	 -19065334	 -19032947	 -18913128	 -19833426
